input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####jätteen##,jätteen,jätteen,0.947578,jätteen,0.947578,0,1
###jätteen###,jätteen,jätteen,0.947124,jätteen,0.947124,0,1
##jätteen####,jätteen,jätteen,0.944422,jätteen,0.944422,0,1
#jätteen#####,jätteen,jätteen,0.946658,jätteen,0.946658,0,1
jätteen######,jätteen,jätteen,0.947285,jätteen,0.947285,0,1
######jätteet,jätteet,jätteet,0.959676,jätteet,0.959676,0,1
#####jätteet#,jätteet,jätteet,0.961002,jätteet,0.961002,0,1
####jätteet##,jätteet,jätteet,0.960279,jätteet,0.960279,0,1
###jätteet###,jätteet,jätteet,0.960842,jätteet,0.960842,0,1
##jätteet####,jätteet,jätteet,0.961008,jätteet,0.961008,0,1
#jätteet#####,jätteet,jätteet,0.959586,jätteet,0.959586,0,1
jätteet######,jätteet,jätteet,0.959655,jätteet,0.959655,0,1
######jääneen,jääneen,jääneen,0.953104,jääneen,0.953104,0,1
#####jääneen#,jääneen,jääneen,0.952521,jääneen,0.952521,0,1
####jääneen##,jääneen,jääneen,0.954793,jääneen,0.954793,0,1
###jääneen###,jääneen,jääneen,0.953863,jääneen,0.953863,0,1
##jääneen####,jääneen,jääneen,0.954670,jääneen,0.954670,0,1
#jääneen#####,jääneen,jääneen,0.953761,jääneen,0.953761,0,1
jääneen######,jääneen,jääneen,0.952735,jääneen,0.952735,0,1
######jääneet,jääneet,jääneet,0.958047,jääneet,0.958047,0,1
#####jääneet#,jääneet,jääneet,0.956154,jääneet,0.956154,0,1
####jääneet##,jääneet,jääneet,0.958882,jääneet,0.958882,0,1
###jääneet###,jääneet,jääneet,0.959228,jääneet,0.959228,0,1
##jääneet####,jääneet,jääneet,0.958042,jääneet,0.958042,0,1
#jääneet#####,jääneet,jääneet,0.959261,jääneet,0.959261,0,1
jääneet######,jääneet,jääneet,0.958710,jääneet,0.958710,0,1
######kaarina,kaarina,kaarina,0.979357,kaarina,0.979357,0,1
#####kaarina#,kaarina,kaarina,0.978398,kaarina,0.978398,0,1
####kaarina##,kaarina,kaarina,0.977149,kaarina,0.977149,0,1
###kaarina###,kaarina,kaarina,0.979449,kaarina,0.979449,0,1
##kaarina####,kaarina,kaarina,0.975818,kaarina,0.975818,0,1
#kaarina#####,kaarina,kaarina,0.979212,kaarina,0.979212,0,1
kaarina######,kaarina,kaarina,0.977229,kaarina,0.977229,0,1
######kadulla,kadulla,kadulla,0.976297,kadulla,0.976297,0,1
#####kadulla#,kadulla,kadulla,0.977216,kadulla,0.977216,0,1
####kadulla##,kadulla,kadulla,0.975551,kadulla,0.975551,0,1
###kadulla###,kadulla,kadulla,0.977150,kadulla,0.977150,0,1
##kadulla####,kadulla,kadulla,0.976740,kadulla,0.976740,0,1
#kadulla#####,kadulla,kadulla,0.977039,kadulla,0.977039,0,1
kadulla######,kadulla,kadulla,0.976267,kadulla,0.976267,0,1
######kahteen,kahteen,kahteen,0.938187,kahteen,0.938187,0,1
#####kahteen#,kahteen,kahteen,0.938042,kahteen,0.938042,0,1
####kahteen##,kahteen,kahteen,0.938664,kahteen,0.938664,0,1
###kahteen###,kahteen,kahteen,0.937752,kahteen,0.937752,0,1
##kahteen####,kahteen,kahteen,0.938661,kahteen,0.938661,0,1
#kahteen#####,kahteen,kahteen,0.938512,kahteen,0.938512,0,1
kahteen######,kahteen,kahteen,0.936324,kahteen,0.936324,0,1
######kahtena,kahtena,kahtena,0.968317,kahtena,0.968317,0,1
#####kahtena#,kahtena,kahtena,0.969216,kahtena,0.969216,0,1
####kahtena##,kahtena,kahtena,0.970141,kahtena,0.970141,0,1
###kahtena###,kahtena,kahtena,0.970255,kahtena,0.970255,0,1
##kahtena####,kahtena,kahtena,0.970844,kahtena,0.970844,0,1
#kahtena#####,kahtena,kahtena,0.970134,kahtena,0.970134,0,1
kahtena######,kahtena,kahtena,0.970482,kahtena,0.970482,0,1
######kahvila,kahvila,kahvila,0.976845,kahvila,0.976845,0,1
#####kahvila#,kahvila,kahvila,0.976630,kahvila,0.976630,0,1
####kahvila##,kahvila,kahvila,0.976124,kahvila,0.976124,0,1
###kahvila###,kahvila,kahvila,0.970540,kahvila,0.970540,0,1
##kahvila####,kahvila,kahvila,0.973494,kahvila,0.973494,0,1
#kahvila#####,kahvila,kahvila,0.976308,kahvila,0.976308,0,1
kahvila######,kahvila,kahvila,0.974163,kahvila,0.974163,0,1
######kaikkea,kaikkea,kaikkea,0.956644,kaikkea,0.956644,0,1
#####kaikkea#,kaikkea,kaikkea,0.949280,kaikkea,0.949280,0,1
####kaikkea##,kaikkea,kaikkea,0.955633,kaikkea,0.955633,0,1
###kaikkea###,kaikkea,kaikkea,0.949834,kaikkea,0.949834,0,1
##kaikkea####,kaikkea,kaikkea,0.950289,kaikkea,0.950289,0,1
#kaikkea#####,kaikkea,kaikkea,0.954730,kaikkea,0.954730,0,1
kaikkea######,kaikkea,kaikkea,0.956459,kaikkea,0.956459,0,1
######kaikkia,kaikkia,kaikkia,0.949519,kaikkia,0.949519,0,1
#####kaikkia#,kaikkia,kaikkia,0.954030,kaikkia,0.954030,0,1
####kaikkia##,kaikkia,kaikkia,0.951702,kaikkia,0.951702,0,1
###kaikkia###,kaikkia,kaikkia,0.953521,kaikkia,0.953521,0,1
##kaikkia####,kaikkia,kaikkia,0.941737,kaikkia,0.941737,0,1
#kaikkia#####,kaikkia,kaikkia,0.954418,kaikkia,0.954418,0,1
kaikkia######,kaikkia,kaikkia,0.953987,kaikkia,0.953987,0,1
######kainuun,kainuun,kainuun,0.974592,kainuun,0.974592,0,1
#####kainuun#,kainuun,kainuun,0.971102,kainuun,0.971102,0,1
####kainuun##,kainuun,kainuun,0.974335,kainuun,0.974335,0,1
###kainuun###,kainuun,kainuun,0.973337,kainuun,0.973337,0,1
##kainuun####,kainuun,kainuun,0.973281,kainuun,0.973281,0,1
#kainuun#####,kainuun,kainuun,0.974343,kainuun,0.974343,0,1
kainuun######,kainuun,kainuun,0.973231,kainuun,0.973231,0,1
######kajaani,kajaani,kajaani,0.978720,kajaani,0.978720,0,1
#####kajaani#,kajaani,kajaani,0.978443,kajaani,0.978443,0,1
####kajaani##,kajaani,kajaani,0.979199,kajaani,0.979199,0,1
###kajaani###,kajaani,kajaani,0.981262,kajaani,0.981262,0,1
##kajaani####,kajaani,kajaani,0.977612,kajaani,0.977612,0,1
#kajaani#####,kajaani,kajaani,0.979537,kajaani,0.979537,0,1
kajaani######,kajaani,kajaani,0.982295,kajaani,0.982295,0,1
######kalervo,kalervo,kalervo,0.983663,kalervo,0.983663,0,1
#####kalervo#,kalervo,kalervo,0.983546,kalervo,0.983546,0,1
####kalervo##,kalervo,kalervo,0.981343,kalervo,0.981343,0,1
###kalervo###,kalervo,kalervo,0.982691,kalervo,0.982691,0,1
##kalervo####,kalervo,kalervo,0.981914,kalervo,0.981914,0,1
#kalervo#####,kalervo,kalervo,0.981424,kalervo,0.981424,0,1
kalervo######,kalervo,kalervo,0.979878,kalervo,0.979878,0,1
######kalevan,kalevan,kalevan,0.966484,kalevan,0.966484,0,1
#####kalevan#,kalevan,kalevan,0.965630,kalevan,0.965630,0,1
####kalevan##,kalevan,kalevan,0.965074,kalevan,0.965074,0,1
###kalevan###,kalevan,kalevan,0.965960,kalevan,0.965960,0,1
##kalevan####,kalevan,kalevan,0.964186,kalevan,0.964186,0,1
#kalevan#####,kalevan,kalevan,0.966820,kalevan,0.966820,0,1
kalevan######,kalevan,kalevan,0.966321,kalevan,0.966321,0,1
######kallion,kallion,kallion,0.973344,kallion,0.973344,0,1
#####kallion#,kallion,kallion,0.971416,kallion,0.971416,0,1
####kallion##,kallion,kallion,0.972498,kallion,0.972498,0,1
###kallion###,kallion,kallion,0.973357,kallion,0.973357,0,1
##kallion####,kallion,kallion,0.972359,kallion,0.972359,0,1
#kallion#####,kallion,kallion,0.973275,kallion,0.973275,0,1
kallion######,kallion,kallion,0.973351,kallion,0.973351,0,1
######kalojen,kalojen,kalojen,0.949115,kalojen,0.949115,0,1
#####kalojen#,kalojen,kalojen,0.949925,kalojen,0.949925,0,1
####kalojen##,kalojen,kalojen,0.948577,kalojen,0.948577,0,1
###kalojen###,kalojen,kalojen,0.949059,kalojen,0.949059,0,1
##kalojen####,kalojen,kalojen,0.948940,kalojen,0.948940,0,1
#kalojen#####,kalojen,kalojen,0.949816,kalojen,0.949816,0,1
kalojen######,kalojen,kalojen,0.949633,kalojen,0.949633,0,1
######kalusto,kalusto,kalusto,0.973482,kalusto,0.973482,0,1
#####kalusto#,kalusto,kalusto,0.973651,kalusto,0.973651,0,1
####kalusto##,kalusto,kalusto,0.972276,kalusto,0.972276,0,1
###kalusto###,kalusto,kalusto,0.972592,kalusto,0.972592,0,1
##kalusto####,kalusto,kalusto,0.969335,kalusto,0.969335,0,1
#kalusto#####,kalusto,kalusto,0.972943,kalusto,0.972943,0,1
kalusto######,kalusto,kalusto,0.970732,kalusto,0.970732,0,1
######kameran,kameran,kameran,0.975236,kameran,0.975236,0,1
#####kameran#,kameran,kameran,0.975057,kameran,0.975057,0,1
####kameran##,kameran,kameran,0.974778,kameran,0.974778,0,1
###kameran###,kameran,kameran,0.973080,kameran,0.973080,0,1
##kameran####,kameran,kameran,0.973002,kameran,0.973002,0,1
#kameran#####,kameran,kameran,0.975705,kameran,0.975705,0,1
kameran######,kameran,kameran,0.975149,kameran,0.975149,0,1
######kanadan,kanadan,kanadan,0.973273,kanadan,0.973273,0,1
#####kanadan#,kanadan,kanadan,0.974914,kanadan,0.974914,0,1
####kanadan##,kanadan,kanadan,0.974087,kanadan,0.974087,0,1
###kanadan###,kanadan,kanadan,0.973117,kanadan,0.973117,0,1
##kanadan####,kanadan,kanadan,0.974717,kanadan,0.974717,0,1
#kanadan#####,kanadan,kanadan,0.973845,kanadan,0.973845,0,1
kanadan######,kanadan,kanadan,0.971133,kanadan,0.971133,0,1
######kanavan,kanavan,kanavan,0.954384,kanavan,0.954384,0,1
#####kanavan#,kanavan,kanavan,0.957261,kanavan,0.957261,0,1
####kanavan##,kanavan,kanavan,0.956045,kanavan,0.956045,0,1
###kanavan###,kanavan,kanavan,0.950322,kanavan,0.950322,0,1
##kanavan####,kanavan,kanavan,0.958032,kanavan,0.958032,0,1
#kanavan#####,kanavan,kanavan,0.956689,kanavan,0.956689,0,1
kanavan######,kanavan,kanavan,0.954136,kanavan,0.954136,0,1
######kanerva,kanerva,kanerva,0.973576,kanerva,0.973576,0,1
#####kanerva#,kanerva,kanerva,0.974233,kanerva,0.974233,0,1
####kanerva##,kanerva,kanerva,0.974129,kanerva,0.974129,0,1
###kanerva###,kanerva,kanerva,0.974274,kanerva,0.974274,0,1
##kanerva####,kanerva,kanerva,0.973907,kanerva,0.973907,0,1
#kanerva#####,kanerva,kanerva,0.973485,kanerva,0.973485,0,1
kanerva######,kanerva,kanerva,0.972420,kanerva,0.972420,0,1
######kankaan,kankaan,kankaan,0.953964,kankaan,0.953964,0,1
#####kankaan#,kankaan,kankaan,0.954654,kankaan,0.954654,0,1
####kankaan##,kankaan,kankaan,0.952448,kankaan,0.952448,0,1
###kankaan###,kankaan,kankaan,0.953322,kankaan,0.953322,0,1
##kankaan####,kankaan,kankaan,0.954415,kankaan,0.954415,0,1
#kankaan#####,kankaan,kankaan,0.949227,kankaan,0.949227,0,1
kankaan######,kankaan,kankaan,0.954750,kankaan,0.954750,0,1
######kannata,kannata,kannata,0.967119,kannata,0.967119,0,1
#####kannata#,kannata,kannata,0.964125,kannata,0.964125,0,1
####kannata##,kannata,kannata,0.965960,kannata,0.965960,0,1
###kannata###,kannata,kannata,0.956741,kannata,0.956741,0,1
##kannata####,kannata,kannata,0.968014,kannata,0.968014,0,1
#kannata#####,kannata,kannata,0.952494,kannata,0.952494,0,1
kannata######,kannata,kannata,0.967411,kannata,0.967411,0,1
######kanslia,kanslia,kanslia,0.976578,kanslia,0.976578,0,1
#####kanslia#,kanslia,kanslia,0.975473,kanslia,0.975473,0,1
####kanslia##,kanslia,kanslia,0.973609,kanslia,0.973609,0,1
###kanslia###,kanslia,kanslia,0.975969,kanslia,0.975969,0,1
##kanslia####,kanslia,kanslia,0.973604,kanslia,0.973604,0,1
#kanslia#####,kanslia,kanslia,0.974810,kanslia,0.974810,0,1
kanslia######,kanslia,kanslia,0.970465,kanslia,0.970465,0,1
######kantaja,kantaja,kantaja,0.957836,kantaja,0.957836,0,1
#####kantaja#,kantaja,kantaja,0.955509,kantaja,0.955509,0,1
####kantaja##,kantaja,kantaja,0.952168,kantaja,0.952168,0,1
###kantaja###,kantaja,kantaja,0.957353,kantaja,0.957353,0,1
##kantaja####,kantaja,kantaja,0.955725,kantaja,0.955725,0,1
#kantaja#####,kantaja,kantaja,0.955704,kantaja,0.955704,0,1
kantaja######,kantaja,kantaja,0.956768,kantaja,0.956768,0,1
######kantava,kantava,kantava,0.933497,kantava,0.933497,0,1
#####kantava#,kantava,kantava,0.933337,kantava,0.933337,0,1
####kantava##,kantava,kantava,0.932207,kantava,0.932207,0,1
###kantava###,kantava,kantava,0.930712,kantava,0.930712,0,1
##kantava####,kantava,kantava,0.931854,kantava,0.931854,0,1
#kantava#####,kantava,kantava,0.933653,kantava,0.933653,0,1
kantava######,kantava,kantava,0.934444,kantava,0.934444,0,1
######kanteen,kanteen,kanteen,0.944192,kanteen,0.944192,0,1
#####kanteen#,kanteen,kanteen,0.944806,kanteen,0.944806,0,1
####kanteen##,kanteen,kanteen,0.945082,kanteen,0.945082,0,1
###kanteen###,kanteen,kanteen,0.945464,kanteen,0.945464,0,1
##kanteen####,kanteen,kanteen,0.945727,kanteen,0.945727,0,1
#kanteen#####,kanteen,kanteen,0.945542,kanteen,0.945542,0,1
kanteen######,kanteen,kanteen,0.945502,kanteen,0.945502,0,1
######kantola,kantola,kantola,0.961161,kantola,0.961161,0,1
#####kantola#,kantola,kantola,0.960732,kantola,0.960732,0,1
####kantola##,kantola,kantola,0.960898,kantola,0.960898,0,1
###kantola###,kantola,kantola,0.960899,kantola,0.960899,0,1
##kantola####,kantola,kantola,0.959369,kantola,0.959369,0,1
#kantola#####,kantola,kantola,0.960983,kantola,0.960983,0,1
kantola######,kantola,kantola,0.959665,kantola,0.959665,0,1
######kaponen,kaponen,kaponen,0.938115,kaponen,0.938115,0,1
#####kaponen#,kaponen,kaponen,0.940884,kaponen,0.940884,0,1
####kaponen##,kaponen,kaponen,0.931103,kaponen,0.931103,0,1
###kaponen###,kaponen,kaponen,0.940527,kaponen,0.940527,0,1
##kaponen####,kaponen,kaponen,0.938235,kaponen,0.938235,0,1
#kaponen#####,kaponen,kaponen,0.940469,kaponen,0.940469,0,1
kaponen######,kaponen,kaponen,0.941096,kaponen,0.941096,0,1
######kappale,kappale,kappale,0.976009,kappale,0.976009,0,1
#####kappale#,kappale,kappale,0.976793,kappale,0.976793,0,1
####kappale##,kappale,kappale,0.976107,kappale,0.976107,0,1
###kappale###,kappale,kappale,0.976350,kappale,0.976350,0,1
##kappale####,kappale,kappale,0.974114,kappale,0.974114,0,1
#kappale#####,kappale,kappale,0.975374,kappale,0.975374,0,1
kappale######,kappale,kappale,0.970624,kappale,0.970624,0,1
######kappeli,kappeli,kappeli,0.964231,kappeli,0.964231,0,1
#####kappeli#,kappeli,kappeli,0.963965,kappeli,0.963965,0,1
####kappeli##,kappeli,kappeli,0.962730,kappeli,0.962730,0,1
###kappeli###,kappeli,kappeli,0.964002,kappeli,0.964002,0,1
##kappeli####,kappeli,kappeli,0.963076,kappeli,0.963076,0,1
#kappeli#####,kappeli,kappeli,0.964064,kappeli,0.964064,0,1
kappeli######,kappeli,kappeli,0.963589,kappeli,0.963589,0,1
######kapseli,kapseli,kapseli,0.959194,kapseli,0.959194,0,1
#####kapseli#,kapseli,kapseli,0.962590,kapseli,0.962590,0,1
####kapseli##,kapseli,kapseli,0.958928,kapseli,0.958928,0,1
###kapseli###,kapseli,kapseli,0.957075,kapseli,0.957075,0,1
##kapseli####,kapseli,kapseli,0.959146,kapseli,0.959146,0,1
#kapseli#####,kapseli,kapseli,0.958768,kapseli,0.958768,0,1
kapseli######,kapseli,kapseli,0.960526,kapseli,0.960526,0,1
######karaoke,karaoke,karaoke,0.984937,karaoke,0.984937,0,1
#####karaoke#,karaoke,karaoke,0.984099,karaoke,0.984099,0,1
####karaoke##,karaoke,karaoke,0.984275,karaoke,0.984275,0,1
###karaoke###,karaoke,karaoke,0.983721,karaoke,0.983721,0,1
##karaoke####,karaoke,karaoke,0.982117,karaoke,0.982117,0,1
#karaoke#####,karaoke,karaoke,0.980803,karaoke,0.980803,0,1
karaoke######,karaoke,karaoke,0.983048,karaoke,0.983048,0,1
######karhula,karhula,karhula,0.978811,karhula,0.978811,0,1
#####karhula#,karhula,karhula,0.978858,karhula,0.978858,0,1
####karhula##,karhula,karhula,0.979286,karhula,0.979286,0,1
###karhula###,karhula,karhula,0.978164,karhula,0.978164,0,1
##karhula####,karhula,karhula,0.978468,karhula,0.978468,0,1
#karhula#####,karhula,karhula,0.975085,karhula,0.975085,0,1
karhula######,karhula,karhula,0.976732,karhula,0.976732,0,1
######karjala,karjala,karjala,0.960405,karjala,0.960405,0,1
#####karjala#,karjala,karjala,0.961350,karjala,0.961350,0,1
####karjala##,karjala,karjala,0.958872,karjala,0.958872,0,1
###karjala###,karjala,karjala,0.961527,karjala,0.961527,0,1
##karjala####,karjala,karjala,0.962226,karjala,0.962226,0,1
#karjala#####,karjala,karjala,0.962614,karjala,0.962614,0,1
karjala######,karjala,karjala,0.963393,karjala,0.963393,0,1
######kartano,kartano,kartano,0.972135,kartano,0.972135,0,1
#####kartano#,kartano,kartano,0.975028,kartano,0.975028,0,1
####kartano##,kartano,kartano,0.972802,kartano,0.972802,0,1
###kartano###,kartano,kartano,0.975882,kartano,0.975882,0,1
##kartano####,kartano,kartano,0.976655,kartano,0.976655,0,1
#kartano#####,kartano,kartano,0.976016,kartano,0.976016,0,1
kartano######,kartano,kartano,0.975664,kartano,0.975664,0,1
######kasassa,kasassa,kasassa,0.949822,kasassa,0.949822,0,1
#####kasassa#,kasassa,kasassa,0.947782,kasassa,0.947782,0,1
####kasassa##,kasassa,kasassa,0.949061,kasassa,0.949061,0,1
###kasassa###,kasassa,kasassa,0.949179,kasassa,0.949179,0,1
##kasassa####,kasassa,kasassa,0.950224,kasassa,0.950224,0,1
#kasassa#####,kasassa,kasassa,0.948562,kasassa,0.948562,0,1
kasassa######,kasassa,kasassa,0.942805,kasassa,0.942805,0,1
######kastike,kastike,kastike,0.979298,kastike,0.979298,0,1
#####kastike#,kastike,kastike,0.975962,kastike,0.975962,0,1
####kastike##,kastike,kastike,0.978697,kastike,0.978697,0,1
###kastike###,kastike,kastike,0.979240,kastike,0.979240,0,1
##kastike####,kastike,kastike,0.978956,kastike,0.978956,0,1
#kastike#####,kastike,kastike,0.979045,kastike,0.979045,0,1
kastike######,kastike,kastike,0.977464,kastike,0.977464,0,1
######kasvava,kasvava,kasvava,0.971562,kasvava,0.971562,0,1
#####kasvava#,kasvava,kasvava,0.967333,kasvava,0.967333,0,1
####kasvava##,kasvava,kasvava,0.968885,kasvava,0.968885,0,1
###kasvava###,kasvava,kasvava,0.971263,kasvava,0.971263,0,1
##kasvava####,kasvava,kasvava,0.971520,kasvava,0.971520,0,1
#kasvava#####,kasvava,kasvava,0.970598,kasvava,0.970598,0,1
kasvava######,kasvava,kasvava,0.970521,kasvava,0.970521,0,1
######kasveja,kasveja,kasveja,0.961935,kasveja,0.961935,0,1
#####kasveja#,kasveja,kasveja,0.959817,kasveja,0.959817,0,1
####kasveja##,kasveja,kasveja,0.961387,kasveja,0.961387,0,1
###kasveja###,kasveja,kasveja,0.959201,kasveja,0.959201,0,1
##kasveja####,kasveja,kasveja,0.960191,kasveja,0.960191,0,1
#kasveja#####,kasveja,kasveja,0.963768,kasveja,0.963768,0,1
kasveja######,kasveja,kasveja,0.962957,kasveja,0.962957,0,1
######kasvien,kasvien,kasvien,0.961231,kasvien,0.961231,0,1
#####kasvien#,kasvien,kasvien,0.961826,kasvien,0.961826,0,1
####kasvien##,kasvien,kasvien,0.960208,kasvien,0.960208,0,1
###kasvien###,kasvien,kasvien,0.957933,kasvien,0.957933,0,1
##kasvien####,kasvien,kasvien,0.959985,kasvien,0.959985,0,1
#kasvien#####,kasvien,kasvien,0.962758,kasvien,0.962758,0,1
kasvien######,kasvien,kasvien,0.958220,kasvien,0.958220,0,1
######kasvoja,kasvoja,kasvoja,0.956490,kasvoja,0.956490,0,1
#####kasvoja#,kasvoja,kasvoja,0.954822,kasvoja,0.954822,0,1
####kasvoja##,kasvoja,kasvoja,0.956059,kasvoja,0.956059,0,1
###kasvoja###,kasvoja,kasvoja,0.953051,kasvoja,0.953051,0,1
##kasvoja####,kasvoja,kasvoja,0.953904,kasvoja,0.953904,0,1
#kasvoja#####,kasvoja,kasvoja,0.956410,kasvoja,0.956410,0,1
kasvoja######,kasvoja,kasvoja,0.955745,kasvoja,0.955745,0,1
######kasvuun,kasvuun,kasvuun,0.966581,kasvuun,0.966581,0,1
#####kasvuun#,kasvuun,kasvuun,0.966375,kasvuun,0.966375,0,1
####kasvuun##,kasvuun,kasvuun,0.965097,kasvuun,0.965097,0,1
###kasvuun###,kasvuun,kasvuun,0.962678,kasvuun,0.962678,0,1
##kasvuun####,kasvuun,kasvuun,0.965575,kasvuun,0.965575,0,1
#kasvuun#####,kasvuun,kasvuun,0.966885,kasvuun,0.966885,0,1
kasvuun######,kasvuun,kasvuun,0.964435,kasvuun,0.964435,0,1
######katettu,katettu,katettu,0.970710,katettu,0.970710,0,1
#####katettu#,katettu,katettu,0.971675,katettu,0.971675,0,1
####katettu##,katettu,katettu,0.970757,katettu,0.970757,0,1
###katettu###,katettu,katettu,0.970051,katettu,0.970051,0,1
##katettu####,katettu,katettu,0.970784,katettu,0.970784,0,1
#katettu#####,katettu,katettu,0.970866,katettu,0.970866,0,1
katettu######,katettu,katettu,0.969158,katettu,0.969158,0,1
######katolla,katolla,katolla,0.943442,katolla,0.943442,0,1
#####katolla#,katolla,katolla,0.944926,katolla,0.944926,0,1
####katolla##,katolla,katolla,0.945515,katolla,0.945515,0,1
###katolla###,katolla,katolla,0.945705,katolla,0.945705,0,1
##katolla####,katolla,katolla,0.946656,katolla,0.946656,0,1
#katolla#####,katolla,katolla,0.946199,katolla,0.946199,0,1
katolla######,katolla,katolla,0.946747,katolla,0.946747,0,1
######katolle,katolle,katolle,0.960730,katolle,0.960730,0,1
#####katolle#,katolle,katolle,0.962343,katolle,0.962343,0,1
####katolle##,katolle,katolle,0.963375,katolle,0.963375,0,1
###katolle###,katolle,katolle,0.962327,katolle,0.962327,0,1
##katolle####,katolle,katolle,0.963529,katolle,0.963529,0,1
#katolle#####,katolle,katolle,0.959086,katolle,0.959086,0,1
katolle######,katolle,katolle,0.959733,katolle,0.959733,0,1
######katsaus,katsaus,katsaus,0.972796,katsaus,0.972796,0,1
#####katsaus#,katsaus,katsaus,0.972788,katsaus,0.972788,0,1
####katsaus##,katsaus,katsaus,0.970914,katsaus,0.970914,0,1
###katsaus###,katsaus,katsaus,0.974014,katsaus,0.974014,0,1
##katsaus####,katsaus,katsaus,0.973523,katsaus,0.973523,0,1
#katsaus#####,katsaus,katsaus,0.966473,katsaus,0.966473,0,1
katsaus######,katsaus,katsaus,0.969696,katsaus,0.969696,0,1
######katsoen,katsoen,katsoen,0.972589,katsoen,0.972589,0,1
#####katsoen#,katsoen,katsoen,0.967737,katsoen,0.967737,0,1
####katsoen##,katsoen,katsoen,0.970741,katsoen,0.970741,0,1
###katsoen###,katsoen,katsoen,0.968842,katsoen,0.968842,0,1
##katsoen####,katsoen,katsoen,0.964004,katsoen,0.964004,0,1
#katsoen#####,katsoen,katsoen,0.969543,katsoen,0.969543,0,1
katsoen######,katsoen,katsoen,0.973676,katsoen,0.973676,0,1
######kattava,kattava,kattava,0.948731,kattava,0.948731,0,1
#####kattava#,kattava,kattava,0.947832,kattava,0.947832,0,1
####kattava##,kattava,kattava,0.944729,kattava,0.944729,0,1
###kattava###,kattava,kattava,0.947967,kattava,0.947967,0,1
##kattava####,kattava,kattava,0.948947,kattava,0.948947,0,1
#kattava#####,kattava,kattava,0.942692,kattava,0.942692,0,1
kattava######,kattava,kattava,0.946637,kattava,0.946637,0,1
######kattoon,kattoon,kattoon,0.970657,kattoon,0.970657,0,1
