input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###grjdsmi###,grsgbmi,grjämmi,0.012281,grjämmi,0.012281,0,0
###hknelöä###,hknläöä,hknbböä,0.042367,hknbböä,0.042367,1,0
###hfnsvät###,hfssvät,hfnlmät,0.043870,hfnlmät,0.043870,0,0
###fpätjfi###,fpätjfi,fpäoffi,0.109264,fpäoffi,0.109264,0,0
###fiidysä###,ffiyyää,igpiyöe,0.003194,fiijksä,0.001220,0,0
###iöyläfg###,iölläfg,iöygpfg,0.068362,iöygpfg,0.068362,0,0
###shiemkk###,shimekk,shitokk,0.087606,shitokk,0.087606,0,0
###äflyjäi###,äfljjäi,äflänäi,0.105671,äflänäi,0.105671,0,0
###ktsrlpp###,ttsrtpp,ytmrpbp,0.006415,ktsöspp,0.004774,0,0
###bnbdebb###,bhndebb,ovnjpbb,0.012127,bnbätbb,0.008479,0,0
###ivdjemv###,ivdjemv,ivdidmv,0.028784,ivdidmv,0.028784,0,0
###inipdös###,inppdss,inuöuss,0.007611,ininrös,0.006166,0,0
###eibyäun###,eibyiun,eibdrun,0.259100,eibdrun,0.259100,0,0
###rybvoyk###,rbbvvyy,ljjvvyy,0.005530,rybmeyk,0.004567,0,0
###dlpörjy###,dlpjöry,dlptvjy,0.087527,dlptvjy,0.087527,0,0
###äfsphes###,äfhfhes,ähffhbm,0.005839,äfsyyes,0.000442,1,0
###krfiheb###,keriheb,kkjrbvb,0.009055,krfdäeb,0.003059,0,0
###rlkmjrg###,rrkmmrg,rdobfrg,0.009540,rlkäyrg,0.007578,0,0
###ttyfagv###,tttyaav,ttyrtgv,0.014336,ttyrtgv,0.014336,0,0
###lmeaögd###,lmmöfad,smmörgu,0.010772,lmejhgd,0.009047,0,0
###nooyish###,nooyish,noovtsh,0.103608,noovtsh,0.103608,0,0
###rpuhtra###,rrttaaa,rrktjdr,0.009524,rpuiyra,0.001637,0,0
###pokuuli###,pokulli,pjnuuln,0.016546,pokhäli,0.011293,0,0
###teänjöy###,yeäöjny,ykävkny,0.021654,teäohöy,0.010024,0,0
###tdegpia###,tdegpia,tdeheia,0.058266,tdeheia,0.058266,0,0
###fpljomi###,fpljomi,fpluami,0.044687,fpluami,0.044687,0,0
###stnrujd###,stsrtjd,jismbjd,0.011423,stnöfjd,0.006866,0,0
###blkjfvr###,bfjfvjr,bfdpdör,0.003101,blklhvr,0.002678,0,0
###ugpejfn###,uppejjn,ugppufn,0.009418,ugppufn,0.009418,0,0
###dyefarb###,dyefarb,dyeskrb,0.167959,dyeskrb,0.167959,0,0
###vhvakbr###,vhvaabr,vhvihbr,0.190845,vhvihbr,0.190845,0,0
###fkflgbv###,fkflvbv,fkfudbv,0.152594,fkfudbv,0.152594,0,0
###lnlärky###,lrlänry,lnlihky,0.074036,lnlihky,0.074036,0,0
###frldnvu###,fdldduv,fddgirv,0.007971,frläevu,0.003182,0,0
###tiojeyö###,tiojjyö,tiohöyö,0.201764,tiohöyö,0.201764,0,0
###ähitdeh###,ähitdeh,ähieseh,0.202236,ähieseh,0.202236,0,0
###imokajf###,imoaajf,imoevjf,0.047841,imoevjf,0.047841,0,0
###ienbhnk###,ieeihnk,ienovnk,0.023680,ienovnk,0.023680,0,0
###jvorivl###,jvorivl,jvobövl,0.038525,jvobövl,0.038525,0,0
###otäadnj###,jaäadnj,otämsnj,0.009573,otämsnj,0.009573,0,0
###eobfjpä###,eebjppä,eobvdpä,0.027909,eobvdpä,0.027909,0,0
###jddkbio###,jddkbio,jddjtio,0.166816,jddjtio,0.166816,0,0
###ghujkpm###,ghgjmpm,ghunmpm,0.042829,ghunmpm,0.042829,0,0
###ivtssrr###,ivtissr,itäisdr,0.018160,ivtmurr,0.017548,0,0
###kojhtpd###,oojlhpd,äotpdtd,0.019291,kojmopd,0.014781,0,0
###olöadör###,öröodör,olöojör,0.036208,olöojör,0.036208,0,0
###ojdhkne###,oddhkne,ojdbjne,0.046469,ojdbjne,0.046469,0,0
###trdasrö###,trdsarö,trdikrö,0.289753,trdikrö,0.289753,0,0
###frsgänf###,frstdnf,frsvdnf,0.067539,frsvdnf,0.067539,0,0
###isrvuöj###,isrvuöj,isräyöj,0.139052,isräyöj,0.139052,0,0
###däunvbj###,duunpju,däukabj,0.029554,däukabj,0.029554,0,0
###äeyööän###,äeeööän,äeysaän,0.017575,äeysaän,0.017575,0,0
###yijruiö###,yijupöö,yijibiö,0.052392,yijibiö,0.052392,0,0
###kuvoägv###,kutuägv,kuvrögv,0.111497,kuvrögv,0.111497,0,0
###khbeeno###,khekono,khbbono,0.018788,khbbono,0.018788,0,0
###ftsijky###,ftssjky,ftsgvky,0.070360,ftsgvky,0.070360,0,0
###tjpribt###,tjprbbt,tjpsjbt,0.120916,tjpsjbt,0.120916,0,0
###mmreäöp###,mmröröp,mmruvöp,0.089396,mmruvöp,0.089396,0,0
###ysaenmb###,ysaynbb,ysaovmb,0.071923,ysaovmb,0.071923,0,0
###yönjtrl###,yöjtttl,yönpyrl,0.043453,yönpyrl,0.043453,0,0
###ädpelpk###,äppekek,piepkel,0.005029,ädpsöpk,0.001324,0,0
###tjpärhp###,tjpjrhp,tjpeghp,0.104395,tjpeghp,0.104395,0,0
###öhlbmon###,öönlloo,övnlrro,0.014141,öhläkon,0.000588,0,0
###förtjob###,förojob,förheob,0.029748,förheob,0.029748,0,0
###presnyi###,ppesyyi,preoyyi,0.055965,preoyyi,0.055965,0,0
###yvhplby###,yhhplby,yvhffby,0.015924,yvhffby,0.015924,1,0
###eulöfjb###,eulöfbj,eulänjb,0.014968,eulänjb,0.014968,0,0
###pbsläoi###,pssläoi,pbsdpoi,0.101586,pbsdpoi,0.101586,0,0
###uivojpe###,uiouppe,usollhe,0.021183,uivfäpe,0.019366,0,0
###fddjorv###,fddjjrv,fddgirv,0.048344,fddgirv,0.048344,0,0
###afrlbfg###,affbbfg,gofjbgn,0.013893,afrhsfg,0.012335,0,0
###fuaräso###,fnaräso,fuapiso,0.012791,fuapiso,0.012791,0,0
###strhjöf###,sltrhjf,strieöf,0.006889,strieöf,0.006889,0,0
###pbmagms###,bpmggms,hjmngns,0.004766,pbmhjms,0.000396,0,0
###änjröii###,änjnööi,änjphii,0.402903,änjphii,0.402903,0,0
###vtokkmp###,vmokkmp,vtoäimp,0.025003,vtoäimp,0.025003,0,0
###ipjdsua###,äpjdaua,ipjkbua,0.135746,ipjkbua,0.135746,0,0
###sbkgdav###,bsaadav,sbkueav,0.025211,sbkueav,0.025211,0,0
###drjiuth###,drjitih,drjsgth,0.012739,drjsgth,0.012739,0,0
###oaepgtk###,oaeppkk,oaejstk,0.008770,oaejstk,0.008770,0,0
###sgihtgr###,sgihtgr,sgivggr,0.061894,sgivggr,0.061894,0,0
###nioregu###,noorggu,niosdgu,0.088226,niosdgu,0.088226,0,0
###ppfokjp###,pffokjp,ppfifjp,0.018341,ppfifjp,0.018341,0,0
###lkkuenä###,nkkkänä,lkkkmnä,0.199207,lkkkmnä,0.199207,0,0
###ldaikea###,ldakkfa,ldanhea,0.041513,ldanhea,0.041513,0,0
###tefgbät###,töhpbät,tefoeät,0.027464,tefoeät,0.027464,0,0
###yutvaop###,yutvoop,yutktop,0.030963,yutktop,0.030963,0,0
###nmmurha###,nnmughh,nmmmyha,0.059089,nmmmyha,0.059089,0,0
###lofnöyj###,lyonöyj,pgofeoj,0.011094,lofviyj,0.004686,0,0
###äprvbyä###,äbrvyyä,äprätyä,0.043201,äprätyä,0.043201,0,0
###ärätsay###,ärätlta,äräffay,0.008473,äräffay,0.008473,1,0
###jlemtvi###,jeemmvi,bvpomvi,0.007436,jlekövi,0.003227,0,0
###bnyöibm###,bmyyibm,bnyärbm,0.024681,bnyärbm,0.024681,0,0
###rvrgylb###,rvryllb,rvrrblb,0.032953,rvrrblb,0.032953,0,0
###dvubjhr###,dvubhrr,dvugmhr,0.093961,dvugmhr,0.093961,0,0
###ästigue###,ästsgge,ästvaue,0.018714,ästvaue,0.018714,0,0
###kfsonhö###,kfsshhö,kfsbuhö,0.239891,kfsbuhö,0.239891,0,0
###yufätpo###,yyyftto,eyrfttb,0.011365,yufnrpo,0.000984,0,0
###jtsarvk###,jtsaark,jäsaaöe,0.031191,jtsfuvk,0.008481,0,0
###ghetöby###,ghepöby,gheäyby,0.113464,gheäyby,0.113464,0,0
###jtuhvdd###,jjvhhdd,jtulgdd,0.034079,jtulgdd,0.034079,0,0
###fomvtbp###,fomvtmp,fomäibp,0.020240,fomäibp,0.020240,0,0
###yaaphfj###,yaaphfj,yaamsfj,0.193557,yaamsfj,0.193557,0,0
###fpjiirb###,ffjirrb,fpjkrrb,0.091118,fpjkrrb,0.091118,0,0
###ndfösne###,nddfsse,ndfirne,0.016919,ndfirne,0.016919,0,0
###öpdoigy###,öfödigv,öpdsdgy,0.006286,öpdsdgy,0.006286,0,0
###etlöset###,eöblstt,höbluät,0.028451,etlfoet,0.003606,0,0
###ähildun###,ärällun,ähibrun,0.009838,ähibrun,0.009838,0,0
###turnjbu###,trrrbnu,ärrntnj,0.015016,turumbu,0.003987,0,0
###gvgiovd###,gvgrood,fltrlod,0.003170,gvgösvd,0.003115,0,0
###ugmfthg###,ufmftgg,ugmbvhg,0.056229,ugmbvhg,0.056229,0,0
###thsyyvj###,ttshyjv,ttyrtgv,0.015128,thsöavj,0.002581,0,0
###nmseenp###,nmeeeep,nmsfdnp,0.019434,nmsfdnp,0.019434,0,0
###inpylkg###,ippyykg,inpdtkg,0.012381,inpdtkg,0.012381,0,0
###kräuagh###,krauggh,krädggh,0.025355,krädggh,0.025355,0,0
###istnule###,isulule,istlile,0.035801,istlile,0.035801,0,0
###bjjfrou###,bufjrgu,yufnrpo,0.005156,bjjjjou,0.000225,1,0
###hnylsok###,hayslok,hsyätok,0.026269,hnymjok,0.021861,0,0
###yäejfov###,yjyjfjv,äjljfje,0.013100,yäeöeov,0.000369,0,0
###rivalgy###,ritygyy,ddtloiy,0.006561,rivhvgy,0.003899,0,0
###npöttvy###,nppptvy,npömävy,0.008900,npömävy,0.008900,0,0
###hnbgvos###,hnbgvss,tnhgohs,0.038051,hnbäjos,0.032169,0,0
###usoyrhe###,usoärhe,usollhe,0.012828,usollhe,0.012828,1,0
###hjdögiv###,hidöfiv,hjdlfiv,0.025806,hjdlfiv,0.025806,0,0
###kgimlgi###,ggmmlli,ubmhlöi,0.007898,kgidngi,0.001005,0,0
###khtbyik###,khhkbbk,ethkbik,0.015424,khtmtik,0.006846,0,0
###vairkfd###,vviilfd,vvortfd,0.178243,vainpfd,0.010526,0,0
###afhemjj###,afmjmjj,afhoijj,0.014093,afhoijj,0.014093,0,0
###lfseeok###,llseiok,lfshdok,0.043210,lfshdok,0.043210,0,0
###ykyllpt###,ykyllpt,rkyylnt,0.061429,ykyhtpt,0.013597,0,0
###teöjysb###,ösöjybb,äsnbubb,0.001966,teöflsb,0.001917,0,0
###njeiasl###,nejaasl,nefrarl,0.038812,njemhsl,0.011349,0,0
###bätukyb###,bättkby,bttökjy,0.029108,bätptyb,0.004521,0,0
###äfdlima###,äfäfima,äräffay,0.008816,äfdgama,0.003811,0,0
###nplrksp###,nplpksp,nplugsp,0.101077,nplugsp,0.101077,0,0
###demrfmö###,demmpöö,demnomö,0.050460,demnomö,0.050460,0,0
###ndmaaio###,nnaidio,yiaadth,0.005144,ndmkrio,0.003139,0,0
###sutyäju###,sutyäuu,sutnfju,0.008443,sutnfju,0.008443,0,0
###vjltäku###,ljvtkuu,vjbsltu,0.004602,vjlrsku,0.003602,0,0
###oibrumä###,oubiomä,oiblkmä,0.193570,oiblkmä,0.193570,0,0
###äräfnak###,ärfffrk,äkjfmrn,0.016265,äräthak,0.002466,0,0
###uhäpnuj###,uhäuänj,uhäkäuj,0.198389,uhäkäuj,0.198389,0,0
###iugddsu###,iddddsu,iugnysu,0.010020,iugnysu,0.010020,0,0
###ösäytkp###,ssätkkp,ösäfnkp,0.027224,ösäfnkp,0.027224,0,0
###sdtreym###,sdtyeym,ssnyemm,0.055241,sdtpsym,0.015774,0,0
###äpmuheb###,äpmehöb,bpmihlh,0.029526,äpmfneb,0.020551,0,0
###bäropfn###,bäoopff,bärhkfn,0.048494,bärhkfn,0.048494,0,0
###dtfvyrl###,dttvyrl,dtfuurl,0.115460,dtfuurl,0.115460,1,0
###iinpybm###,iinpybm,iinbdbm,0.037637,iinbdbm,0.037637,0,0
###jbrnpöb###,jbrnöbp,jbrrhöb,0.019997,jbrrhöb,0.019997,0,0
###bbylodn###,bbytodn,bbyindn,0.063751,bbyindn,0.063751,0,0
###ösmntef###,ösmstef,yämoteä,0.011241,ösmedef,0.009940,0,0
###biiksft###,bbtkskt,bbäikuy,0.007830,biiptft,0.000807,0,0
###ätärpml###,ätärrml,ätäibml,0.100289,ätäibml,0.100289,0,0
###bubradu###,bubraju,blppaju,0.035540,bubpudu,0.008784,0,0
###erbyihm###,erlyihm,erbathm,0.013230,erbathm,0.013230,0,0
###rjbdvfo###,rjbdbfo,rjbirfo,0.221881,rjbirfo,0.221881,0,0
###bdnkpey###,bdhkkey,bdnlsey,0.030471,bdnlsey,0.030471,0,0
###udioöva###,uööovaa,upiekar,0.025033,udirpva,0.012160,0,0
###gefmvlr###,gvgrllr,gefpnlr,0.033652,gefpnlr,0.033652,0,0
###öytnrdy###,öytdnry,öytbödy,0.032599,öytbödy,0.032599,0,0
###tdlvnto###,tllrnto,tdlyrto,0.185396,tdlyrto,0.185396,0,0
###mrdötiv###,mrdödiv,mrdrsiv,0.024215,mrdrsiv,0.024215,0,0
###rneäsof###,rnsssof,rneokof,0.022070,rneokof,0.022070,0,0
###jndtagk###,jnjaakd,rnkakks,0.010629,jndhdgk,0.000211,0,0
###tvvuelk###,tvvkllu,tvvmplk,0.016404,tvvmplk,0.016404,0,0
###lpenbgi###,lnhegii,lnbnbif,0.009217,lpetdgi,0.001461,0,0
###vnoydlo###,ynoydll,jjnylml,0.007036,vnojrlo,0.000559,0,0
###äjomsgh###,äjomslh,äjodkgh,0.018212,äjodkgh,0.018212,0,0
###foiysäö###,fjiiiäö,foiieäö,0.032144,foiieäö,0.032144,0,0
###ludrröe###,lldräöe,ludmpöe,0.052610,ludmpöe,0.052610,0,0
###älfuisk###,äfffisk,hlfkiuk,0.006013,älfsbsk,0.002945,0,0
###elivrgk###,elilrgk,eliengk,0.250873,eliengk,0.250873,0,0
###jrbauyi###,jraauyi,jrbflyi,0.020641,jrbflyi,0.020641,0,0
###unehhuj###,uneneuj,uneyduj,0.192692,uneyduj,0.192692,0,0
###gääalne###,gääaene,gäärjne,0.210375,gäärjne,0.210375,0,0
###pfkuupr###,pfkuupr,pfkdypr,0.136508,pfkdypr,0.136508,0,0
###ssnävmm###,snänvmm,ssnyemm,0.017369,ssnyemm,0.017369,0,0
###mdduebk###,mddubbk,mddgkbk,0.119841,mddgkbk,0.119841,0,0
###eyeunse###,eyeunse,eyeöjse,0.043990,eyeöjse,0.043990,0,0
###uhviäae###,uävaääe,kjyaääe,0.036688,uhvsyae,0.005918,0,0
###tuägjit###,tutujit,tuähait,0.010234,tuähait,0.010234,0,0
###oämribj###,oämiiij,oämaöbj,0.066576,oämaöbj,0.066576,0,0
###fögunlp###,fggunnp,oygupnr,0.010129,fögyklp,0.002542,0,0
###nfobvgr###,noobvgr,nfoujgr,0.049347,nfoujgr,0.049347,0,0
###ptäuknö###,ppäuuöö,ptäädnö,0.075418,ptäädnö,0.075418,0,0
###äahopvn###,äahppvn,äahvvvn,0.064003,äahvvvn,0.064003,1,0
###äbmohtu###,bboouuu,äyoebsu,0.004198,äbmtttu,0.000448,1,0
###rprufdö###,rppäudö,rpuiyra,0.005981,rprsndö,0.005603,0,0
###mädniyh###,mädnnhh,mädhäyh,0.049100,mädhäyh,0.049100,0,0
###hbäorej###,hhjehej,hbäeiej,0.033720,hbäeiej,0.033720,0,0
###uvpaipu###,uvpaipu,pvvaipm,0.049704,uvpuypu,0.026392,0,0
###sumteöb###,sumteöb,sumpföb,0.105041,sumpföb,0.105041,0,0
###yryivom###,yrvovom,fgvlvem,0.020709,yrykmom,0.012366,0,0
###lpyufht###,lpyufht,lpyriht,0.252268,lpyriht,0.252268,0,0
###kugahie###,kuaahie,lupavif,0.011727,kugfrie,0.005825,0,0
###oubtgel###,oubegel,oubjiel,0.072490,oubjiel,0.072490,0,0
###äluvjke###,äjuvkke,älugkke,0.132487,älugkke,0.132487,0,0
###jishöjd###,jihsööd,jiföase,0.010252,jismbjd,0.004434,0,0
###bttarjy###,btttary,bttökjy,0.029404,bttökjy,0.029404,0,0
###mjtluag###,mjutusg,mjtteag,0.112274,mjtteag,0.112274,0,0
###psvuäyv###,psväoyv,psvjkyv,0.125796,psvjkyv,0.125796,0,0
###juniiph###,juuihfh,jäufjnh,0.012768,junötph,0.012288,0,0
###ejmsrme###,emmmrme,ejmlfme,0.015781,ejmlfme,0.015781,0,0
###nrpkhbu###,nrpkhbu,nrpjybu,0.004335,nrpjybu,0.004335,0,0
###bbthfol###,bbttfol,bbtiaol,0.024646,bbtiaol,0.024646,0,0
###yjvbhvy###,yjvbhvy,yjvgevy,0.002686,yjvgevy,0.002686,0,0
###täabörh###,tääbörh,täanmrh,0.028156,täanmrh,0.028156,0,0
###äkjsfip###,äkojfip,äkjmoip,0.056914,äkjmoip,0.056914,0,0
###rlifjtg###,rfifttg,rlirrtg,0.010170,rlirrtg,0.010170,1,0
###mllfuoö###,öluluoö,mlltroö,0.128852,mlltroö,0.128852,0,0
###ihvjaäe###,ihtvhäe,ihvbhäe,0.130495,ihvbhäe,0.130495,0,0
###jevsufh###,jevsuhh,rrejähs,0.003258,jevphfh,0.003203,0,0
###vlläjvh###,vdlljvh,vlldevh,0.078560,vlldevh,0.078560,0,0
###lnbräif###,lnlräif,lnlihky,0.008013,lnbnbif,0.003500,0,0
###dytkföl###,dytfföl,dytjiöl,0.013363,dytjiöl,0.013363,0,0
###öyuimrä###,öiutrmä,öyutvrä,0.034551,öyutvrä,0.034551,0,0
###gnoiönd###,gnoiööd,gnoptnd,0.314947,gnoptnd,0.314947,0,0
###yovnöpm###,yovnppm,yovobpm,0.245330,yovobpm,0.245330,0,0
###ibmygbu###,iiymggu,ibmpubu,0.007411,ibmpubu,0.007411,0,0
###btpmrol###,btmtrll,btpvuol,0.008142,btpvuol,0.008142,0,0
###hnuävie###,hnäuvie,hnuujie,0.029368,hnuujie,0.029368,0,0
###nbhäkrd###,nbäärrd,nbhourd,0.021997,nbhourd,0.021997,0,0
###ktndäjk###,ttndäjk,ktnjkjk,0.031436,ktnjkjk,0.031436,0,0
###sjiunhh###,sjjsnhh,skjpush,0.014314,sjihrhh,0.009446,0,0
###öämsdbn###,öämsdbn,öämivbn,0.098868,öämivbn,0.098868,0,0
###obijnop###,obijnop,obifpop,0.153394,obifpop,0.153394,0,0
###mmdbeip###,mmdbpie,mmdyyip,0.075385,mmdyyip,0.075385,1,0
###uglyhnm###,umlylhm,urlvnht,0.041960,ugliinm,0.007535,1,0
###lnuhhld###,lnhhhhd,lnugild,0.048478,lnugild,0.048478,0,0
###rrkgsdr###,rskgsdr,rrktjdr,0.055586,rrktjdr,0.055586,0,0
###uyvööje###,uyvyffe,uyvmfje,0.095260,uyvmfje,0.095260,0,0
###öölhräf###,ööölhäf,öölpoäf,0.111165,öölpoäf,0.111165,0,0
###edtlysj###,edtdysj,jmpdyss,0.012628,edtpvsj,0.010762,0,0
###ymaöoeh###,ymmaoeh,ymadheh,0.072406,ymadheh,0.072406,0,0
###iöbhtfu###,iöbtthu,mlbtbdu,0.015137,iöblpfu,0.013427,0,0
###äslötsf###,äsllfsf,äsljusf,0.010873,äsljusf,0.010873,0,0
###dutehbp###,dutehbp,dutjlbp,0.098628,dutjlbp,0.098628,0,0
###äkjlsrn###,äkjslrn,äkjfmrn,0.190602,äkjfmrn,0.190602,0,0
###jmynofe###,jmmyone,jmypmfe,0.011899,jmypmfe,0.011899,0,0
###rägldno###,rägddno,rägubno,0.024222,rägubno,0.024222,0,0
###peyhvnd###,phyhvnd,peyöfnd,0.043898,peyöfnd,0.043898,0,0
###nerhukd###,nrrhhhd,enhhokd,0.016142,nermmkd,0.005614,1,0
###ogtmbfv###,omtbobv,omkpebv,0.024380,ogtflfv,0.007405,0,0
###skjöosh###,skjöosh,skjpush,0.127274,skjpush,0.127274,0,0
###shädöhl###,shäöhöl,shälthl,0.050365,shälthl,0.050365,0,0
###hjmppns###,hjpnpnp,hjmngns,0.181525,hjmngns,0.181525,0,0
###jeävöft###,jeävööt,jeäghft,0.023968,jeäghft,0.023968,0,0
###uuräguo###,uugnäuo,uurmduo,0.023503,uurmduo,0.023503,0,0
###sddtjro###,sddrtro,sddvoro,0.258275,sddvoro,0.258275,0,0
###deluvof###,delllvo,dslygvj,0.008068,deltäof,0.006655,0,0
###atolgäp###,aottgäp,tjpeghp,0.007791,atommäp,0.002626,1,0
###klofead###,klofföd,käofigd,0.047364,kloruad,0.013037,0,0
###äjkvupk###,äjkukpk,äjkldpk,0.210215,äjkldpk,0.210215,0,0
###opmäjsv###,opmssvv,opmgnsv,0.018167,opmgnsv,0.018167,0,0
###iyhmprk###,iyymprk,iyhbkrk,0.050385,iyhbkrk,0.050385,0,0
###umpkglr###,umpkglr,umptnlr,0.137770,umptnlr,0.137770,0,0
###räitdbk###,räitdkk,räipebk,0.032414,räipebk,0.032414,0,0
###oabklih###,oaabhih,oabbmih,0.099229,oabbmih,0.099229,0,0
###örbfgmh###,grbfmrh,örbmämh,0.083525,örbmämh,0.083525,0,0
###pretbfy###,ppeteby,gheäyby,0.010604,preähfy,0.006190,0,0
###omtilbf###,omtrlif,omtvöbf,0.080863,omtvöbf,0.080863,0,0
###vjjeäfo###,vjveäff,äjvsofj,0.011355,vjjnufo,0.000958,0,0
###uääjmön###,uääjmön,uäästön,0.069885,uäästön,0.069885,0,0
###kiujepb###,kkujieb,kiurspb,0.012339,kiurspb,0.012339,0,0
###ädpfnib###,ädpfnib,ädpsuib,0.036124,ädpsuib,0.036124,0,0
###tnplvöp###,tnppvöp,tnpnköp,0.095445,tnpnköp,0.095445,0,0
###fkilumo###,fklklmo,nkriemp,0.003435,fkitvmo,0.002787,0,0
###sgtaerv###,sttrerv,slgdehv,0.012536,sgtsörv,0.004339,0,0
###hblpale###,hbbllfe,hiblbey,0.005392,hblgnle,0.003134,0,0
###jäjmrkö###,jämmjkk,jäjiekö,0.007063,jäjiekö,0.007063,0,0
###fhypbof###,fhtpyof,fhyuyof,0.294732,fhyuyof,0.294732,0,0
###ehugoöe###,ebugööe,ehuätöe,0.022105,ehuätöe,0.022105,0,0
###rshbäfo###,rshbäbo,rshfsfo,0.050047,rshfsfo,0.050047,0,0
###fyghhäf###,fyhhhäf,fygreäf,0.161004,fygreäf,0.161004,0,0
###gsbdöäs###,gsböbäs,gsbgsäs,0.025816,gsbgsäs,0.025816,0,0
###hhdäkib###,hhdkdib,hhddhib,0.402094,hhddhib,0.402094,0,0
###jmrfetg###,jjfmerg,jmrmgtg,0.005858,jmrmgtg,0.005858,0,0
###keupluv###,keupuvv,keuftuv,0.043631,keuftuv,0.043631,0,0
###yärojmf###,yärojmf,yärngmf,0.128087,yärngmf,0.128087,0,0
###vogyspf###,vvgstpf,vogmrpf,0.017214,vogmrpf,0.017214,0,0
###öäebgla###,gävööla,öäefmla,0.048976,öäefmla,0.048976,0,0
###thdmnov###,ttmnnov,thdybov,0.010075,thdybov,0.010075,0,0
###mptinyv###,mpttnyi,ypntäyv,0.057244,mptuayv,0.018366,0,0
###ygäjflä###,ygglflä,ygähnlä,0.024537,ygähnlä,0.024537,0,0
###mihöovk###,mihhvvk,mihtsvk,0.271670,mihtsvk,0.271670,0,0
###kumtäol###,kummäll,kumrgol,0.028303,kumrgol,0.028303,0,0
###jgfevot###,jgffoot,jgfrjot,0.205924,jgfrjot,0.205924,0,0
###sinyaji###,sinyati,sinhdji,0.028243,sinhdji,0.028243,0,0
###grdovys###,rrevoys,rrejähs,0.013271,grdejys,0.005220,0,0
###uräglte###,uälgtte,uräpdte,0.010775,uräpdte,0.010775,0,0
###nepöfär###,neppföä,nvupbgn,0.004073,nepmpär,0.003209,0,0
###pbndsbi###,pinddbi,pbnkabi,0.079576,pbnkabi,0.079576,0,0
###denpädh###,denppdh,deniydh,0.069048,deniydh,0.069048,0,0
###edkmfue###,edfmfue,edkviue,0.026099,edkviue,0.026099,0,0
###pkomögs###,ppokoss,pkodbgs,0.010955,pkodbgs,0.010955,0,0
###bmlsajä###,bmlaajä,blppaju,0.088698,bmlyljä,0.014920,0,0
###haarvpt###,hatrtvt,höprtmg,0.015593,haagäpt,0.011967,0,0
###bemylen###,bbmelen,bemdmen,0.016022,bemdmen,0.016022,0,0
###teöoykj###,teeöktj,preoyyi,0.006584,teönpkj,0.000113,0,0
###gmryidh###,gmryddh,gmraldh,0.035200,gmraldh,0.035200,0,0
###lkhveaf###,lhhahaf,lkhmgaf,0.234125,lkhmgaf,0.234125,0,0
###mrosynf###,mrosfff,mroädnf,0.009100,mroädnf,0.009100,0,0
###idujyöu###,iddjyju,idufröu,0.012274,idufröu,0.012274,0,0
###grhifsv###,grhffsv,grhtesv,0.025535,grhtesv,0.025535,0,0
###jkyfhmu###,jkyfhäm,jkyvumu,0.010919,jkyvumu,0.010919,0,0
###fltgnod###,fntlgdd,fnsuglt,0.012003,fltrlod,0.002321,0,0
###osoalmp###,osoapmp,pouaplp,0.012088,osogtmp,0.010631,0,0
###fglkpjj###,fglkpjj,fglbnjj,0.120609,fglbnjj,0.120609,0,0
###pjuöäie###,pjoiäie,pjujpie,0.041515,pjujpie,0.041515,0,0
###gvpjnvg###,gvpnnng,bvonfig,0.006310,gvpylvg,0.004828,0,0
###trnöusk###,tlsöurk,tläurrf,0.009124,trnvtsk,0.001420,0,0
###otoevry###,ooeetry,otoblry,0.020878,otoblry,0.020878,0,0
###ujfyehä###,uyyyehä,ujfmkhä,0.027849,ujfmkhä,0.027849,0,0
###teornal###,teorlal,teolgal,0.034958,teolgal,0.034958,0,0
###bmjdvrp###,bmdvdrp,bmjnärp,0.085105,bmjnärp,0.085105,0,0
###ävnmibg###,ävnbibg,ävnupbg,0.024749,ävnupbg,0.024749,0,0
###tmfblyp###,tyfblyp,tmfpfyp,0.006257,tmfpfyp,0.006257,0,0
###vrofelb###,frorvlb,vroullb,0.022515,vroullb,0.022515,0,0
###eiubvmö###,eiubvmö,eiuhlmö,0.025746,eiuhlmö,0.025746,0,0
###gbäejiy###,gbäejyy,grdejys,0.066677,gbäböiy,0.007814,0,0
###ieylrpb###,yeylijl,aefyirl,0.011515,ieyfspb,0.000932,0,0
###fvyomlk###,fvyylsk,fvyyrlk,0.228268,fvyyrlk,0.228268,0,0
###äpndytn###,äpndytn,äpnijtn,0.049429,äpnijtn,0.049429,0,0
###dslörvj###,drlldrj,dslygvj,0.015886,dslygvj,0.015886,0,0
###vkvobil###,vkvboil,vkviäil,0.180640,vkviäil,0.180640,0,0
###pfäöjdl###,pfpdjjl,yfdddjl,0.036517,pfäthdl,0.033762,0,0
###hisjbty###,hhtsbty,häosgty,0.037644,hisdfty,0.004416,0,0
###ofvduit###,ofdddit,yfdddjl,0.004998,ofvfhit,0.003649,0,0
###lfykrmo###,llykrmo,lfyydmo,0.049552,lfyydmo,0.049552,0,0
###öjräuoj###,öjräjoj,öjrdeoj,0.175923,öjrdeoj,0.175923,0,0
###trhöntg###,thhöntg,trhtttg,0.280342,trhtttg,0.280342,1,0
###rsfääjf###,rssjfgf,rsffvjf,0.010081,rsffvjf,0.010081,0,0
