input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###grjämmi###,grjämmi,grjämmi,0.732674,grjämmi,0.732674,1,0
###hknböbä###,hkbbbbä,hknbböä,0.044521,hknbböä,0.044521,0,0
###hfnlämt###,hfnlämt,hfnlmät,0.247018,hfnlmät,0.247018,0,0
###fpäoffi###,fpäoffi,fpäoffi,0.838292,fpäoffi,0.838292,1,0
###fiijskä###,fijjkkä,fiijksä,0.030779,fiijksä,0.030779,0,0
###iöygfpg###,iöygipg,iöygpfg,0.140451,iöygpfg,0.140451,0,0
###shitkok###,shitiok,shitokk,0.050514,shitokk,0.050514,0,0
###äflääni###,äflnääi,äflänäi,0.043491,äflänäi,0.043491,0,0
###ktsöpsp###,ktspppp,ktsöspp,0.016507,ktsöspp,0.016507,0,0
###bnbäbtb###,bhbättb,bnbätbb,0.360795,bnbätbb,0.360795,0,0
###ivdimdv###,ivmdmdv,ivdidmv,0.039518,ivdidmv,0.039518,0,0
###ininörs###,innnrrs,ininrös,0.742534,ininrös,0.742534,0,0
###eibdurn###,eibdrrn,eibdrun,0.597659,eibdrun,0.597659,0,0
###rybmyek###,ryymeek,rybmeyk,0.199881,rybmeyk,0.199881,0,0
###dlptjvy###,dypjjvy,dtpyeys,0.006744,dlptvjy,0.002764,0,0
###äfsyeys###,ässyyys,äfsyyes,0.153406,äfsyyes,0.153406,0,0
###krfdeäb###,kkffeäb,ksfpevh,0.004003,krfdäeb,0.003895,0,0
###rlkäryg###,rlkärgg,rlkäyrg,0.135474,rlkäyrg,0.135474,0,0
###ttyrgtv###,trlrrtv,ttyrtgv,0.018325,ttyrtgv,0.018325,0,0
###lmejghd###,lmdöhhd,lejögyd,0.233201,lmejhgd,0.174953,0,0
###noovsth###,noovtvh,noovtsh,0.539276,noovtsh,0.539276,0,0
###rpuirya###,ryuiira,rpuiyra,0.093107,rpuiyra,0.093107,0,0
###pokhläi###,pokhläi,pokhäli,0.070433,pokhäli,0.070433,0,0
###teäoöhy###,teäoöay,teäohöy,0.145228,teäohöy,0.145228,0,0
###tdehiea###,tdthhaa,tdeheia,0.073333,tdeheia,0.073333,0,0
###fplumai###,apluami,fpluami,0.108695,fpluami,0.108695,0,0
###stnöjfd###,stsögjd,stnöfjd,0.303861,stnöfjd,0.303861,0,0
###blklvhr###,blklvlr,blklhvr,0.497529,blklhvr,0.497529,0,0
###ugppfun###,ugppfun,ugppufn,0.226646,ugppufn,0.226646,0,0
###dyesrkb###,dyesrrb,dyeskrb,0.591183,dyeskrb,0.591183,0,0
###vhvibhr###,vhdbiir,vhvihbr,0.010342,vhvihbr,0.010342,0,0
###fkfubdv###,fkfubbv,fkfudbv,0.165113,fkfudbv,0.165113,0,0
###lnlikhy###,lnlihky,lnlihky,0.681523,lnlihky,0.681523,0,0
###frläveu###,fruäeäu,frläevu,0.330834,frläevu,0.330834,0,0
###tiohyöö###,tiohöyö,tiohöyö,0.606818,tiohöyö,0.606818,0,0
###ähieesh###,ähieseh,ähieseh,0.744935,ähieseh,0.744935,0,0
###imoejvf###,imoejvf,imoevjf,0.467258,imoevjf,0.467258,0,0
###ienonvk###,ienokvk,ienovnk,0.211721,ienovnk,0.211721,0,0
###jvobvöl###,jvvbvll,jvobövl,0.115519,jvobövl,0.115519,0,0
###otämnsj###,otämsnj,otämsnj,0.894888,otämsnj,0.894888,0,0
###eobvpdä###,eobvvää,eobvdpä,0.028802,eobvdpä,0.028802,0,0
###jddjito###,jddjito,jddjtio,0.135411,jddjtio,0.135411,0,0
###ghunpmm###,ggunppm,ghunmpm,0.083239,ghunmpm,0.083239,0,0
###ivtmrur###,ivtmuur,ivtmurr,0.371371,ivtmurr,0.371371,0,0
###kojmpod###,kpjrppd,kojmopd,0.050601,kojmopd,0.050601,0,0
###olöoöjr###,olöoöör,olöojör,0.101612,olöojör,0.101612,0,0
###ojdbnje###,oddbjne,ojdbjne,0.674543,ojdbjne,0.674543,0,0
###trdirkö###,trdipkö,trdikrö,0.378438,trdikrö,0.378438,0,0
###frsvndf###,frsvddf,frsvdnf,0.297559,frsvdnf,0.297559,0,0
###isräöyj###,isräyöj,isräyöj,0.836432,isräyöj,0.836432,0,0
###däukbaj###,däukabj,däukabj,0.774391,däukabj,0.774391,0,0
###äeysäan###,äeyeään,äeysaän,0.412551,äeysaän,0.412551,0,0
###yijiibö###,yijiinö,yijibiö,0.077555,yijibiö,0.077555,0,0
###kuvrgöv###,kuröggv,kuvrögv,0.072968,kuvrögv,0.072968,0,0
###khbbnoo###,khbbboo,khbbono,0.141446,khbbono,0.141446,0,0
###ftsgkvy###,ftsggky,ftsgvky,0.606631,ftsgvky,0.606631,0,0
###tjpsbjt###,tjpsjbt,tjpsjbt,0.414279,tjpsjbt,0.414279,0,0
###mmruövp###,mmruföp,mmruvöp,0.541547,mmruvöp,0.541547,0,0
###ysaomvb###,ysaoaob,ysaovmb,0.208461,ysaovmb,0.208461,0,0
###yönpryl###,yönprll,yönpyrl,0.816027,yönpyrl,0.816027,0,0
###ädpspök###,ääpsöpk,ädpsöpk,0.308290,ädpsöpk,0.308290,0,0
###tjpehgp###,tjpehgp,tjpeghp,0.022182,tjpeghp,0.022182,0,0
###öhläokn###,öhlhknn,öhläkon,0.140755,öhläkon,0.140755,0,0
###förhoeb###,föhhebb,förheob,0.043214,förheob,0.043214,0,0
###preoyyi###,preoyyi,preoyyi,0.823717,preoyyi,0.823717,1,0
###yvhfbfy###,yvhfbfy,yvhffby,0.304702,yvhffby,0.304702,0,0
###euläjnb###,eulänkb,eulänjb,0.175779,eulänjb,0.175779,0,0
###pbsdopi###,pbsdpoi,pbsdpoi,0.913138,pbsdpoi,0.913138,0,1
###uivfpäe###,uivfpäe,uivfäpe,0.097180,uivfäpe,0.097180,0,0
###fddgriv###,fdvggiv,fddgirv,0.167766,fddgirv,0.167766,0,0
###afrhfsg###,affhssg,afrhsfg,0.305609,afrhsfg,0.305609,0,0
###fuapsio###,fuapsio,fuapiso,0.239052,fuapiso,0.239052,0,0
###striöef###,sttitef,stthtes,0.071770,strieöf,0.007758,0,0
###pbmhmjs###,pbmhjjs,pbmhjms,0.059480,pbmhjms,0.059480,0,0
###änjpihi###,änjpphi,änjphii,0.121877,änjphii,0.121877,0,0
###vtoämip###,vooämmp,vtoäimp,0.326243,vtoäimp,0.326243,0,0
###ipjkuba###,pjpkkua,ipjkbua,0.027586,ipjkbua,0.027586,0,0
###sbkuaev###,sbkueev,sbkueav,0.352317,sbkueav,0.352317,0,0
###drjstgh###,drjsgth,drjsgth,0.835859,drjsgth,0.835859,0,0
###oaejtsk###,oaetstk,oaejstk,0.358379,oaejstk,0.358379,0,0
###sgivggr###,sgivggr,sgivggr,0.886190,sgivggr,0.886190,1,0
###niosgdu###,noosgdu,niosdgu,0.032904,niosdgu,0.032904,0,0
###ppfijfp###,pffipjp,ppfifjp,0.274890,ppfifjp,0.274890,0,0
###lkkknmä###,lkkkknm,lkkkmnä,0.565987,lkkkmnä,0.565987,0,0
###ldaneha###,lldnlha,ldanhea,0.044041,ldanhea,0.044041,0,0
###tefoäet###,tefoäet,tefoeät,0.049869,tefoeät,0.049869,0,0
###yutkotp###,yutkpkp,yutktop,0.081919,yutktop,0.081919,0,0
###nmmmhya###,nymmyha,nmmmyha,0.304690,nmmmyha,0.304690,0,0
###lofvyij###,lofviyj,lofviyj,0.887818,lofviyj,0.887818,0,0
###äpräytä###,äprtytä,äprätyä,0.083108,äprätyä,0.083108,0,0
###äräfafy###,äräfyfy,äräffay,0.179733,äräffay,0.179733,0,0
###jlekvöi###,jkbkvii,jlekövi,0.047861,jlekövi,0.047861,0,0
###bnyäbrm###,bnnärbm,bnyärbm,0.446252,bnyärbm,0.446252,0,0
###rvrrlbb###,rvrrbvb,rvrrblb,0.517728,rvrrblb,0.517728,0,0
###dvughmr###,dvggmhr,dvugmhr,0.018605,dvugmhr,0.018605,0,0
###ästvuae###,ästvaae,ästvaue,0.360887,ästvaue,0.360887,0,0
###kfsbhuö###,kfsbuuö,kfsbuhö,0.748533,kfsbuhö,0.748533,0,0
###yufnpro###,yuunrro,yufnrpo,0.368431,yufnrpo,0.368431,0,0
###jtsfvuk###,jtsfuuk,jtsfuvk,0.426295,jtsfuvk,0.426295,0,0
###gheäbyy###,gheäeby,gheäyby,0.618508,gheäyby,0.618508,0,0
###jtuldgd###,jtjlddd,jtulgdd,0.059508,jtulgdd,0.059508,0,0
###fomäbip###,fomäbip,fomäibp,0.349665,fomäibp,0.349665,0,0
###yaamfsj###,yaamfjj,yaamsfj,0.060807,yaamsfj,0.060807,0,0
###fpjkrrb###,fpjkrrb,fpjkrrb,0.864444,fpjkrrb,0.864444,1,0
###ndfinre###,ndfirne,ndfirne,0.887570,ndfirne,0.887570,0,0
###öpdsgdy###,öpdsgdy,öpdsdgy,0.111411,öpdsdgy,0.111411,0,0
###etlfeot###,etffftt,etlfoet,0.106221,etlfoet,0.106221,0,0
###ähiburn###,ähuirbn,ähibrun,0.055745,ähibrun,0.055745,0,0
###turubmu###,trbubmu,turumbu,0.016059,turumbu,0.016059,0,0
###gvgövsd###,gvgössd,gvgösvd,0.408752,gvgösvd,0.408752,0,0
###ugmbhvg###,uvmbbhg,ugmbvhg,0.454365,ugmbvhg,0.454365,0,0
###thsövaj###,thsöajj,thsöavj,0.407358,thsöavj,0.407358,0,0
###nmsfndp###,nmsfdpp,nmsfdnp,0.310615,nmsfdnp,0.310615,0,0
###inpdktg###,ihpdpkg,inpdtkg,0.274674,inpdtkg,0.274674,0,0
###krädggh###,krädggh,krädggh,0.819227,krädggh,0.819227,1,0
###istllie###,istllle,istlile,0.303147,istlile,0.303147,0,0
###bjjjoju###,bjojogu,bjjjjou,0.054722,bjjjjou,0.054722,0,0
###hnymojk###,hnymjnk,hnymjok,0.356294,hnymjok,0.356294,0,0
###yäeöoev###,yneöegv,yäeöeov,0.090352,yäeöeov,0.090352,0,0
###rivhgvy###,rigiggy,riyhghy,0.043306,rivhvgy,0.004211,0,0
###npömväy###,növmväy,eönmräy,0.024937,npömävy,0.007820,0,0
###hnbäojs###,häbojos,hnbäjos,0.067119,hnbäjos,0.067119,0,0
###usolhle###,usolhle,usollhe,0.327209,usollhe,0.327209,0,0
###hjdlifv###,hddlffv,hjdlfiv,0.127665,hjdlfiv,0.127665,0,0
###kgidgni###,kdndigi,kgidngi,0.045890,kgidngi,0.045890,0,0
###khtmitk###,khimiik,khtmtik,0.199071,khtmtik,0.199071,0,0
###vainfpd###,avnnpfd,vainpfd,0.043202,vainpfd,0.043202,0,0
###afhojij###,afaajij,afhoijj,0.036846,afhoijj,0.036846,0,0
###lfshodk###,lfhhddk,lfshdok,0.286676,lfshdok,0.286676,0,0
###ykyhptt###,ykyhttt,ykyhtpt,0.325078,ykyhtpt,0.325078,0,0
###teöfslb###,teöftsb,teöflsb,0.534208,teöflsb,0.534208,0,0
###njemshl###,nmemshl,njemhsl,0.052827,njemhsl,0.052827,0,0
###bätpytb###,bätpybb,bätptyb,0.029306,bätptyb,0.029306,0,0
###äfdgmaa###,ädgfdma,äfdgama,0.021135,äfdgama,0.021135,0,0
###nplusgp###,npluglp,nplugsp,0.434548,nplugsp,0.434548,0,0
###demnmoö###,demnmoö,demnomö,0.133550,demnomö,0.133550,0,0
###ndmkiro###,nmdkroo,iudktko,0.016604,ndmkrio,0.012310,0,0
###sutnjfu###,stsngju,sutnfju,0.124702,sutnfju,0.124702,0,0
###vjlrksu###,vjlrkäu,vjlrsku,0.128028,vjlrsku,0.128028,0,0
###oiblmkä###,omblkmä,oiblkmä,0.211360,oiblkmä,0.211360,0,0
###ärätahk###,ärätahk,äräthak,0.016679,äräthak,0.016679,0,0
###uhäkuäj###,uääkäsj,uhäkäuj,0.381437,uhäkäuj,0.381437,0,0
###iugnsyu###,iugnnuu,iugnysu,0.060170,iugnysu,0.060170,0,0
###ösäfknp###,önäfnkp,ösäfnkp,0.329166,ösäfnkp,0.329166,0,0
###sdtpysm###,sdtpmsm,sdtpsym,0.305067,sdtpsym,0.305067,0,0
###äpmfenb###,äpmfnnb,äpmfneb,0.340463,äpmfneb,0.340463,0,0
###bärhfkn###,bärhkfn,bärhkfn,0.829600,bärhkfn,0.829600,0,0
###dtfurul###,dtfuaul,dtfuurl,0.173809,dtfuurl,0.173809,0,0
###iinbbdm###,iinbbdm,iinbdbm,0.185820,iinbdbm,0.185820,0,0
###jbrröhb###,jrrrhbb,jbrrhöb,0.202134,jbrrhöb,0.202134,0,0
###bbyidnn###,bbytdnn,gbivmnn,0.009006,bbyindn,0.005880,0,0
###ösmeedf###,ösmeedf,ösmedef,0.308562,ösmedef,0.308562,0,0
###biipftt###,bifpftt,biiptft,0.021638,biiptft,0.021638,0,0
###ätäimbl###,ätäiiml,ätäibml,0.264081,ätäibml,0.264081,0,0
###bubpduu###,bubpduu,bubpudu,0.202068,bubpudu,0.202068,0,0
###erbahtm###,erbahhm,erbathm,0.121275,erbathm,0.121275,0,0
###rjbifro###,rjbirro,rjbirfo,0.413063,rjbirfo,0.413063,0,0
###bdnlesy###,bennsty,bdnlsey,0.178542,bdnlsey,0.178542,0,0
###udirvpa###,udiripa,udirpva,0.161707,udirpva,0.161707,0,0
###gefplnr###,gefprnr,gefpnlr,0.278387,gefpnlr,0.278387,0,0
###öytbdöy###,öyttdyy,öytbödy,0.124932,öytbödy,0.124932,0,0
###tdlytro###,tdlyrro,tdlyrto,0.301908,tdlyrto,0.301908,0,0
###mrdrisv###,mrdifrv,mrdrsiv,0.042608,mrdrsiv,0.042608,0,0
###rneookf###,rneokkf,rneokof,0.138397,rneokof,0.138397,0,0
###jndhgdk###,jndhkdk,jndhdgk,0.039870,jndhdgk,0.039870,0,0
###tvvmlpk###,tvvmplk,tvvmplk,0.854988,tvvmplk,0.854988,0,0
###lpetgdi###,letggdi,lpetdgi,0.005525,lpetdgi,0.005525,0,0
###vnojlro###,vnjntvo,gojntvk,0.021531,vnojrlo,0.008616,0,0
###äjodgkh###,äädddgh,äjodkgh,0.015871,äjodkgh,0.015871,0,0
###foiiäeö###,foiiäeö,foiieäö,0.074817,foiieäö,0.074817,0,0
###ludmöpe###,ludmööe,ludmpöe,0.515718,ludmpöe,0.515718,0,0
###älfssbk###,älsssbk,älfsbsk,0.043521,älfsbsk,0.043521,0,0
###eliegnk###,elieien,eliengk,0.053184,eliengk,0.053184,0,0
###jrbfyli###,jrbfyli,jrbflyi,0.440991,jrbflyi,0.440991,0,0
###uneyudj###,uneyejj,uneyduj,0.367219,uneyduj,0.367219,0,0
###gäärnje###,gäärjne,gäärjne,0.755575,gäärjne,0.755575,0,0
###pfkdpyr###,pfkdppr,pfkdypr,0.190866,pfkdypr,0.190866,0,0
###ssnymem###,ssnyeem,ssnyemm,0.447444,ssnyemm,0.447444,0,0
###mddgbkk###,mddgkbk,mddgkbk,0.525396,mddgkbk,0.525396,0,0
###eyeösje###,eyeöese,eyeöjse,0.809155,eyeöjse,0.809155,0,0
###uhvsaye###,uhvadae,uhvsyae,0.021851,uhvsyae,0.021851,0,0
###tuähiat###,thähait,tuähait,0.207763,tuähait,0.207763,0,0
###oämaböj###,oämaöbj,oämaöbj,0.859991,oämaöbj,0.859991,0,0
###fögylkp###,ftgylkp,fögyklp,0.047648,fögyklp,0.047648,0,0
###nfougjr###,nfouugr,nfoujgr,0.676778,nfoujgr,0.676778,0,0
###ptäändö###,ptäändö,ptäädnö,0.046463,ptäädnö,0.046463,0,0
###äahvvvn###,äahvvvn,äahvvvn,0.912181,äahvvvn,0.912181,1,1
###äbmtttu###,äbmtttu,äbmtttu,0.871838,äbmtttu,0.871838,1,0
###rprsdnö###,rprsnpö,rprsndö,0.491619,rprsndö,0.491619,0,0
###mädhyäh###,mäyähää,mäfbdmä,0.012040,mädhäyh,0.004511,0,0
###hbäeeij###,hheejij,nbutoij,0.007338,hbäeiej,0.005170,0,0
###uvpupyu###,uvpppuu,uvpuypu,0.042488,uvpuypu,0.042488,0,0
###sumpöfb###,sumpffb,sumpföb,0.448848,sumpföb,0.448848,0,0
###yrykomm###,yrykoms,yrykmom,0.038438,yrykmom,0.038438,0,0
###lpyrhit###,lpyrhyt,lpyriht,0.258273,lpyriht,0.258273,0,0
###kugfire###,kugfire,kugfrie,0.151360,kugfrie,0.151360,0,0
###oubjeil###,oubjiil,oubjiel,0.663091,oubjiel,0.663091,0,0
###älugkke###,älugkke,älugkke,0.849334,älugkke,0.849334,1,0
###jismjbd###,jismdmd,jismbjd,0.115322,jismbjd,0.115322,0,0
###bttöjky###,bttööjy,bttökjy,0.702395,bttökjy,0.702395,0,0
###mjttaeg###,mjtteeg,mjtteag,0.169392,mjtteag,0.169392,0,0
###psvjykv###,psvjvyv,psvjkyv,0.474814,psvjkyv,0.474814,0,0
###junöpth###,junötph,junötph,0.471932,junötph,0.471932,0,0
###ejmlmfe###,ejmlfle,ejmlfme,0.139265,ejmlfme,0.139265,0,0
###nrpjbyu###,nrpjyuu,nrpjybu,0.248945,nrpjybu,0.248945,0,0
###bbtioal###,bbtiobl,bbtiaol,0.637033,bbtiaol,0.637033,0,0
###yjvgvey###,yjvgvey,yjvgevy,0.100000,yjvgevy,0.100000,0,0
###täanrmh###,tännrhh,täanmrh,0.070771,täanmrh,0.070771,0,0
###äkjmiop###,äkjmjop,äkjmoip,0.291932,äkjmoip,0.291932,0,0
###rlirtrg###,rlirsrg,rlirrtg,0.144540,rlirrtg,0.144540,0,0
###mlltorö###,mbltorö,mlltroö,0.164661,mlltroö,0.164661,0,0
###ihvbähe###,ihvbääe,ihvbhäe,0.450723,ihvbhäe,0.450723,0,0
###jevpfhh###,jevphhh,jevphfh,0.170393,jevphfh,0.170393,0,0
###vlldveh###,vlldevh,vlldevh,0.671901,vlldevh,0.671901,0,0
###lnbnibf###,lnlniif,lnbnbif,0.241002,lnbnbif,0.241002,0,0
###dytjöil###,dötjiil,dytjiöl,0.087375,dytjiöl,0.087375,0,0
###öyutrvä###,öyutrrä,öyutvrä,0.593428,öyutvrä,0.593428,0,0
###gnopntd###,gnoptnd,gnoptnd,0.571150,gnoptnd,0.571150,0,0
###yovopbm###,yovopbm,yovobpm,0.206340,yovobpm,0.206340,0,0
###ibmpbuu###,iimpbuu,ibmpubu,0.039661,ibmpubu,0.039661,0,0
###btpvoul###,bbpvoul,bbtiaol,0.013227,btpvuol,0.011861,0,0
###hnuuije###,hnuujje,hnuujie,0.331162,hnuujie,0.331162,0,0
###nbhorud###,nbhodud,nbhourd,0.221575,nbhourd,0.221575,0,0
###ktnjjkk###,ktnjjkk,ktnjkjk,0.045145,ktnjkjk,0.045145,0,0
###sjihhrh###,sijhhhh,sjihrhh,0.050187,sjihrhh,0.050187,0,0
###öämibvn###,öämimbn,öämivbn,0.151123,öämivbn,0.151123,0,0
###obifopp###,oböfpop,obifpop,0.273712,obifpop,0.273712,0,0
###mmdyiyp###,mmdyyyp,mmdyyip,0.694100,mmdyyip,0.694100,0,0
###uglinim###,uglinmm,ugliinm,0.181430,ugliinm,0.181430,0,0
###lnuglid###,lnlgild,lnugild,0.671019,lnugild,0.671019,0,0
###rrktdjr###,rrktdtr,rrktjdr,0.093242,rrktjdr,0.093242,0,0
###uyvmjfe###,uyymjfe,uyvmfje,0.034261,uyvmfje,0.034261,0,0
###öölpäof###,öpäpäof,jpäpärm,0.013045,öölpoäf,0.001690,0,0
###edtpsvj###,ettpsvv,edtpvsj,0.013608,edtpvsj,0.013608,0,0
###ymadehh###,ymdmehh,ymadheh,0.019010,ymadheh,0.019010,0,0
###iöblfpu###,iöblpfu,iöblpfu,0.847259,iöblpfu,0.847259,0,0
###äsljsuf###,äslsuuf,äsljusf,0.039544,äsljusf,0.039544,0,0
###dutjblp###,dutjbjp,dutjlbp,0.244424,dutjlbp,0.244424,0,0
###äkjfrmn###,äkjfrrn,äkjfmrn,0.699081,äkjfmrn,0.699081,0,0
###jmypfme###,jmfpffe,jmypmfe,0.253523,jmypmfe,0.253523,0,0
###rägunbo###,räggnno,rägubno,0.012351,rägubno,0.012351,0,0
###peyönfd###,peyöned,peyöfnd,0.137253,peyöfnd,0.137253,0,0
###nermkmd###,nermkkd,nermmkd,0.172354,nermmkd,0.172354,0,0
###ogtfflv###,ogtfffv,ogtflfv,0.278950,ogtflfv,0.278950,0,0
###skjpsuh###,skjusuh,skjpush,0.020130,skjpush,0.020130,0,0
###shälhtl###,shälttl,shälthl,0.208370,shälthl,0.208370,0,0
###hjmnngs###,hjmnggs,hjmngns,0.776025,hjmngns,0.776025,0,0
###jeägfht###,jeegght,jeäghft,0.124062,jeäghft,0.124062,0,0
###uurmudo###,uurmmom,uprnmot,0.016774,uurmduo,0.012119,0,0
###sddvroo###,sddvrro,ndmkrio,0.015366,sddvoro,0.014161,0,0
###deltoäf###,deltoäf,deltäof,0.088431,deltäof,0.088431,0,0
###atomämp###,atomäpp,atommäp,0.178759,atommäp,0.178759,0,0
###kloraud###,klorlad,kloruad,0.252744,kloruad,0.252744,0,0
###äjklpdk###,äjklldk,äjkldpk,0.525074,äjkldpk,0.525074,0,0
###opmgsnv###,opmgssv,opmgnsv,0.251627,opmgnsv,0.251627,0,0
###iyhbrkk###,iyhbrrk,iyhbkrk,0.605003,iyhbkrk,0.605003,0,0
###umptlnr###,upptlnr,umptnlr,0.080332,umptnlr,0.080332,0,0
###räipbek###,räspbek,räspslk,0.014774,räipebk,0.010690,0,0
###oabbimh###,obabiha,oabbmih,0.004068,oabbmih,0.004068,0,0
###örbmmäh###,örbrmäh,örbmämh,0.063467,örbmämh,0.063467,0,0
###preäfhy###,ppehfhy,preähfy,0.013857,preähfy,0.013857,0,0
###omtvböf###,omtvöbf,omtvöbf,0.901585,omtvöbf,0.901585,0,1
###vjjnfuo###,vjjnrfo,vjjnufo,0.377756,vjjnufo,0.377756,0,0
###uääsötn###,uäästtn,uäästön,0.181729,uäästön,0.181729,0,0
###kiurpsb###,kkurspb,kiurspb,0.342079,kiurspb,0.342079,0,0
###ädpsiub###,ädösiub,ädpsuib,0.010391,ädpsuib,0.010391,0,0
###tnpnökp###,tnpnkkp,tnpnköp,0.300717,tnpnköp,0.300717,0,0
###fkitmvo###,fkmifto,fkitvmo,0.021768,fkitvmo,0.021768,0,0
###sgtsröv###,sgtstgv,sgtsörv,0.097240,sgtsörv,0.097240,0,0
###hblglne###,hblglne,hblgnle,0.143665,hblgnle,0.143665,0,0
###jäjikeö###,jäjiköö,jäjiekö,0.301307,jäjiekö,0.301307,0,0
###fhyuoyf###,fdyuuvf,fhyuyof,0.164893,fhyuyof,0.164893,0,0
###ehuäöte###,ehuätöe,ehuätöe,0.905075,ehuätöe,0.905075,0,1
###rshffso###,rshffoo,rshfsfo,0.159942,rshfsfo,0.159942,0,0
###fygräef###,fygräee,fygreäf,0.214280,fygreäf,0.214280,0,0
###gsbgäss###,gsbggäs,gsbgsäs,0.451430,gsbgsäs,0.451430,0,0
###hhddihb###,hhddhtb,hhddhib,0.589144,hhddhib,0.589144,0,0
###jmrmtgg###,jmrrgtg,jmrmgtg,0.298085,jmrmgtg,0.298085,0,0
###keufutv###,ktufuuv,keuftuv,0.113073,keuftuv,0.113073,0,0
###yärnmgf###,yärdrgf,yärngmf,0.136076,yärngmf,0.136076,0,0
###vogmprf###,vvgmtvf,vogmrpf,0.133044,vogmrpf,0.133044,0,0
###öäeflma###,öälalla,öäefmla,0.026961,öäefmla,0.026961,0,0
###thdyobv###,tbdbobv,thdybov,0.066460,thdybov,0.066460,0,0
###mptuyav###,mptuayv,mptuayv,0.853680,mptuayv,0.853680,0,0
###ygählnä###,yäälänä,ygähnlä,0.012070,ygähnlä,0.012070,0,0
###mihtvsk###,mihthvk,mihtsvk,0.104392,mihtsvk,0.104392,0,0
###kumrogl###,kmmrggl,kumrgol,0.064512,kumrgol,0.064512,0,0
###jgfrojt###,jgfroot,jgfrjot,0.451278,jgfrjot,0.451278,0,0
###sinhjdi###,snnhhji,sinhdji,0.047701,sinhdji,0.047701,0,0
###grdeyjs###,grdebjs,grdejys,0.177571,grdejys,0.177571,0,0
###uräptde###,urädtee,uräpdte,0.019773,uräpdte,0.019773,0,0
###nepmäpr###,nemmäär,nepmpär,0.055200,nepmpär,0.055200,0,0
###pbnkbai###,pbnkabi,pbnkabi,0.735994,pbnkabi,0.735994,0,0
###denidyh###,deniyyh,deniydh,0.542762,deniydh,0.542762,0,0
###edkvuie###,edkvvfe,edkviue,0.064214,edkviue,0.064214,0,0
###pkodgbs###,pkbdgbs,pkodbgs,0.061052,pkodbgs,0.061052,0,0
###bmlyjlä###,bmlyjjä,bmlyljä,0.055435,bmlyljä,0.055435,0,0
###haagpät###,haappät,haagäpt,0.062212,haagäpt,0.062212,0,0
###bemdemn###,bemdmen,bemdmen,0.851258,bemdmen,0.851258,0,0
###teönkpj###,teönkpj,teönpkj,0.034344,teönpkj,0.034344,0,0
###gmradlh###,gmraddh,gmraldh,0.277816,gmraldh,0.277816,0,0
###lkhmagf###,lkmalaf,lkhmgaf,0.259627,lkhmgaf,0.259627,0,0
###mroändf###,mooäfdf,mroädnf,0.101892,mroädnf,0.101892,0,0
###iduföru###,idufröu,idufröu,0.825086,idufröu,0.825086,0,0
###grhtsev###,grhsevv,grhtesv,0.115796,grhtesv,0.115796,0,0
###jkyvmuu###,jkyvusu,jkyvumu,0.659665,jkyvumu,0.659665,0,0
###fltrold###,fltrold,fltrlod,0.175049,fltrlod,0.175049,0,0
###osogmtp###,osogtmp,osogtmp,0.372304,osogtmp,0.372304,0,0
###fglbjnj###,fggbjnj,fglbnjj,0.016542,fglbnjj,0.016542,0,0
###pjujipe###,pjujise,pjujpie,0.754900,pjujpie,0.754900,0,0
###gvpyvlg###,ggpyvyg,gvpylvg,0.069697,gvpylvg,0.069697,0,0
###trnvstk###,trsvtrk,trnvtsk,0.009077,trnvtsk,0.009077,0,0
###otobrly###,otorrrl,otoblry,0.065918,otoblry,0.065918,0,0
###ujfmhkä###,ujfmhaä,ujfmkhä,0.027739,ujfmkhä,0.027739,0,0
###teolagl###,teollal,teolgal,0.655464,teolgal,0.655464,0,0
###bmjnräp###,bmjnräp,bmjnärp,0.045289,bmjnärp,0.045289,0,0
###ävnubpg###,ävuuubg,ävnupbg,0.348744,ävnupbg,0.348744,0,0
###tmfpyfp###,tmfpyyp,tmfpfyp,0.652962,tmfpfyp,0.652962,0,0
###vroullb###,vroullb,vroullb,0.936007,vroullb,0.936007,1,1
###eiuhmlö###,eeuhimö,eiuhlmö,0.256681,eiuhlmö,0.256681,0,0
###gbäbiöy###,gbäbbyy,gbäböiy,0.068802,gbäböiy,0.068802,0,0
###ieyfpsb###,ieyfpsb,ieyfspb,0.558856,ieyfspb,0.558856,0,0
###fvyylrk###,fvyylrk,fvyyrlk,0.163289,fvyyrlk,0.163289,0,0
###äpnitjn###,äpnitjn,äpnijtn,0.220341,äpnijtn,0.220341,0,0
###dslyvgj###,dslyvjj,dslygvj,0.191739,dslygvj,0.191739,0,0
###vkviiäl###,vkviiäl,vkviäil,0.100663,vkviäil,0.100663,0,0
###pfätdhl###,pfätdhl,pfäthdl,0.095499,pfäthdl,0.095499,0,0
###hisdtfy###,hisdtty,hisdfty,0.552400,hisdfty,0.552400,0,0
###ofvfiht###,ofvfhit,ofvfhit,0.749741,ofvfhit,0.749741,0,0
###lfyymdo###,lyyylmo,lfyydmo,0.493091,lfyydmo,0.493091,0,0
###öjrdoej###,ödrjeej,edtpvsj,0.006334,öjrdeoj,0.006201,0,0
###trhtttg###,trhtttg,trhtttg,0.889919,trhtttg,0.889919,1,0
###rsffjvf###,rsfffvf,rsffvjf,0.022634,rsffvjf,0.022634,0,0
