input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####yiji#####,yjisrji,ybisiku,0.014203,yijibiö,0.000295,0,0
####kuvr#####,kdurrrv,fddgirv,0.008276,kuvrögv,0.001567,0,0
####khbb#####,kdhfnob,sbhnnlb,0.002864,khbbono,0.000581,0,0
####ftsg#####,fstftlu,futftms,0.005993,ftsgvky,0.000099,0,0
####tjps#####,tspptjv,tesptou,0.006000,tjpsjbt,0.000784,0,0
####mmru#####,msumröu,eshmmks,0.003321,mmruvöp,0.000049,0,0
####ysao#####,ysymrao,äsöoryj,0.016149,ysaovmb,0.003293,0,0
####yönp#####,yöynnyp,ybhnyrp,0.042541,yönpyrl,0.000990,0,0
####ädps#####,ädppööv,ädpsöpk,0.073683,ädpsöpk,0.073683,0,0
####tjpe#####,täpptjv,tesptou,0.005093,tjpeghp,0.000749,0,0
####öhlä#####,aöhffäv,öölpoäf,0.007796,öhläkon,0.000159,0,0
####förh#####,ödöfrav,gdafeav,0.028418,förheob,0.000019,0,0
####preo#####,teporeo,vnojrlo,0.006472,preoyyi,0.000062,0,0
####yvhf#####,tvhfrdv,tlhyoiä,0.003897,yvhffby,0.002077,0,0
####eulä#####,teyfflu,eimmjlu,0.002514,eulänjb,0.000170,0,0
####pbsd#####,pdpppdb,pdbkvoy,0.008601,pbsdpoi,0.000182,0,0
####uivf#####,udufrdv,idufröu,0.011811,uivfäpe,0.000270,0,0
####fddg#####,ddufgdu,idufröu,0.005888,fddgirv,0.000912,0,0
####afrh#####,anafrhk,annhrib,0.030059,afrhsfg,0.002028,0,0
####fuap#####,fdpfnap,fjrfpjp,0.013509,fuapiso,0.000295,0,0
####stri#####,tsisrjv,tkpsrep,0.009290,strieöf,0.000177,0,0
####pbmh#####,bbbpmhh,bgpppdf,0.007095,pbmhjms,0.000211,0,0
####änjp#####,äoäpnjp,ajäpnpv,0.032468,änjphii,0.000098,0,0
####vtoä#####,tovftäu,gevfmju,0.004197,vtoäimp,0.000041,0,0
####ipjk#####,ijkppjk,pbkydji,0.011127,ipjkbua,0.000625,0,0
####sbku#####,kbbfsuk,idufröu,0.004651,sbkueav,0.000077,0,0
####drjs#####,dsbsrjs,dsbjdju,0.008465,drjsgth,0.000277,0,0
####oaej#####,oeuaeju,opkäfjä,0.003929,oaejstk,0.000590,0,0
####sgiv#####,slvsöiv,sgtsörv,0.090893,sgivggr,0.000996,0,0
####nios#####,nnionas,bfisrms,0.009215,niosdgu,0.000046,0,0
####ppfi#####,pfpfffi,ngefppi,0.006417,ppfifjp,0.001100,0,0
####lkkk#####,klkfmsk,glifguu,0.003457,lkkkmnä,0.000107,0,0
####ldan#####,ddanmad,gdafeav,0.035868,ldanhea,0.002934,0,0
####tefo#####,tehftaf,keuftuv,0.006310,tefoeät,0.004596,0,0
####yutk#####,tyusrrk,tyubnäm,0.011679,yutktop,0.000914,0,0
####nmmm#####,neymmem,mhjmnhm,0.007578,nmmmyha,0.000271,0,0
####lofv#####,olkfffv,gluföop,0.013840,lofviyj,0.000026,0,0
####äprä#####,ääpprjä,bänädjä,0.010487,äprätyä,0.001035,0,0
####äräf#####,äräffrä,äkörfiä,0.032187,äräffay,0.030953,0,0
####jlek#####,jlelelk,jeräeam,0.004119,jlekövi,0.002051,0,0
####bnyä#####,bäbbnäb,sbhnnlb,0.003815,bnyärbm,0.000328,0,0
####rvrr#####,rvvrrjr,rvrjdnr,0.027203,rvrrblb,0.002244,0,0
####dvug#####,ddunngu,idufröu,0.019241,dvugmhr,0.000143,0,0
####ästv#####,tääätsv,toääjdv,0.021100,ästvaue,0.000061,0,0
####kfsb#####,ksöffbb,ksöffis,0.014505,kfsbuhö,0.000067,0,0
####yufn#####,yyufran,yvhffby,0.027436,yufnrpo,0.002964,0,0
####jtsf#####,tlhfraf,tläurrf,0.045620,jtsfuvk,0.000130,0,0
####gheä#####,gehäeäk,äghäeäl,0.013528,gheäyby,0.000586,0,0
####jtul#####,tluätlu,tesptou,0.004794,jtulgdd,0.000179,0,0
####fomä#####,foyfmäu,foejväv,0.005559,fomäibp,0.000145,0,0
####yaam#####,ydumrak,ydrmnju,0.017187,yaamsfj,0.001477,0,0
####fpjk#####,pjpffjk,pvppfls,0.004435,fpjkrrb,0.000020,0,0
####ndfi#####,ndifnli,ötifndt,0.004759,ndfirne,0.000170,0,0
####öpds#####,ödpfösv,ädpsöpk,0.011350,öpdsdgy,0.000573,0,0
####etlf#####,tlfffak,keuftuv,0.026257,etlfoet,0.000057,0,0
####ähib#####,ähhänab,äflänäi,0.007418,ähibrun,0.000533,0,0
####turu#####,tstätrv,ttyrtgv,0.007847,turumbu,0.000409,0,0
####gvgö#####,gvifööv,fbifyol,0.008456,gvgösvd,0.000772,0,0
####ugmb#####,ulubrjb,fnufösb,0.004996,ugmbvhg,0.000559,0,0
####thsö#####,tlhstsv,trhtttg,0.020695,thsöavj,0.000221,0,0
####nmsf#####,ndöfmrm,tldfnkd,0.006445,nmsfdnp,0.000170,0,0
####inpd#####,idpprnd,idufröu,0.004769,inpdtkg,0.000145,0,0
####kräd#####,kdkfrää,bdivmhä,0.006202,krädggh,0.000265,0,0
####istl#####,tsiärsl,istlile,0.007672,istlile,0.007672,0,0
####bjjj#####,bjbjnjj,vjbäbji,0.011005,bjjjjou,0.000125,0,0
####hnym#####,ynyhnlm,ygähnlä,0.022902,hnymjok,0.000532,0,0
####yäeö#####,yäyyöaö,yägpräa,0.012057,yäeöeov,0.004590,0,0
####rivh#####,revhrhv,jdohrde,0.001769,rivhvgy,0.000215,0,0
####npöm#####,npömnöm,npömävy,0.002858,npömävy,0.002858,0,0
####hnbä#####,bnhänlä,sbhnnlb,0.017922,hnbäjos,0.000157,0,0
####usol#####,tlusrlu,elkmrlu,0.025094,usollhe,0.000084,0,0
####hjdl#####,hdhäöld,ehbnjjs,0.003531,hjdlfiv,0.000049,0,0
####kgid#####,kdiföek,glifguu,0.014092,kgidngi,0.000401,0,0
####khtm#####,thtmmok,koiamtk,0.023376,khtmtik,0.016124,0,0
####vain#####,vdvnaik,tavnetn,0.002773,vainpfd,0.000532,0,0
####afho#####,adhfnag,gdafeav,0.023372,afhoijj,0.000802,0,0
####lfsh#####,flhfnlh,hlhkrle,0.015785,lfshdok,0.000040,0,0
####ykyh#####,yhyyrah,tänörvh,0.010826,ykyhtpt,0.003183,0,0
####teöf#####,tehföav,keuftuv,0.025649,teöflsb,0.007620,0,0
####njem#####,yeymnjm,ydrmnju,0.032202,njemhsl,0.000174,0,0
####bätp#####,bäbpptg,bgpppdf,0.008483,bätptyb,0.006387,0,0
####äfdg#####,ädäfflg,äämfegy,0.008087,äfdgama,0.000098,0,0
####nplu#####,nllpnlu,gefpnlr,0.014532,nplugsp,0.000617,0,0
####demn#####,ydmnmen,nermmkd,0.005718,demnomö,0.000773,0,0
####ndmk#####,ndanmlh,nermmkd,0.008583,ndmkrio,0.000225,0,0
####sutn#####,saunteu,synnnpt,0.008557,sutnfju,0.001136,0,0
####vjlr#####,vlvlrjl,imrlnol,0.005202,vjlrsku,0.000112,0,0
####oibl#####,tniorlb,annhrib,0.026973,oiblkmä,0.000027,0,0
####ärät#####,täärfrä,äkörfiä,0.011609,äräthak,0.000526,0,0
####uhäk#####,uduhnäk,ädpsöpk,0.002176,uhäkäuj,0.000056,0,0
####iugn#####,iuunrap,ininrös,0.012340,iugnysu,0.001501,0,0
####ösäf#####,ösöföää,ösäfäöä,0.075355,ösäfnkp,0.004988,0,0
####sdtp#####,tdppödp,tkpsrep,0.007059,sdtpsym,0.001030,0,0
####äpmf#####,mäpfffm,yvhffby,0.005274,äpmfneb,0.000486,0,0
####bärh#####,bdbbrjh,jdohrde,0.007402,bärhkfn,0.004831,0,0
####dtfu#####,tduftau,idufröu,0.053349,dtfuurl,0.000033,0,0
####iinb#####,ininrbb,ininrös,0.291119,iinbdbm,0.000672,0,0
####jbrr#####,jbbfrjr,vdbupvr,0.002775,jbrrhöb,0.000046,0,0
####bbyi#####,bbibryp,ybisiku,0.009697,bbyindn,0.001070,0,0
####ösme#####,ösbfööv,ksöffis,0.008841,ösmedef,0.000016,0,0
####biip#####,bbippii,boibphi,0.011136,biiptft,0.000920,0,0
####ätäi#####,täiätpä,toääjdv,0.006435,ätäibml,0.000191,0,0
####bubp#####,bdbpöjp,bhäpösä,0.003523,bubpudu,0.002298,0,0
####erba#####,rdbrrjv,ryjnrjö,0.005514,erbathm,0.000074,0,0
####rjbi#####,rlrrrgb,rlirrtg,0.011713,rjbirfo,0.000285,0,0
####bdnl#####,bdbnnll,sbhnnlb,0.014541,bdnlsey,0.000815,0,0
####udir#####,kdurrgv,ädudibf,0.007377,udirpva,0.000429,0,0
####gefp#####,egvfffp,tmfpfyp,0.005403,gefpnlr,0.000171,0,0
####öytb#####,tötmöab,teöflsb,0.007349,öytbödy,0.000737,0,0
####tdly#####,tdyytdl,fdmvodl,0.008201,tdlyrto,0.001089,0,0
####mrdr#####,mdmrmrr,jdipmsg,0.002217,mrdrsiv,0.000454,0,0
####rneo#####,rlrfroe,rjbirfo,0.003672,rneokof,0.000375,0,0
####jndh#####,jdinmlh,jdohrde,0.003882,jndhdgk,0.000263,0,0
####tvvm#####,tdvmtvv,ydrmnju,0.004812,tvvmplk,0.003995,0,0
####lpet#####,telptal,tesptou,0.029029,lpetdgi,0.000063,0,0
####vnoj#####,vovnrjv,rovnrlä,0.017916,vnojrlo,0.000894,0,0
####äjod#####,ädiofjd,bänädjä,0.002560,äjodkgh,0.000071,0,0
####foii#####,flifrli,fpäoffi,0.006969,foiieäö,0.000195,0,0
####ludm#####,lumflad,lövmlak,0.012746,ludmpöe,0.004348,0,0
####älfs#####,älafflu,öäefmla,0.006744,älfsbsk,0.000782,0,0
####elie#####,klifmle,keuftuv,0.005697,eliengk,0.000188,0,0
####jrbf#####,jjrfrgf,jbrrhöb,0.016326,jrbflyi,0.000566,0,0
####uney#####,udunrhu,idufröu,0.008700,uneyduj,0.000013,0,0
####gäär#####,gäärrrä,gäärjne,0.044588,gäärjne,0.044588,0,0
####pfkd#####,pdkffdk,pvppfls,0.015909,pfkdypr,0.001363,0,0
####ssny#####,säysnen,sapsned,0.075697,ssnyemm,0.000227,0,0
####mddg#####,mdmmmgd,nermmkd,0.008495,mddgkbk,0.000531,0,0
####eyeö#####,eebööye,nlbööoo,0.025622,eyeöjse,0.000538,0,0
####uhvs#####,hdahnav,gdafeav,0.028078,uhvsyae,0.000752,0,0
####tuäh#####,täththu,tesptou,0.004677,tuähait,0.000295,0,0
####oäma#####,oäaamlm,koiamtk,0.009638,oämaöbj,0.003359,0,0
####fögy#####,ööyföyu,fdnföre,0.009052,fögyklp,0.000186,0,0
####nfou#####,noufnru,rhunörj,0.005165,nfoujgr,0.000009,0,0
####ptää#####,täppfpä,bänädjä,0.012208,ptäädnö,0.000143,0,0
####äahv#####,ädannav,gdafeav,0.012395,äahvvvn,0.000519,0,0
####äbmt#####,tätbölm,gbäböiy,0.005814,äbmtttu,0.000541,0,0
####rprs#####,rsyprsv,rstplis,0.007890,rprsndö,0.000088,0,0
####mädh#####,mdhämhh,öäefmla,0.005435,mädhäyh,0.000055,0,0
####hbäe#####,bbbhhää,dbbyken,0.003319,hbäeiej,0.000906,0,0
####uvpu#####,udppnvv,idufröu,0.005649,uvpuypu,0.000844,0,0
####sump#####,ssupslm,sdtpsym,0.015818,sumpföb,0.001344,0,0
####yryk#####,yeyyrjk,teyoäek,0.031351,yrykmom,0.000423,0,0
####lpyr#####,ylypnyv,yägpräa,0.002550,lpyriht,0.000038,0,0
####kugf#####,kdhfkak,gdafeav,0.006966,kugfrie,0.002855,0,0
####oubj#####,oounnju,ydrmnju,0.010194,oubjiel,0.000181,0,0
####älug#####,ääaäulu,ätsäulf,0.009806,älugkke,0.000071,0,0
####jism#####,jsimmls,eshmmks,0.064402,jismbjd,0.000228,0,0
####bttö#####,tbbbtjv,trhtttg,0.005276,bttökjy,0.000661,0,0
####mjtt#####,tdmmmjt,täkitld,0.003043,mjtteag,0.000006,0,0
####psvj#####,psvpjjv,bhvpjiv,0.012824,psvjkyv,0.004403,0,0
####junö#####,jjufööu,ukeyöju,0.007784,junötph,0.000083,0,0
####ejml#####,kemfmjl,gevfmju,0.019350,ejmlfme,0.000032,0,0
####nrpj#####,nspprjv,ryjnrjö,0.003259,nrpjybu,0.000058,0,0
####bbti#####,bbibrii,boibphi,0.028783,bbtiaol,0.000119,0,0
####yjvg#####,yjvsrjv,ykomrbv,0.006502,yjvgevy,0.000692,0,0
####täan#####,tätntan,täanmrh,0.007089,täanmrh,0.007089,0,0
####äkjm#####,käkmmjm,orbamjm,0.007323,äkjmoip,0.000111,0,0
####rlir#####,rlarrlu,rlirrtg,0.019732,rlirrtg,0.019732,0,0
####mllt#####,tlmfmlv,tläurrf,0.002646,mlltroö,0.000523,0,0
####ihvb#####,idhbhab,ihvbhäe,0.011224,ihvbhäe,0.011224,0,0
####jevp#####,jdvppgv,jevphfh,0.009275,jevphfh,0.009275,0,0
####vlld#####,vlvllll,tvvmplk,0.003547,vlldevh,0.000272,0,0
####lnbn#####,llhnölp,sbhnnlb,0.090495,lnbnbif,0.000093,0,0
####dytj#####,ddtdtju,ydrmnju,0.010579,dytjiöl,0.000344,0,0
####öyut#####,täuööyu,tesptou,0.005520,öyutvrä,0.001468,0,0
####gnop#####,ggppngv,gefpnlr,0.003424,gnoptnd,0.003060,0,0
####yovo#####,ydvorrv,yovobpm,0.013595,yovobpm,0.013595,0,0
####ibmp#####,bbiprji,ibmpubu,0.005139,ibmpubu,0.005139,0,0
####btpv#####,bnbpthv,bgpppdf,0.017416,btpvuol,0.000119,0,0
####hnuu#####,hnufnlu,lnugild,0.014650,hnuujie,0.001023,0,0
####nbho#####,bhhnnjo,fglbnjj,0.004590,nbhourd,0.000046,0,0
####ktnj#####,tbbnnjn,öbejnbm,0.002877,ktnjkjk,0.001373,0,0
####sjih#####,ssisrih,sjihrhh,0.013558,sjihrhh,0.013558,0,0
####öämi#####,öäimmiv,uyvmfje,0.010772,öämivbn,0.000079,0,0
####obif#####,ooifrib,sgifrub,0.016529,obifpop,0.001302,0,0
####mmdy#####,mdyfmyy,mdnamsr,0.009674,mmdyyip,0.000309,0,0
####ugli#####,ululrlv,enmlrlv,0.031008,ugliinm,0.000057,0,0
####lnug#####,nlunölu,gluföop,0.002857,lnugild,0.002046,0,0
####rrkt#####,rlrtrtk,rotiref,0.003891,rrktjdr,0.000150,0,0
####uyvm#####,ydumrav,ykomrbv,0.004852,uyvmfje,0.000476,0,0
####öölp#####,ööbpööv,higöpgv,0.011507,öölpoäf,0.003732,0,0
####edtp#####,tdpppdp,tmfpfyp,0.005394,edtpvsj,0.002305,0,0
####ymad#####,ydumraa,tdlyrto,0.007775,ymadheh,0.000179,0,0
####iöbl#####,bliföll,sdkfhjb,0.006267,iöblpfu,0.000096,0,0
####äslj#####,äsääfsl,msesasg,0.003627,äsljusf,0.002015,0,0
####dutj#####,tduftjj,tujäöij,0.005734,dutjlbp,0.000175,0,0
####äkjf#####,kdkffjk,sdkfhjb,0.011400,äkjfmrn,0.000256,0,0
####jmyp#####,tlypmyp,llppyfp,0.009809,jmypmfe,0.002376,0,0
####rägu#####,gäalrau,gdafeav,0.059799,rägubno,0.000797,0,0
####peyö#####,pepföye,pekiöie,0.013412,peyöfnd,0.003104,0,0
####nerm#####,nemmnjm,ryofnem,0.003756,nermmkd,0.000297,0,0
####ogtf#####,tovftft,yvhffby,0.003467,ogtflfv,0.001224,0,0
####skjp#####,ssppnjp,stvsnjp,0.007746,skjpush,0.000048,0,0
####shäl#####,shhlnlv,shälthl,0.007598,shälthl,0.007598,0,0
####hjmn#####,hdhnnlv,enmlrlv,0.012925,hjmngns,0.000046,0,0
####jeäg#####,jevfeäg,jeräeam,0.005737,jeäghft,0.001253,0,0
####uurm#####,udumram,udauroh,0.032752,uurmduo,0.000639,0,0
####sddv#####,ddvsövv,sgtsörv,0.005331,sddvoro,0.000443,0,0
####delt#####,tdeltll,ddevsfl,0.013811,deltäof,0.000031,0,0
####atom#####,toommam,bramkam,0.016919,atommäp,0.001593,0,0
####klor#####,klkorlu,elkmrlu,0.036759,kloruad,0.000867,0,0
####äjkl#####,käälflk,räspslk,0.007196,äjkldpk,0.001673,0,0
####opmg#####,ooppplg,bgpppdf,0.004543,opmgnsv,0.000054,0,0
####iyhb#####,yhibrab,uhvsyae,0.006496,iyhbkrk,0.000071,0,0
####umpt#####,tuppmuv,vumpmos,0.010804,umptnlr,0.000182,0,0
####räip#####,ysrärgi,ssrardr,0.011668,räipebk,0.000121,0,0
####oabb#####,oobbpab,gdafeav,0.005629,oabbmih,0.001267,0,0
####örbm#####,glöföjb,gluföop,0.028025,örbmämh,0.000012,0,0
####preä#####,tevpreä,pkmppöä,0.007050,preähfy,0.000069,0,0
####omtv#####,totfmvv,sgtsörv,0.008933,omtvöbf,0.003552,0,0
####vjjn#####,vävnnjv,stvsnjp,0.012335,vjjnufo,0.000026,0,0
####uääs#####,ädufräu,idufröu,0.041655,uäästön,0.000160,0,0
####kiur#####,kbuiröu,ktudneu,0.006447,kiurspb,0.000566,0,0
####ädps#####,ädppööv,ädpsöpk,0.073683,ädpsuib,0.002073,0,0
####tnpn#####,tnppnnp,tnpnköp,0.019037,tnpnköp,0.019037,0,0
####fkit#####,föiffli,fbifyol,0.008331,fkitvmo,0.001516,0,0
####sgts#####,tgtstls,ygsstfv,0.004073,sgtsörv,0.002366,0,0
####hblg#####,hbhhflg,sbhnnlb,0.008822,hblgnle,0.000961,0,0
####jäji#####,jääämji,jävmsöä,0.004056,jäjiekö,0.000705,0,0
####fhyu#####,fdyfnhu,fdysnrö,0.012097,fhyuyof,0.000363,0,0
####ehuä#####,euuäehu,uemäohu,0.040257,ehuätöe,0.000298,0,0
####rshf#####,gdhfrhv,gdafeav,0.016558,rshfsfo,0.002732,0,0
####fygr#####,ydhfrrg,nhhfärr,0.005706,fygreäf,0.000009,0,0
####gsbg#####,gbisrlb,gbisinn,0.009096,gsbgsäs,0.000559,0,0
####hhdd#####,hhimmld,hhihbvr,0.004099,hhddhib,0.000284,0,0
####jmrm#####,mljmmjv,khlemjv,0.005155,jmrmgtg,0.000075,0,0
####keuf#####,kdufkev,keuftuv,0.021456,keuftuv,0.021456,0,0
####yärn#####,yäyärjn,yägpräa,0.018653,yärngmf,0.000785,0,0
####vogm#####,vovmrgg,vogmrpf,0.055099,vogmrpf,0.055099,0,0
####öäef#####,teöföav,teöflsb,0.022060,öäefmla,0.000167,0,0
####thdy#####,tdhytdh,trhtttg,0.006329,thdybov,0.000392,0,0
####mptu#####,mepptuu,tesptou,0.067715,mptuayv,0.000120,0,0
####ygäh#####,yäyfraä,kbyärhp,0.009969,ygähnlä,0.001382,0,0
####miht#####,tlhmmlt,ylhdmdh,0.011093,mihtsvk,0.000098,0,0
####kumr#####,kdumrrv,kugfrie,0.008016,kumrgol,0.000512,0,0
####jgfr#####,jghfrjr,mhpfrlr,0.014584,jgfrjot,0.000052,0,0
####sinh#####,häisrlh,sjihrhh,0.016539,sinhdji,0.000031,0,0
####grde#####,gdirrre,gdikumf,0.006819,grdejys,0.000121,0,0
####uräp#####,udrprju,idmpgyv,0.005665,uräpdte,0.000233,0,0
####nepm#####,pepmnlm,kspneom,0.004129,nepmpär,0.001574,0,0
####pbnk#####,pbpnnlk,oppnpko,0.005175,pbnkabi,0.000125,0,0
####deni#####,ddinnli,ydhneui,0.006223,deniydh,0.000132,0,0
####edkv#####,tdvfeev,gdafeav,0.011963,edkviue,0.000439,0,0
####pkod#####,kdoppok,klkypov,0.004089,pkodbgs,0.000339,0,0
####bmly#####,bbbbmym,bobbgrp,0.004223,bmlyljä,0.000805,0,0
####haag#####,anahnlv,gdafeav,0.005225,haagäpt,0.000076,0,0
####bemd#####,bdbbmdd,odbmehb,0.008357,bemdmen,0.000740,0,0
####teön#####,tehftöv,keuftuv,0.011802,teönpkj,0.001344,0,0
####gmra#####,glaamav,ghunmpm,0.007317,gmraldh,0.000607,0,0
####lkhm#####,llhmmak,eshmmks,0.015258,lkhmgaf,0.000940,0,0
####mroä#####,mooomäu,myoommh,0.013861,mroädnf,0.000093,0,0
####iduf#####,idifrfu,idufröu,0.116618,idufröu,0.116618,0,0
####grht#####,glhrtrk,tlhyoiä,0.006381,grhtesv,0.001363,0,0
####jkyv#####,jjyfmyv,jfjkatv,0.003981,jkyvumu,0.000543,0,0
####fltr#####,tltfrlu,ttyrtgv,0.004243,fltrlod,0.001522,0,0
####osog#####,osogrsu,osogtmp,0.004322,osogtmp,0.004322,0,0
####fglb#####,ggafllb,kmublln,0.013218,fglbnjj,0.000256,0,0
####pjuj#####,pjppjju,blppaju,0.048314,pjujpie,0.000034,0,0
####gvpy#####,gvhpnyv,idmpgyv,0.006811,gvpylvg,0.000620,0,0
####trnv#####,trhrtrv,ttyrtgv,0.014343,trnvtsk,0.000323,0,0
####otob#####,toobtbu,omottkn,0.006986,otoblry,0.005191,0,0
####ujfm#####,fdufrju,idufröu,0.021416,ujfmkhä,0.000172,0,0
####teol#####,teootll,täkitld,0.015227,teolgal,0.003311,0,0
####bmjn#####,bbbbnjg,fglbnjj,0.007647,bmjnärp,0.000260,0,0
####ävnu#####,äväänuu,yfäfkuu,0.027866,ävnupbg,0.000066,0,0
####tmfp#####,töyptfp,jmypmfe,0.011150,tmfpfyp,0.001470,0,0
####vrou#####,bvväöuu,kuvrögv,0.006543,vroullb,0.000142,0,0
####eiuh#####,teufrhu,sjihrhh,0.011052,eiuhlmö,0.000040,0,0
####gbäb#####,gbiföhb,fbifyol,0.008550,gbäböiy,0.001546,0,0
####ieyf#####,ieyfref,ieyfspb,0.012032,ieyfspb,0.012032,0,0
####fvyy#####,fdvfryv,fddgirv,0.009034,fvyyrlk,0.000533,0,0
####äpni#####,ääipnöi,intävöi,0.004443,äpnijtn,0.000015,0,0
####dsly#####,ddlyöll,öäefmla,0.002841,dslygvj,0.002253,0,0
####vkvi#####,vdvfövv,nlvfvsi,0.010531,vkviäil,0.000283,0,0
####pfät#####,täpffää,päpyiul,0.008166,pfäthdl,0.000092,0,0
####hisd#####,khihrls,ddiyhts,0.003805,hisdfty,0.000031,0,0
####ofvf#####,fdvfffv,fddgirv,0.010536,ofvfhit,0.001071,0,0
####lfyy#####,flyfölp,gluföop,0.046352,lfyydmo,0.000067,0,0
####öjrd#####,ödiörjö,fdnföre,0.014471,öjrdeoj,0.000016,0,0
####trht#####,trhhrlv,ttyrtgv,0.006804,trhtttg,0.006683,0,0
####rsff#####,rdffraf,getsfff,0.010645,rsffvjf,0.006288,0,0
