input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###grkämni###,gkekmni,grjämmi,0.011518,grjämmi,0.011518,0,0
###heabböä###,hebbböä,hknbböä,0.088815,hknbböä,0.088815,0,0
###uknlmät###,uknlnät,hfnlmät,0.050864,hfnlmät,0.050864,0,0
###lpälffi###,lplpifi,lempkfj,0.010893,fpäoffi,0.002623,0,0
###fivgksä###,ffgvksä,rmgvksf,0.094898,fiijksä,0.040771,0,0
###iäyäpfg###,iäyäpfg,iöygpfg,0.097527,iöygpfg,0.097527,0,0
###shgtvkk###,stgkikk,shitokk,0.010654,shitokk,0.010654,0,0
###ärlänei###,ärlknli,äupynmi,0.023258,äflänäi,0.020367,0,0
###ktsölip###,ktstpip,ktsöspp,0.024852,ktsöspp,0.024852,0,0
###rdbätbb###,rdäättb,eyrfttb,0.007255,bnbätbb,0.000718,0,0
###uvdädmv###,uvdddvv,yfdddjl,0.013994,ivdidmv,0.011095,0,0
###ibinrps###,ibinrrs,ininrös,0.314202,ininrös,0.314202,0,0
###eibdbgn###,eibdbgn,eibdrun,0.263189,eibdrun,0.263189,0,0
###rpnmeyk###,rpnmeyk,rybmeyk,0.217105,rybmeyk,0.217105,0,0
###dlptlly###,dyltlyl,dkkelyn,0.007057,dlptvjy,0.001921,0,0
###äfdykes###,äydykes,äfsyyes,0.029960,äfsyyes,0.029960,0,0
###urfdäib###,urffäib,ufrdbsb,0.013543,krfdäeb,0.009523,0,0
###nukäyrg###,nukuyrg,rlkäyrg,0.016378,rlkäyrg,0.016378,0,0
###ttmrtvv###,ttmmtvv,ttyrtgv,0.050666,ttyrtgv,0.050666,0,0
###lmejavd###,lmjaatd,lmejhgd,0.010225,lmejhgd,0.010225,0,0
###nophtsh###,nopptsh,noovtsh,0.016134,noovtsh,0.016134,0,0
###rpäinra###,rpärnra,rpuiyra,0.036585,rpuiyra,0.036585,0,0
###äekhäli###,äekhäli,pokhäli,0.181556,pokhäli,0.181556,0,0
###deäohuy###,detohuy,teäohöy,0.068094,teäohöy,0.068094,0,0
###odeheba###,odeheaa,tdeheia,0.020591,tdeheia,0.020591,0,0
###opbuami###,obpuaum,osäumyi,0.022153,fpluami,0.017750,0,0
###spböfjd###,spböjjd,stnöfjd,0.048390,stnöfjd,0.048390,0,0
###ylklhrr###,llklhrr,blklhvr,0.364410,blklhvr,0.364410,0,0
###ugrpsfn###,upgpnfn,undhbsn,0.021112,ugppufn,0.015657,0,0
###dieskhb###,dieshbb,dyeskrb,0.052035,dyeskrb,0.052035,0,0
###vhvintr###,vhviiir,vhvihbr,0.142542,vhvihbr,0.142542,0,0
###fkdudgv###,fkdudgv,fkfudbv,0.029507,fkfudbv,0.029507,0,0
###lnlähgy###,lnlägly,lnlihky,0.017506,lnlihky,0.017506,0,0
###frlätöu###,ffrätuu,frläevu,0.014177,frläevu,0.014177,0,0
###tiuhöhö###,tiuihöö,tiälvöö,0.031357,tiohöyö,0.008133,0,0
###äriefeh###,äirfheh,jevphfh,0.013210,ähieseh,0.010155,0,0
###inoegjf###,iooorgf,imoevjf,0.005487,imoevjf,0.005487,0,0
###ietgvnk###,ieetvnk,ienovnk,0.020393,ienovnk,0.020393,0,0
###jvjdövl###,jvjlivl,ovjtinl,0.017332,jvobövl,0.004049,0,0
###otarsnj###,ottrsjj,ogmrsmj,0.101896,otämsnj,0.030232,0,0
###eoavfpä###,eeavoaä,eobvdpä,0.018594,eobvdpä,0.018594,0,0
###oddjäio###,dddääio,jddjtio,0.028761,jddjtio,0.028761,0,0
###gfujmpm###,ggujmpm,ghunmpm,0.051263,ghunmpm,0.051263,0,0
###bktmurr###,bkmmuur,bpombuj,0.011167,ivtmurr,0.004606,0,0
###khjmoöd###,kmmöjöd,kpvhoös,0.011766,kojmopd,0.003383,0,0
###olöodmr###,oooodmr,myoommh,0.012281,olöojör,0.002140,0,0
###ojdyjte###,jtddjte,jyoöjtö,0.007433,ojdbjne,0.005380,0,0
###grbikrö###,gigkjrö,grgovka,0.007961,trdikrö,0.002387,0,0
###fssvbnf###,ftsvbvf,frsvdnf,0.055308,frsvdnf,0.055308,0,0
###ipräköj###,iprkköj,isräyöj,0.143739,isräyöj,0.143739,0,0
###hkukabj###,hukkbbj,hupklnm,0.004486,däukabj,0.000262,0,0
###äelsaen###,äeslaen,äeysaän,0.067118,äeysaän,0.067118,0,0
###yiokbiö###,yioböiö,tiohöyö,0.032911,yijibiö,0.028175,0,0
###kfgrögv###,kkgrögv,kuvrögv,0.320885,kuvrögv,0.320885,0,0
###khbbteo###,khbrteb,kkjrbvb,0.033454,khbbono,0.013082,0,0
###ftsmäky###,ftsmäky,ftsgvky,0.011425,ftsgvky,0.011425,0,0
###tjpmbbt###,tjpjbbt,tjpsjbt,0.104877,tjpsjbt,0.104877,0,0
###tmruvfp###,tmruuup,mmruvöp,0.042816,mmruvöp,0.042816,0,0
###jsagvmb###,jsavvbb,ysaovmb,0.021539,ysaovmb,0.021539,0,0
###opnpyrl###,opnpyrl,yönpyrl,0.234628,yönpyrl,0.234628,0,0
###ädpyöbk###,ääpyökk,ädpsöpk,0.007211,ädpsöpk,0.007211,0,0
###öjpoghp###,öjöjphp,ökraphh,0.005787,tjpeghp,0.002300,0,0
###ghläkgn###,gglllng,egtlkne,0.011541,öhläkon,0.000155,0,0
###dörhvob###,drrloob,drklojb,0.029812,förheob,0.004359,0,0
###pieoöyi###,pieööyi,preoyyi,0.175133,preoyyi,0.175133,0,0
###vvhfföy###,vvdöfvy,vknrtvp,0.007470,yvhffby,0.000891,0,0
###mujänjb###,mumänjb,eulänjb,0.003343,eulänjb,0.003343,0,0
###gösdpoi###,ögsdioi,pbsdpoi,0.007012,pbsdpoi,0.007012,0,0
###öivtäpe###,öövtäpe,uivfäpe,0.204871,uivfäpe,0.204871,0,0
###kddlirv###,krdlirv,fddgirv,0.014208,fddgirv,0.014208,0,0
###amrhefg###,ammregg,aruggga,0.033466,afrhsfg,0.001301,0,0
###fuapööo###,fuupööo,fuapiso,0.030072,fuapiso,0.030072,0,0
###ötriaöf###,tititaö,tiohöyö,0.012888,strieöf,0.001006,0,0
###pbähams###,pbmhams,pbmhjms,0.154939,pbmhjms,0.154939,0,0
###anjlhii###,anjnoii,änjphii,0.057082,änjphii,0.057082,0,0
###vnopimp###,vnoipmp,vtoäimp,0.018151,vtoäimp,0.018151,0,0
###iljkyua###,ljjkyfa,ipjkbua,0.038773,ipjkbua,0.038773,0,0
###sskuyav###,sskuuuv,sbkueav,0.027414,sbkueav,0.027414,0,0
###vmjsgth###,vsjsgth,drjsgth,0.010574,drjsgth,0.010574,0,0
###oahjntk###,ohatntk,ohavnek,0.014154,oaejstk,0.012963,0,0
###sgiveör###,sgbveör,sgivggr,0.021402,sgivggr,0.021402,0,0
###yiosdsu###,yidoduu,niosdgu,0.007167,niosdgu,0.007167,0,0
###rpfijjp###,pffjjgp,pfyjjvo,0.010292,ppfifjp,0.002180,0,0
###lnkktnä###,lkkttnä,lkkkmnä,0.008629,lkkkmnä,0.008629,0,0
###ldalhha###,llalhaa,hsplhfä,0.012880,ldanhea,0.009573,0,0
###tnroeät###,tnnoeät,tefoeät,0.357445,tefoeät,0.357445,0,0
###yuökthp###,yktötkp,yutktop,0.022165,yutktop,0.022165,0,0
###hmmiyha###,hmmylaa,hmyayjö,0.008712,nmmmyha,0.003284,0,0
###hjfviyj###,hhfvfji,hmyayjö,0.004623,lofviyj,0.000695,0,0
###äurytyä###,äurttyä,äprätyä,0.046349,äprätyä,0.046349,0,0
###arpffay###,apfpffa,apsgfff,0.027564,äräffay,0.001031,0,0
###jllköri###,jrjklri,jrbflyi,0.011492,jlekövi,0.004745,0,0
###bnyfram###,byyrrjm,bnyärbm,0.012514,bnyärbm,0.012514,0,0
###rvpablb###,rvabbbb,rvrrblb,0.030876,rvrrblb,0.030876,0,0
###dvugbkr###,ddgdkkr,dhnvvpr,0.012228,dvugmhr,0.001988,0,0
###kltvaue###,kltvtöe,ästvaue,0.038201,ästvaue,0.038201,0,0
###afsvuhö###,ufaauöö,kfsbuhö,0.038410,kfsbuhö,0.038410,0,0
###yuffepo###,yufffeo,yufnrpo,0.159798,yufnrpo,0.159798,0,0
###utsfuok###,utsfuok,jtsfuvk,0.037077,jtsfuvk,0.037077,0,0
###eheäbby###,eheäeby,gheäyby,0.223661,gheäyby,0.223661,0,0
###jtrltdd###,jttttdd,jtulgdd,0.017936,jtulgdd,0.017936,0,0
###foläybp###,foläybp,fomäibp,0.133663,fomäibp,0.133663,0,0
###tramsfj###,trrmsfj,ärrntnj,0.005750,yaamsfj,0.002986,0,0
###fajarrb###,faabrrb,fpjkrrb,0.016472,fpjkrrb,0.016472,0,0
###adfifne###,adfifne,ndfirne,0.009978,ndfirne,0.009978,0,0
###öfdsdfy###,ösdfdfy,öpdsdgy,0.381489,öpdsdgy,0.381489,0,0
###etlfukt###,etfkkut,etlfoet,0.024434,etlfoet,0.024434,0,0
###äeiblun###,äbeelun,gbisinn,0.008787,ähibrun,0.004696,0,0
###turirbu###,turibiu,turumbu,0.018032,turumbu,0.018032,0,0
###gvoösbd###,gvobdsd,gvgösvd,0.007465,gvgösvd,0.007465,0,0
###fgmbvög###,fbmbvbg,ugmbvhg,0.033241,ugmbvhg,0.033241,0,0
###khröavj###,khhaajj,thsöavj,0.010290,thsöavj,0.010290,0,0
###fjsfdnp###,fjsfdpp,fjrfpjp,0.036016,nmsfdnp,0.025651,0,0
###nnpttkg###,ntpttkg,inpdtkg,0.038471,inpdtkg,0.038471,0,0
###jräddgh###,jrälddh,krädggh,0.057418,krädggh,0.057418,0,0
###ihnlile###,ihnllle,istlile,0.096050,istlile,0.096050,0,0
###hajjjou###,ajjjägu,bjjjjou,0.031945,bjjjjou,0.031945,0,0
###hnämvok###,hnäähok,hsyätok,0.029305,hnymjok,0.013494,0,0
###yälseov###,yslseov,ygsstfv,0.024643,yäeöeov,0.000717,0,0
###rivovky###,rvvvvyy,avvrvyö,0.038433,rivhvgy,0.025302,0,0
###nporävy###,npjäävä,npömävy,0.037092,npömävy,0.037092,0,0
###pmbäjos###,ppbäjjs,hnbäjos,0.005152,hnbäjos,0.005152,0,0
###gsolläe###,ggllläl,äghäeäl,0.013091,usollhe,0.001399,0,0
###ejdafiv###,edaaviv,fddgirv,0.013469,hjdlfiv,0.005273,0,0
###kgedtgi###,egteedi,bgtnudp,0.006027,kgidngi,0.001186,0,0
###mhtmdik###,mhdmdkk,mhdjäkf,0.032388,khtmtik,0.001925,0,0
###vainojd###,viinond,vainpfd,0.019477,vainpfd,0.019477,0,0
###sfhoiöj###,söjoööj,teäohöy,0.006012,afhoijj,0.003470,0,0
###oeshdok###,oesddok,lfshdok,0.095348,lfshdok,0.095348,0,0
###ykähtat###,ykähttt,ykyhtpt,0.112885,ykyhtpt,0.112885,0,0
###tekflfb###,teffblb,teöflsb,0.015007,teöflsb,0.015007,0,0
###nphmhsl###,nphhhsl,njemhsl,0.222921,njemhsl,0.222921,0,0
###aänptyb###,aynpytb,eyrfttb,0.007884,bätptyb,0.007496,0,0
###äjdglma###,äjäglma,äfdgama,0.020523,äfdgama,0.020523,0,0
###npfhgsp###,nphhgsp,nplugsp,0.064215,nplugsp,0.064215,0,0
###detfomö###,dttfömö,demnomö,0.172920,demnomö,0.172920,0,0
###nömkvio###,immkvio,slmknio,0.013528,ndmkrio,0.009593,0,0
###tatnfju###,tttnfju,sutnfju,0.047330,sutnfju,0.047330,0,0
###ojlrsuu###,oulrsuu,otumsäu,0.012351,vjlrsku,0.004380,0,0
###aibljmä###,aibljmä,oiblkmä,0.289532,oiblkmä,0.289532,0,0
###ärlhhak###,lrhhhaa,lövmlak,0.020501,äräthak,0.007685,0,0
###khbkäuj###,kubkäuj,uhäkäuj,0.016839,uhäkäuj,0.016839,0,0
###tugnyou###,tugyyou,iugnysu,0.032158,iugnysu,0.032158,0,0
###ödofnkp###,ödofnkp,ösäfnkp,0.142488,ösäfnkp,0.142488,0,0
###sdkpdym###,sykdmym,sdtpsym,0.039891,sdtpsym,0.039891,0,0
###äpmkdeb###,ämkedlb,äpmfneb,0.006272,äpmfneb,0.006272,0,0
###bäbhknn###,bäbhkfn,bärhkfn,0.106401,bärhkfn,0.106401,0,0
###stfuuäl###,stfuuäl,stthtes,0.003834,dtfuurl,0.001146,0,0
###ignödbm###,ivnböbm,iinbdbm,0.064480,iinbdbm,0.064480,0,0
###jurrhrb###,jurrhrb,jbrrhöb,0.117495,jbrrhöb,0.117495,0,0
###bbhnndn###,bhnnddn,fvlnldn,0.010277,bbyindn,0.010251,0,0
###öjmedvf###,öjöedef,ösmedef,0.058694,ösmedef,0.058694,0,0
###birötft###,börrtft,mrnrtpt,0.044944,biiptft,0.004664,0,0
###äedibml###,äiäiiml,ätäibml,0.092925,ätäibml,0.092925,0,0
###bubgubu###,bbuggju,blgygyh,0.008121,bubpudu,0.001554,0,0
###erbttjm###,ebbltmm,ejmlfme,0.008511,erbathm,0.002348,0,0
###rjblyfo###,rjbvyfo,rjbirfo,0.123786,rjbirfo,0.123786,0,0
###bmnbsey###,bmnbbey,vmfbbry,0.019920,bdnlsey,0.017734,0,0
###udiöppa###,upöappa,udsylpm,0.006128,udirpva,0.003166,0,0
###gefpfdr###,ggnpfor,gefpnlr,0.018642,gefpnlr,0.018642,0,0
###öytyudy###,ötttddy,öytbödy,0.113750,öytbödy,0.113750,0,0
###pslyrto###,pslyrto,tdlyrto,0.041155,tdlyrto,0.041155,0,0
###mrdtsuv###,mrdtsuv,mrdrsiv,0.059450,mrdrsiv,0.059450,0,0
###rndoöof###,rnooöof,rneokof,0.061592,rneokof,0.061592,0,0
###pmdhdgk###,ppdhdgk,jndhdgk,0.062151,jndhdgk,0.062151,0,0
###tavmpjk###,ttmmpjk,tvvmplk,0.069052,tvvmplk,0.069052,0,0
###hpebdgi###,hbbedii,lpetdgi,0.012981,lpetdgi,0.012981,0,0
###unoyrlo###,ujoyrul,vnojrlo,0.007393,vnojrlo,0.007393,0,0
###fjodfgh###,öjodogh,äjodkgh,0.081106,äjodkgh,0.081106,0,0
###rotieäö###,rottöäö,lbdtöyö,0.009563,foiieäö,0.006920,0,0
###sudmköe###,sudmkke,ludmpöe,0.008848,ludmpöe,0.008848,0,0
###älftbbk###,ätfbkbk,ähffhbm,0.011272,älfsbsk,0.009718,0,0
###dlienhk###,dliieek,vlldevh,0.006741,eliengk,0.005344,0,0
###jrkfeyi###,jkkfyyi,jrbflyi,0.151128,jrbflyi,0.151128,0,0
###uueyluj###,utlyyuj,uneyduj,0.161662,uneyduj,0.161662,0,0
###göärjee###,ggärjee,gäärjne,0.057117,gäärjne,0.057117,0,0
###pfrdspr###,pfpssdr,bfptslr,0.020748,pfkdypr,0.003358,0,0
###sunyelm###,sunylem,ssnyemm,0.178297,ssnyemm,0.178297,0,0
###mbdgöbk###,mbdgkkk,mddgkbk,0.100423,mddgkbk,0.100423,0,0
###eyvöjoe###,egeöjjv,eyeöjse,0.007110,eyeöjse,0.007110,0,0
###uhvpfae###,uhvavae,uivfäpe,0.025172,uhvsyae,0.019723,0,0
###euähhit###,euthhit,euopäit,0.080488,tuähait,0.043541,0,0
###häaaöbj###,hhaaöbj,oämaöbj,0.051776,oämaöbj,0.051776,0,0
###fäggklp###,fnägklg,fögyklp,0.039904,fögyklp,0.039904,0,0
###ifouogr###,ifouogr,nfoujgr,0.043498,nfoujgr,0.043498,0,0
###ptäämvö###,ppäävvö,ptäädnö,0.037504,ptäädnö,0.037504,0,0
###äahivön###,äaiiiön,äahvvvn,0.019971,äahvvvn,0.019971,0,0
###öbmtetu###,ööbtttu,tibmutu,0.020063,äbmtttu,0.007972,0,0
###rtrrndö###,rträndö,rprsndö,0.080857,rprsndö,0.080857,0,0
###mädkäfh###,mmdräff,mädhäyh,0.035293,mädhäyh,0.035293,0,0
###emäeiej###,emäejij,jmäeeoo,0.016590,hbäeiej,0.003069,0,0
###uspuymu###,uspaymu,gspasnt,0.020010,uvpuypu,0.014117,0,0
###simpfäb###,simpfäb,sumpföb,0.257402,sumpföb,0.257402,0,0
###äryamom###,äryomom,orbamjm,0.038284,yrykmom,0.015504,0,0
###lpytist###,lpytitt,lpyriht,0.123938,lpyriht,0.123938,0,0
###yugfvie###,yyvfvie,lfuivib,0.009707,kugfrie,0.004409,0,0
###oubmibl###,omubibl,oubjiel,0.030912,oubjiel,0.030912,0,0
###fluekke###,flukeke,älugkke,0.039946,älugkke,0.039946,0,0
###kosmbjd###,koojjjb,kloruad,0.007224,jismbjd,0.000666,0,0
###bpdökjy###,bpdpkjy,bbdtsjy,0.017591,bttökjy,0.010686,0,0
###mjttlyg###,mjmtygg,mjtteag,0.058659,mjtteag,0.058659,0,0
###psvukpv###,pnvpkov,psvjkyv,0.008939,psvjkyv,0.008939,0,0
###juebtph###,jtbbteh,ltsbher,0.010765,junötph,0.002253,0,0
###ejmöfbe###,emmmfbe,ejmlfme,0.045564,ejmlfme,0.045564,0,0
###mjpjybu###,mjpjybu,bjjjjou,0.013823,nrpjybu,0.011192,0,0
###lptiaol###,lptiaol,bbtiaol,0.008180,bbtiaol,0.008180,0,0
###yjkgfvy###,ykyfvgy,yvhffby,0.014275,yjvgevy,0.003482,0,0
###tvammrh###,tvvmmrh,täanmrh,0.083116,täanmrh,0.083116,0,0
###äujloip###,äujloip,äkjmoip,0.232981,äkjmoip,0.232981,0,0
###rlorrkg###,rlorrkg,rlirrtg,0.046651,rlirrtg,0.046651,0,0
###flltrsö###,fflllöt,eiuhlmö,0.008855,mlltroö,0.005026,0,0
###ihvbpbe###,ihvppbe,ihvbhäe,0.039337,ihvbhäe,0.039337,0,0
###jevlhoh###,jevlhhh,jevphfh,0.070056,jevphfh,0.070056,0,0
###alfdevh###,alaövvh,vlldevh,0.014499,vlldevh,0.014499,0,0
###lvönbif###,löönbvf,lnbnbif,0.052639,lnbnbif,0.052639,0,0
###nttjiöl###,nttjijl,ntmjkjö,0.024268,dytjiöl,0.017456,0,0
###myuturä###,mtyutru,mptuayv,0.016506,öyutvrä,0.000093,0,0
###unoltnd###,unottnd,gnoptnd,0.044994,gnoptnd,0.044994,0,0
###blvobpm###,bvobbpm,yovobpm,0.007822,yovobpm,0.007822,0,0
###iempuöu###,iemhuöu,äijruöu,0.015892,ibmpubu,0.011002,0,0
###bmpauol###,bmpaaol,bbtiaol,0.032780,btpvuol,0.019244,0,0
###hnutjme###,hntjjme,hnuujie,0.137460,hnuujie,0.137460,0,0
###pbhburd###,pbuborl,pjbbvud,0.014911,nbhourd,0.000406,0,0
###krnjljk###,kkjjnjk,kryjyjö,0.021358,ktnjkjk,0.019803,0,0
###svihrrh###,svihrvr,sjihrhh,0.046539,sjihrhh,0.046539,0,0
###öumivnn###,öumvvnn,öämivbn,0.018928,öämivbn,0.018928,0,0
###obmspop###,opmspop,blmrpof,0.012603,obifpop,0.011116,0,0
###mjbyyip###,mmhyyyp,mmdyyip,0.050182,mmdyyip,0.050182,0,0
###uebiinm###,ueblifm,uärbnmn,0.005578,ugliinm,0.004027,0,0
###lpudild###,llldild,lnugild,0.047552,lnugild,0.047552,0,0
###rratvdr###,rratvdr,rrktjdr,0.007607,rrktjdr,0.007607,0,0
###uynefje###,uynjfge,äjljfje,0.012649,uyvmfje,0.006572,0,0
###örluoäf###,örluoäf,öölpoäf,0.180331,öölpoäf,0.180331,0,0
###ndipvsj###,ndipspj,ndvrsmi,0.007876,edtpvsj,0.002330,0,0
###ybsdheh###,ysbsheh,ymadheh,0.012053,ymadheh,0.012053,0,0
###höflpfu###,höllpgu,hdläpiu,0.020709,iöblpfu,0.017599,0,0
###äsojjsf###,äsjjjjf,äsljusf,0.005913,äsljusf,0.005913,0,0
###duejfbp###,duejfbp,dutjlbp,0.053810,dutjlbp,0.053810,0,0
###dkyfmrn###,dkyfmrn,äkjfmrn,0.036714,äkjfmrn,0.036714,0,0
###jmmpmle###,mjmpmle,jmypmfe,0.014146,jmypmfe,0.014146,0,0
###räaueno###,räeueno,rägubno,0.035605,rägubno,0.035605,0,0
###pyyöfdd###,pyyöfdd,peyöfnd,0.050948,peyöfnd,0.050948,0,0
###nersbkd###,nerkndb,nermmkd,0.023982,nermmkd,0.023982,0,0
###omtfsfv###,ottfofv,ogtflfv,0.008696,ogtflfv,0.008696,0,0
###ykjpesh###,ykjpfsh,skjpush,0.020037,skjpush,0.020037,0,0
###shäptgl###,shtatll,shälthl,0.013392,shälthl,0.013392,0,0
###hdmngps###,hdmngds,hjmngns,0.062435,hjmngns,0.062435,0,0
###jerghot###,jergoot,jeäghft,0.024939,jeäghft,0.024939,0,0
###euemduo###,euueduo,uurmduo,0.048809,uurmduo,0.048809,0,0
###ödivoro###,ödivooo,sddvoro,0.106366,sddvoro,0.106366,0,0
###daltlof###,dllllfo,dutjlbp,0.004832,deltäof,0.002640,0,0
###vtopmäp###,votppäp,obifpop,0.003783,atommäp,0.001731,0,0
###kiaruad###,kirraad,kloruad,0.022118,kloruad,0.022118,0,0
###yjkldek###,yjkekek,yjdoaek,0.040254,äjkldpk,0.006789,0,0
###opjgpsv###,opggpsv,oeyfpvv,0.012854,opmgnsv,0.012576,0,0
###vyhbfrk###,vydbfrk,iyhbkrk,0.073383,iyhbkrk,0.073383,0,0
###ugppnlr###,ugppnlr,umptnlr,0.130090,umptnlr,0.130090,0,0
###rämpöbk###,räppökk,räipebk,0.041445,räipebk,0.041445,0,0
###oibjmih###,oibmmih,oabbmih,0.097541,oabbmih,0.097541,0,0
###nrbsämh###,nrblähh,örbmämh,0.047195,örbmämh,0.047195,0,0
###prrähmy###,prrhhmy,preähfy,0.008543,preähfy,0.008543,0,0
###ommvövf###,omhvmvf,äahvvvn,0.011920,omtvöbf,0.007851,0,0
###tjjnmfo###,tlmnfno,olmnevo,0.010997,vjjnufo,0.002859,0,0
###uässtbn###,uätssbn,uäästön,0.051509,uäästön,0.051509,0,0
###kmurjpb###,kmmrrjb,kiurspb,0.018198,kiurspb,0.018198,0,0
###pdpyuib###,pbpyibb,pbkydji,0.010039,ädpsuib,0.000244,0,0
###pypnköp###,pppnnöp,tnpnköp,0.012034,tnpnköp,0.012034,0,0
###fkioomo###,fkiiomo,fkitvmo,0.064887,fkitvmo,0.064887,0,0
###sdtlörv###,sfötörv,sdöjhov,0.042435,sgtsörv,0.018028,0,0
###höngnle###,hlhgnle,hblgnle,0.055039,hblgnle,0.055039,0,0
###ääjfekö###,ääjfeök,äjkldpk,0.011123,jäjiekö,0.002056,0,0
###fhnugof###,fnhuunf,fhyuyof,0.005901,fhyuyof,0.005901,0,0
###bhuäthe###,bhuäthe,ehuätöe,0.022963,ehuätöe,0.022963,0,0
###yshfgfo###,ysagffo,rshfsfo,0.128657,rshfsfo,0.128657,0,0
###lpgreäf###,lllreäf,ilrmäof,0.006093,fygreäf,0.001337,0,0
###gsbgins###,gsbgiis,gsbgsäs,0.063624,gsbgsäs,0.063624,0,0
###hhdlaib###,hhailib,hhddhib,0.010665,hhddhib,0.010665,0,0
###jmrmosg###,jmooosg,jeootft,0.004807,jmrmgtg,0.002231,0,0
###kvuftrv###,kkuftrv,keuftuv,0.040385,keuftuv,0.040385,0,0
###yifngmf###,yiiggmf,yärngmf,0.025821,yärngmf,0.025821,0,0
###öogmöpf###,ögggmpf,vogmrpf,0.016517,vogmrpf,0.016517,0,0
###väehmla###,ävvemla,ävyemlp,0.032823,öäefmla,0.001679,0,0
###tidtbov###,tditbov,thdybov,0.035412,thdybov,0.035412,0,0
###mptuuuv###,mppuuuv,mptuayv,0.022899,mptuayv,0.022899,0,0
###fgägnlä###,fgäänlg,ftäpflm,0.006585,ygähnlä,0.000956,0,0
###mihyivk###,mmhtkvk,mihtsvk,0.086929,mihtsvk,0.086929,0,0
###kufjgol###,ukfjogl,utfkvjs,0.010268,kumrgol,0.000487,0,0
###jkfrlot###,jkfrlot,jgfrjot,0.104883,jgfrjot,0.104883,0,0
###sikhdgi###,sishlki,sinhdji,0.242875,sinhdji,0.242875,0,0
###yrbejys###,yrbejys,grdejys,0.153565,grdejys,0.153565,0,0
###hräodte###,hroodte,uräpdte,0.111843,uräpdte,0.111843,0,0
###tvpmpär###,tvvmpäp,nepmpär,0.029204,nepmpär,0.029204,0,0
###ubmkabi###,ubkabbi,omkpebv,0.004603,pbnkabi,0.003529,0,0
###deviyph###,deevivh,dvbvpäm,0.012826,deniydh,0.008586,0,0
###edrfiue###,edrdrue,edkviue,0.022796,edkviue,0.022796,0,0
###pkydbps###,pkppbps,pffdpss,0.013533,pkodbgs,0.005528,0,0
###aulyljä###,aullljä,bmlyljä,0.043098,bmlyljä,0.043098,0,0
###vaagspt###,vatgspt,haagäpt,0.009715,haagäpt,0.009715,0,0
###bempöen###,bempmön,bemdmen,0.595814,bemdmen,0.595814,0,0
###ternpjj###,teräpnj,tvräudj,0.023742,teönpkj,0.022407,0,0
###grralbh###,grarlhh,ghaabkö,0.005001,gmraldh,0.004377,0,0
###dkhmggf###,dkhkggk,dväggby,0.004750,lkhmgaf,0.004121,0,0
###frovdnf###,frovdnf,frsvdnf,0.494176,mroädnf,0.049003,0,0
###idmmröu###,idmmräu,idufröu,0.030854,idufröu,0.030854,0,0
###unhtesv###,unntesv,undhbsn,0.016685,grhtesv,0.011146,0,0
###jkefumu###,jkefuäm,jrffipm,0.016561,jkyvumu,0.013466,0,0
###oatrlod###,otorlid,omorofh,0.031733,fltrlod,0.007621,0,0
###oshätmp###,othätmp,osogtmp,0.006511,osogtmp,0.006511,0,0
###fgybndj###,fgbbndj,fglbnjj,0.265566,fglbnjj,0.265566,0,0
###pjöjppe###,ppöjppe,pjujpie,0.053931,pjujpie,0.053931,0,0
###mvpyhvg###,mvpygvg,mdpjvgt,0.004085,gvpylvg,0.002725,0,0
###trbvttk###,trbvttk,trnvtsk,0.057133,trnvtsk,0.057133,0,0
###hmoblry###,hmoblrl,otoblry,0.057710,otoblry,0.057710,0,0
###ajfmköä###,aöfmköä,ujfmkhä,0.084886,ujfmkhä,0.084886,0,0
###jlolgal###,llolgal,teolgal,0.093261,teolgal,0.093261,0,0
###kmanärp###,kmnamrp,bmjnärp,0.017049,bmjnärp,0.017049,0,0
###ävoupjg###,ävoupgg,ävnupbg,0.100388,ävnupbg,0.100388,0,0
###tmfmfip###,ttfmfip,tmfpfyp,0.070760,tmfpfyp,0.070760,0,0
###yröullb###,yylrllb,jyoilgy,0.007538,vroullb,0.001486,0,0
###kiuhsmö###,kiimsöö,kiurspb,0.003618,eiuhlmö,0.000868,0,0
###gbvbaiy###,gbbbbiy,gbäböiy,0.269790,gbäböiy,0.269790,0,0
###iryfsob###,iryfisb,ieyfspb,0.016526,ieyfspb,0.016526,0,0
###fvlarlk###,fvalrrk,fvadlti,0.012241,fvyyrlk,0.004967,0,0
###mfnijtn###,miftttn,mimötäi,0.004798,äpnijtn,0.001369,0,0
###äseygvj###,äseyörj,uneyduj,0.007976,dslygvj,0.003351,0,0
###veviiil###,vvviiil,vkviäil,0.183491,vkviäil,0.183491,0,0
###pfttadl###,pftaadl,pfäthdl,0.148884,pfäthdl,0.148884,0,0
###hirtfty###,hiihyty,hjkhyly,0.010289,hisdfty,0.009020,0,0
###ofkmhit###,okomhit,ofvfhit,0.043135,ofvfhit,0.043135,0,0
###lyyydao###,lyyydao,lfyydmo,0.030177,lfyydmo,0.030177,0,0
###öorduoj###,öfrdooj,öjrdeoj,0.329854,öjrdeoj,0.329854,0,0
###brytttg###,brytttg,trhtttg,0.042531,trhtttg,0.042531,0,0
###osffyjf###,osfärjf,ognaojf,0.005040,rsffvjf,0.004762,0,0
