input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###yrjsouö###,yryoogö,yrjosuö,0.039518,yrjosuö,0.039518,0,0
###vfjrbdk###,vfjbrdk,vfjbrdk,0.876786,vfjbrdk,0.876786,0,1
###grjmämi###,grjäämi,grjämmi,0.441311,grjämmi,0.441311,0,0
###hknbböä###,hknbböä,hknbböä,0.895333,hknbböä,0.895333,1,1
###hfnmlät###,hfmmäät,hfnlmät,0.038701,hfnlmät,0.038701,0,0
###fpäfofi###,fppfffi,fpäoffi,0.177753,fpäoffi,0.177753,0,0
###fiikjsä###,fiikkjä,fiijksä,0.009425,fiijksä,0.009425,0,0
###iöypgfg###,iöypgfg,iöygpfg,0.333188,iöygpfg,0.333188,0,0
###shiotkk###,shiotkk,shitokk,0.209066,shitokk,0.209066,0,0
###äflnääi###,äflnääi,äflänäi,0.042621,äflänäi,0.042621,0,0
###ktssöpp###,ktssöpp,ktsöspp,0.340421,ktsöspp,0.340421,0,0
###bnbtäbb###,bbntäbb,bnbätbb,0.031068,bnbätbb,0.031068,0,0
###ivddimv###,ivddmdv,ivdidmv,0.047657,ivdidmv,0.047657,0,0
###inirnös###,inirrös,ininrös,0.494015,ininrös,0.494015,0,0
###eibrdun###,eibddun,eibdrun,0.249156,eibdrun,0.249156,0,0
###rybemyk###,rybeeyk,rybmeyk,0.137421,rybmeyk,0.137421,0,0
###dlpvtjy###,dlpptjy,dlptvjy,0.212209,dlptvjy,0.212209,0,0
###äfsyyes###,äfsyyes,äfsyyes,0.760064,äfsyyes,0.760064,1,1
###krfädeb###,krädeeb,krfdäeb,0.243914,krfdäeb,0.243914,0,0
###rlkyärg###,rkkyärg,rlkäyrg,0.210090,rlkäyrg,0.210090,0,0
###ttytrgv###,ttytrgv,ttyrtgv,0.320854,ttyrtgv,0.320854,0,0
###lmehjgd###,lmhöggd,lmejhgd,0.219396,lmejhgd,0.219396,0,0
###nootvsh###,noovtsh,noovtsh,0.701380,noovtsh,0.701380,0,1
###rpuyira###,rrryara,rpuiyra,0.066577,rpuiyra,0.066577,0,0
###pokähli###,pokhlli,pokhäli,0.170370,pokhäli,0.170370,0,0
###teähoöy###,teähoöy,teäohöy,0.371350,teäohöy,0.371350,0,0
###tdeehia###,tdeehia,tdeheia,0.228626,tdeheia,0.228626,0,0
###fplaumi###,ffsuami,fpluami,0.590750,fpluami,0.590750,0,1
###stnföjd###,stnnfjd,stnöfjd,0.030240,stnöfjd,0.030240,0,0
###blkhlvr###,blkllvr,blklhvr,0.607207,blklhvr,0.607207,0,1
###ugpupfn###,ugpppfn,ugppufn,0.120566,ugppufn,0.120566,0,0
###dyeksrb###,dyessrb,dyeskrb,0.811639,dyeskrb,0.811639,0,1
###vhvhibr###,vhviibr,vhvihbr,0.117456,vhvihbr,0.117456,0,0
###fkfdubv###,fkfuvbv,fkfudbv,0.495964,fkfudbv,0.495964,0,0
###lnlhiky###,lnaklky,lnlihky,0.091261,lnlihky,0.091261,0,0
###frleävu###,frleevä,frläevu,0.074273,frläevu,0.074273,0,0
###tioöhyö###,tityöyö,tiohöyö,0.539167,tiohöyö,0.539167,0,1
###ähiseeh###,ähisseh,ähieseh,0.507682,ähieseh,0.507682,0,1
###imovejf###,imotejf,imoevjf,0.197467,imoevjf,0.197467,0,0
###ienvonk###,ienvvvk,ienovnk,0.606778,ienovnk,0.606778,0,1
###jvoöbvl###,jvobövl,jvobövl,0.228900,jvobövl,0.228900,0,0
###otäsmnj###,otäomnj,otämsnj,0.271377,otämsnj,0.271377,0,0
###eobdvpä###,edbvvpä,eobvdpä,0.082542,eobvdpä,0.082542,0,0
###jddtjio###,jddjjoo,jddjtio,0.140509,jddjtio,0.140509,0,0
###ghumnpm###,guunnum,ghunmpm,0.427575,ghunmpm,0.427575,0,0
###ivtumrr###,ivtumrr,ivtmurr,0.528014,ivtmurr,0.528014,0,1
###kojompd###,kojompd,kojmopd,0.106272,kojmopd,0.106272,0,0
###olöjoör###,olöjjör,olöojör,0.126606,olöojör,0.126606,0,0
###ojdjbne###,oddbene,ojdbjne,0.179611,ojdbjne,0.179611,0,0
###trdkirö###,trdikrö,trdikrö,0.783253,trdikrö,0.783253,0,1
###frsdvnf###,frsvvnf,frsvdnf,0.814959,frsvdnf,0.814959,0,1
###isryäöj###,isryyöj,isräyöj,0.684438,isräyöj,0.684438,0,1
###däuakbj###,däukkbj,däukabj,0.209639,däukabj,0.209639,0,0
###äeyasän###,äeyeaän,äeysaän,0.437970,äeysaän,0.437970,0,0
###yijbiiö###,yibbiiö,yijibiö,0.038972,yijibiö,0.038972,0,0
###kuvörgv###,kuurrgv,kuvrögv,0.252334,kuvrögv,0.252334,0,0
###khbobno###,khbkbbo,khbbono,0.146073,khbbono,0.146073,0,0
###ftsvgky###,ftsvgky,ftsgvky,0.161031,ftsgvky,0.161031,0,0
###tjpjsbt###,tjpjbbt,tjpsjbt,0.390210,tjpsjbt,0.390210,0,0
###mmrvuöp###,mmrvuöp,mmruvöp,0.307327,mmruvöp,0.307327,0,0
###ysavomb###,yaavvmb,ysaovmb,0.351759,ysaovmb,0.351759,0,0
###yönyprl###,yönyyrt,yönpyrl,0.106011,yönpyrl,0.106011,0,0
###ädpöspk###,ädösöpk,ädpsöpk,0.431922,ädpsöpk,0.431922,0,0
###tjpgehp###,tjpjphp,tjpeghp,0.104172,tjpeghp,0.104172,0,0
###öhlkäon###,öhlkknn,öhläkon,0.003558,öhläkon,0.003558,0,0
###förehob###,förfhob,förheob,0.167972,förheob,0.167972,0,0
###preyoyi###,preooyi,preoyyi,0.657561,preoyyi,0.657561,0,1
###yvhffby###,yvhffby,yvhffby,0.705554,yvhffby,0.705554,1,1
###eulnäjb###,eulunbb,eulänjb,0.093902,eulänjb,0.093902,0,0
###pbspdoi###,pbsddoi,pbsdpoi,0.646288,pbsdpoi,0.646288,0,1
###uiväfpe###,uivfpge,uivfäpe,0.113206,uivfäpe,0.113206,0,0
###fddigrv###,fddrgrv,fddgirv,0.028261,fddgirv,0.028261,0,0
###afrshfg###,afassfg,afrhsfg,0.275525,afrhsfg,0.275525,0,0
###fuaipso###,fuaispo,fuapiso,0.084356,fuapiso,0.084356,0,0
###streiöf###,striief,strieöf,0.035688,strieöf,0.035688,0,0
###pbmjhms###,ppmhoms,pbmhjms,0.019990,pbmhjms,0.019990,0,0
###änjhpii###,änjhpii,änjphii,0.133691,änjphii,0.133691,0,0
###vtoiämp###,vooiämp,vtoäimp,0.050019,vtoäimp,0.050019,0,0
###ipjbkua###,ipjklua,ipjkbua,0.240889,ipjkbua,0.240889,0,0
###sbkeuav###,sskeuav,sbkueav,0.045529,sbkueav,0.045529,0,0
###drjgsth###,drjsgth,drjsgth,0.316491,drjsgth,0.316491,0,0
###oaesjtk###,oaeaätk,oaejstk,0.218657,oaejstk,0.218657,0,0
###sgigvgr###,sgisggr,sgivggr,0.072907,sgivggr,0.072907,0,0
###niodsgu###,noosogu,niosdgu,0.190978,niosdgu,0.190978,0,0
###ppffijp###,pffipjp,ppfifjp,0.092562,ppfifjp,0.092562,0,0
###lkkmknä###,lkkkänä,lkkkmnä,0.291889,lkkkmnä,0.291889,0,0
###ldahnea###,ldalhaa,ldanhea,0.262102,ldanhea,0.262102,0,0
###tefeoät###,tefooät,tefoeät,0.250145,tefoeät,0.250145,0,0
###yuttkop###,yutkkop,yutktop,0.042131,yutktop,0.042131,0,0
###nmmymha###,nmmmoha,nmmmyha,0.623942,nmmmyha,0.623942,0,1
###lofivyj###,lyofiyj,lofviyj,0.013170,lofviyj,0.013170,0,0
###äprtäyä###,äpytyyä,äprätyä,0.138009,äprätyä,0.138009,0,0
###äräffay###,äräffay,äräffay,0.927105,äräffay,0.927105,1,1
###jleökvi###,jeeöbvi,jlekövi,0.012589,jlekövi,0.012589,0,0
###bnyräbm###,bnyräbm,bnyärbm,0.064650,bnyärbm,0.064650,0,0
###rvrbrlb###,rvrbrlb,rvrrblb,0.743506,rvrrblb,0.743506,0,1
###dvumghr###,dvvrghr,dvugmhr,0.051420,dvugmhr,0.051420,0,0
###ästavue###,ästvuue,ästvaue,0.166376,ästvaue,0.166376,0,0
###kfsubhö###,kfsbuhö,kfsbuhö,0.654501,kfsbuhö,0.654501,0,1
###yufrnpo###,yuynpno,yufnrpo,0.042029,yufnrpo,0.042029,0,0
###jtsufvk###,jtsuurk,jtsfuvk,0.318836,jtsfuvk,0.318836,0,0
###gheyäby###,gheeyby,gheäyby,0.352563,gheäyby,0.352563,0,0
###jtugldd###,jtugkdd,jtulgdd,0.171214,jtulgdd,0.171214,0,0
###fomiäbp###,fommäip,fomäibp,0.079553,fomäibp,0.079553,0,0
###yaasmfj###,yaammfj,yaamsfj,0.599415,yaamsfj,0.599415,0,1
###fpjrkrb###,fpjkjrb,fpjkrrb,0.501776,fpjkrrb,0.501776,0,1
###ndfrine###,ndrirne,ndfirne,0.239714,ndfirne,0.239714,0,0
###öpddsgy###,öddsdsy,öpdsdgy,0.210844,öpdsdgy,0.210844,0,0
###etlofet###,etfofet,etlfoet,0.024996,etlfoet,0.024996,0,0
###ähirbun###,äbäibun,bbäikuy,0.031287,ähibrun,0.020798,0,0
###turmubu###,trrubbu,turumbu,0.052621,turumbu,0.052621,0,0
###gvgsövd###,gisösvd,gvgösvd,0.067436,gvgösvd,0.067436,0,0
###ugmvbhg###,ugmbbhg,ugmbvhg,0.319883,ugmbvhg,0.319883,0,0
###thsaövj###,ttsöavj,thsöavj,0.166236,thsöavj,0.166236,0,0
###nmsdfnp###,nmsmdpp,nmsfdnp,0.245603,nmsfdnp,0.245603,0,0
###inptdkg###,inpidkg,inpdtkg,0.317913,inpdtkg,0.317913,0,0
###krägdgh###,kräddkh,krädggh,0.153783,krädggh,0.153783,0,0
###istille###,istlile,istlile,0.848270,istlile,0.848270,0,1
###bjjjjou###,bjjjjou,bjjjjou,0.770569,bjjjjou,0.770569,1,1
###hnyjmok###,hnyjjok,hnymjok,0.292921,hnymjok,0.292921,0,0
###yäeeöov###,yääöeov,yäeöeov,0.376186,yäeöeov,0.376186,0,0
###rivvhgy###,ritvgvy,rrtvshy,0.024972,rivhvgy,0.002906,0,0
###npöämvy###,nöämmvy,npömävy,0.190523,npömävy,0.190523,0,0
###hnbjäos###,hnbjäos,hnbäjos,0.050767,hnbäjos,0.050767,0,0
###usollhe###,usollhe,usollhe,0.875387,usollhe,0.875387,1,1
###hjdfliv###,hjdlliv,hjdlfiv,0.082498,hjdlfiv,0.082498,0,0
###kgindgi###,kgnndgi,kgidngi,0.009828,kgidngi,0.009828,0,0
###khttmik###,khttmis,eshmmks,0.006195,khtmtik,0.005587,0,0
###vaipnfd###,vvinpfd,vainpfd,0.023753,vainpfd,0.023753,0,0
###afhiojj###,afhiojj,afhoijj,0.064581,afhoijj,0.064581,0,0
###lfsdhok###,lfädhok,lfshdok,0.011986,lfshdok,0.011986,0,0
###ykythpt###,kkyttpt,ykyhtpt,0.091153,ykyhtpt,0.091153,0,0
###teölfsb###,teöflbb,teöflsb,0.079095,teöflsb,0.079095,0,0
###njehmsl###,neeehsl,njemhsl,0.084992,njemhsl,0.084992,0,0
###bättpyb###,bätäybb,bätptyb,0.071782,bätptyb,0.071782,0,0
###äfdagma###,äfdgama,äfdgama,0.737963,äfdgama,0.737963,0,1
###nplgusp###,nplggsp,nplugsp,0.109595,nplugsp,0.109595,0,0
###demonmö###,demooöö,demnomö,0.101165,demnomö,0.101165,0,0
###ndmrkio###,nddkooo,ndmkrio,0.032704,ndmkrio,0.032704,0,0
###sutfnju###,sttffju,sutnfju,0.547515,sutnfju,0.547515,0,1
###vjlsrku###,vjvsrku,vjlrsku,0.017662,vjlrsku,0.017662,0,0
###oibklmä###,oiklkmä,oiblkmä,0.395369,oiblkmä,0.395369,0,0
###ärähtak###,ärähaak,äräthak,0.031216,äräthak,0.031216,0,0
###uhääkuj###,uhäkäsj,uhäkäuj,0.589442,uhäkäuj,0.589442,0,1
###iugynsu###,iityyuu,iugnysu,0.020734,iugnysu,0.020734,0,0
###ösänfkp###,ösäfpkp,ösäfnkp,0.529030,ösäfnkp,0.529030,0,1
###sdtspym###,sstssym,sdtpsym,0.049417,sdtpsym,0.049417,0,0
###äpmnfeb###,äpmfflb,äpmfneb,0.580744,äpmfneb,0.580744,0,1
###bärkhfn###,bärhhfn,bärhkfn,0.626575,bärhkfn,0.626575,0,1
###dtfuurl###,dtfuurl,dtfuurl,0.889696,dtfuurl,0.889696,1,1
###iindbbm###,iindbbm,iinbdbm,0.259137,iinbdbm,0.259137,0,0
###jbrhröb###,jbrhhöb,jbrrhöb,0.071664,jbrrhöb,0.071664,0,0
###bbynidn###,bbydndn,bbyindn,0.150095,bbyindn,0.150095,0,0
###ösmdeef###,ösmsedf,ösmedef,0.149347,ösmedef,0.149347,0,0
###biitpft###,böiitft,biiptft,0.121374,biiptft,0.121374,0,0
###ätäbiml###,ätmiiml,ätäibml,0.176524,ätäibml,0.176524,0,0
###bubupdu###,buunudu,bubpudu,0.106246,bubpudu,0.106246,0,0
###erbtahm###,ebbvohm,erbathm,0.029859,erbathm,0.029859,0,0
###rjbrifo###,rjbrbfo,rjbirfo,0.171381,rjbirfo,0.171381,0,0
###bdnsley###,bdnssel,bdnlsey,0.051890,bdnlsey,0.051890,0,0
###udiprva###,udirrva,udirpva,0.250234,udirpva,0.250234,0,0
###gefnplr###,gnnnrlr,ufänelj,0.010901,gefpnlr,0.008505,0,0
###öytöbdy###,öyteddy,öytbödy,0.772909,öytbödy,0.772909,0,1
###tdlryto###,tylylto,tdlyrto,0.191661,tdlyrto,0.191661,0,0
###mrdsriv###,mrdsdiv,mrdrsiv,0.101490,mrdrsiv,0.101490,0,0
###rnekoof###,rnetoof,rneokof,0.131647,rneokof,0.131647,0,0
###jnddhgk###,jnddhgk,jndhdgk,0.075078,jndhdgk,0.075078,0,0
###tvvpmlk###,tvvpmlk,tvvmplk,0.079894,tvvmplk,0.079894,0,0
###lpedtgi###,letdigi,lpetdgi,0.031302,lpetdgi,0.031302,0,0
###vnorjlo###,vnjrrlo,vnojrlo,0.476442,vnojrlo,0.476442,0,0
###äjokdgh###,äroddgh,äjodkgh,0.019220,äjodkgh,0.019220,0,0
###foieiäö###,föiiiäö,foiieäö,0.468110,foiieäö,0.468110,0,0
###ludpmöe###,ludpdöe,ludmpöe,0.091373,ludmpöe,0.091373,0,0
###älfbssk###,älfsslk,älfsbsk,0.201734,älfsbsk,0.201734,0,0
###elinegk###,elinegk,eliengk,0.036092,eliengk,0.036092,0,0
###jrblfyi###,jrbilfi,jrbflyi,0.456842,jrbflyi,0.456842,0,0
###unedyuj###,unddduj,uneyduj,0.394659,uneyduj,0.394659,0,0
###gääjrne###,gäjrjne,gäärjne,0.779744,gäärjne,0.779744,0,1
###pfkydpr###,pfkyypr,pfkdypr,0.081242,pfkdypr,0.081242,0,0
###ssneymm###,ssnymsm,ssnyemm,0.116160,ssnyemm,0.116160,0,0
###mddkgbk###,mdddkbk,mddgkbk,0.622830,mddgkbk,0.622830,0,1
###eyejöse###,eyejjse,eyeöjse,0.564305,eyeöjse,0.564305,0,1
###uhvysae###,uhvasse,hkgätae,0.015224,uhvsyae,0.010611,0,0
###tuäahit###,tuäaait,tuähait,0.289439,tuähait,0.289439,0,0
###oämöabj###,oämabbj,oämaöbj,0.623476,oämaöbj,0.623476,0,1
###fögkylp###,föggkyp,fögyklp,0.235568,fögyklp,0.235568,0,0
###nfojugr###,nfojugr,nfoujgr,0.469527,nfoujgr,0.469527,0,0
###ptädänö###,ptdäääö,ptäädnö,0.194458,ptäädnö,0.194458,0,0
###äahvvvn###,äahvvvn,äahvvvn,0.912181,äahvvvn,0.912181,1,1
###äbmtttu###,äbmtttu,äbmtttu,0.871838,äbmtttu,0.871838,1,1
###rprnsdö###,rprsspö,rprsndö,0.074041,rprsndö,0.074041,0,0
###mädähyh###,mäyähyh,mädhäyh,0.096270,mädhäyh,0.096270,0,0
###hbäieej###,hbäiäej,hbäeiej,0.104196,hbäeiej,0.104196,0,0
###uvpyupu###,uvyyupu,uvpuypu,0.352822,uvpuypu,0.352822,0,0
###sumfpöb###,sumfföb,sumpföb,0.600427,sumpföb,0.600427,0,1
###yrymkom###,yrymmom,yrykmom,0.133962,yrykmom,0.133962,0,0
###lpyirht###,lpyrhht,lpyriht,0.605009,lpyriht,0.605009,0,1
###kugrfie###,kugriie,kugfrie,0.023692,kugfrie,0.023692,0,0
###oubijel###,oubeiel,oubjiel,0.359681,oubjiel,0.359681,0,0
###älukgke###,älukgke,älugkke,0.163257,älugkke,0.163257,0,0
###jisbmjd###,jismmmd,jismbjd,0.252833,jismbjd,0.252833,0,0
###bttköjy###,bttkkjy,bttökjy,0.394987,bttökjy,0.394987,0,0
###mjtetag###,mjtetag,mjtteag,0.028299,mjtteag,0.028299,0,0
###psvkjyv###,psvjjyv,psvjkyv,0.228059,psvjkyv,0.228059,0,0
###juntöph###,juunhph,junötph,0.093776,junötph,0.093776,0,0
###ejmflme###,ejmllme,ejmlfme,0.177443,ejmlfme,0.177443,0,0
###nrpyjbu###,nrpjybu,nrpjybu,0.495621,nrpjybu,0.495621,0,0
###bbtaiol###,bbtiiol,bbtiaol,0.174882,bbtiaol,0.174882,0,0
###yjvegvy###,yjeveey,yjvgevy,0.075382,yjvgevy,0.075382,0,0
###täamnrh###,täantrh,täanmrh,0.685562,täanmrh,0.685562,0,1
###äkjomip###,äkjmäip,äkjmoip,0.162606,äkjmoip,0.162606,0,0
###rlirrtg###,rlirrtg,rlirrtg,0.883062,rlirrtg,0.883062,1,1
###mllrtoö###,mllrtoö,mlltroö,0.099346,mlltroö,0.099346,0,0
###ihvhbäe###,ihhbhäe,ihvbhäe,0.649506,ihvbhäe,0.649506,0,1
###jevhpfh###,jevppfh,jevphfh,0.572782,jevphfh,0.572782,0,1
###vlledvh###,vlnvevh,vlldevh,0.345625,vlldevh,0.345625,0,0
###lnbbnif###,lnbbbif,lnbnbif,0.324684,lnbnbif,0.324684,0,0
###dytijöl###,dytjjöl,dytjiöl,0.622909,dytjiöl,0.622909,0,1
###öyuvträ###,öyttträ,öyutvrä,0.051031,öyutvrä,0.051031,0,0
###gnotpnd###,gnotend,gnoptnd,0.052683,gnoptnd,0.052683,0,0
###yovbopm###,yovvpom,yovobpm,0.023955,yovobpm,0.023955,0,0
###ibmupbu###,iimmbbu,ibmpubu,0.010524,ibmpubu,0.010524,0,0
###btpuvol###,btppvol,btpvuol,0.029442,btpvuol,0.029442,0,0
###hnujuie###,hnuuiie,hnuujie,0.090659,hnuujie,0.090659,0,0
###nbhuord###,nbhuord,nbhourd,0.170037,nbhourd,0.170037,0,0
###ktnkjjk###,ktnnkkk,ktnjkjk,0.093838,ktnjkjk,0.093838,0,0
###sjirhhh###,sjjsshh,sjihrhh,0.048364,sjihrhh,0.048364,0,0
###öämvibn###,öämimbn,öämivbn,0.357920,öämivbn,0.357920,0,0
###obipfop###,opipoop,obifpop,0.058497,obifpop,0.058497,0,0
###mmdyyip###,mmdyyip,mmdyyip,0.863398,mmdyyip,0.863398,1,1
###ugliinm###,ugliinm,ugliinm,0.795253,ugliinm,0.795253,1,1
###lnuigld###,lnliild,lnugild,0.497482,lnugild,0.497482,0,0
###rrkjtdr###,rrkjtdr,rrktjdr,0.093226,rrktjdr,0.093226,0,0
###uyvfmje###,uyvfmje,uyvmfje,0.315528,uyvmfje,0.315528,0,0
###öölopäf###,ööllväf,öölpoäf,0.018449,öölpoäf,0.018449,0,0
###edtvpsj###,edtpvsj,edtpvsj,0.920835,edtpvsj,0.920835,0,1
###ymahdeh###,ymahheh,ymadheh,0.547034,ymadheh,0.547034,0,1
###iöbplfu###,iöbpifu,iöblpfu,0.578938,iöblpfu,0.578938,0,1
###äslujsf###,äsluuuf,äsljusf,0.038755,äsljusf,0.038755,0,0
###dutljbp###,dutlbbp,dutjlbp,0.271983,dutjlbp,0.271983,0,0
###äkjmfrn###,äkjnjrn,äkjfmrn,0.226441,äkjfmrn,0.226441,0,0
###jmympfe###,jmyypfe,jmypmfe,0.192010,jmypmfe,0.192010,0,0
###rägbuno###,rägbrno,rägubno,0.218918,rägubno,0.218918,0,0
###peyfönd###,peyyfnd,peyöfnd,0.673091,peyöfnd,0.673091,0,1
###nermmkd###,nermmkd,nermmkd,0.810457,nermmkd,0.810457,1,1
###ogtlffv###,ogtlffv,ogtflfv,0.408000,ogtflfv,0.408000,0,0
###skjupsh###,skjuuuh,skjpush,0.204351,skjpush,0.204351,0,0
###shätlhl###,shätthl,shälthl,0.126551,shälthl,0.126551,0,0
###hjmgnns###,hjmngns,hjmngns,0.925014,hjmngns,0.925014,0,1
###jeähgft###,jeefhft,jeäghft,0.139245,jeäghft,0.139245,0,0
###uurdmuo###,uurdduo,uurmduo,0.298207,uurmduo,0.298207,0,0
###sddovro###,sddvdro,sddvoro,0.266890,sddvoro,0.266890,0,0
###delätof###,delälof,deltäof,0.085912,deltäof,0.085912,0,0
###atommäp###,atommäp,atommäp,0.867004,atommäp,0.867004,1,1
###klourad###,klorlad,kloruad,0.680930,kloruad,0.680930,0,1
###äjkdlpk###,äjkldpk,äjkldpk,0.765577,äjkldpk,0.765577,0,1
###opmngsv###,onmngsv,opmgnsv,0.137545,opmgnsv,0.137545,0,0
###iyhkbrk###,iyhykrk,iyhbkrk,0.476779,iyhbkrk,0.476779,0,0
###umpntlr###,utpnnlr,umptnlr,0.327941,umptnlr,0.327941,0,0
###räiepbk###,räiebbk,räipebk,0.065625,räipebk,0.065625,0,0
###oabmbih###,oaaboih,oabbmih,0.072228,oabbmih,0.072228,0,0
###örbämmh###,örfhmmh,örbmämh,0.085629,örbmämh,0.085629,0,0
###prehäfy###,prehääy,preähfy,0.034325,preähfy,0.034325,0,0
###omtövbf###,omtböbf,omtvöbf,0.585153,omtvöbf,0.585153,0,1
###vjjunfo###,vjvnofo,vjjnufo,0.032655,vjjnufo,0.032655,0,0
###uäätsön###,uäätsön,uäästön,0.054730,uäästön,0.054730,0,0
###kiusrpb###,kiusrjb,kiurspb,0.023367,kiurspb,0.023367,0,0
###ädpusib###,ädpisib,ädpsuib,0.058723,ädpsuib,0.058723,0,0
###tnpknöp###,ttpknöp,tnpnköp,0.018851,tnpnköp,0.018851,0,0
###fkivtmo###,fkitlmo,fkitvmo,0.239391,fkitvmo,0.239391,0,0
###sgtösrv###,sggstrv,sgtsörv,0.048262,sgtsörv,0.048262,0,0
###hblngle###,hllggle,hblgnle,0.178419,hblgnle,0.178419,0,0
###jäjeikö###,jäeiikö,jäjiekö,0.045754,jäjiekö,0.045754,0,0
###fhyyuof###,ftyyyof,fhyuyof,0.295421,fhyuyof,0.295421,0,0
###ehutäöe###,euuääöe,ehuätöe,0.218541,ehuätöe,0.218541,0,0
###rshsffo###,rshfdgo,rshfsfo,0.025679,rshfsfo,0.025679,0,0
###fygeräf###,fygreäf,fygreäf,0.689225,fygreäf,0.689225,0,1
###gsbsgäs###,gsbsgäs,gsbgsäs,0.134765,gsbgsäs,0.134765,0,0
###hhdhdib###,hhdddib,hhddhib,0.351067,hhddhib,0.351067,0,0
###jmrgmtg###,jrrjmtg,jmrmgtg,0.089142,jmrmgtg,0.089142,0,0
###keutfuv###,kettfuv,khutffv,0.119754,keuftuv,0.051174,0,0
###yärgnmf###,ydrgnmf,yärngmf,0.219254,yärngmf,0.219254,0,0
###vogrmpf###,vogrrpf,vogmrpf,0.465863,vogmrpf,0.465863,0,0
###öäemfla###,öäefela,öäefmla,0.224253,öäefmla,0.224253,0,0
###thdbyov###,thdbyov,thdybov,0.147183,thdybov,0.147183,0,0
###mptauyv###,mptauyv,mptuayv,0.441271,mptuayv,0.441271,0,0
###ygänhlä###,yggnnlä,ygähnlä,0.215803,ygähnlä,0.215803,0,0
###mihstvk###,mahtmvk,mihtsvk,0.277607,mihtsvk,0.277607,0,0
###kumgrol###,kumggol,kumrgol,0.415124,kumrgol,0.415124,0,0
###jgfjrot###,jgfjjot,jgfrjot,0.256561,jgfrjot,0.256561,0,0
###sindhji###,sisdhji,sinhdji,0.253022,sinhdji,0.253022,0,0
###grdjeys###,rydjeys,grdejys,0.032383,grdejys,0.032383,0,0
###urädpte###,urpdpte,uräpdte,0.124575,uräpdte,0.124575,0,0
###neppmär###,nepppär,nepmpär,0.424977,nepmpär,0.424977,0,0
###pbnakbi###,pbnkabi,pbnkabi,0.801743,pbnkabi,0.801743,0,1
###denyidh###,deneydh,deniydh,0.592932,deniydh,0.592932,0,1
###edkivue###,edkivue,edkviue,0.255974,edkviue,0.255974,0,0
###pkobdgs###,pkobdts,pkodbgs,0.025066,pkodbgs,0.025066,0,0
###bmllyjä###,blmlljä,bmlyljä,0.098505,bmlyljä,0.098505,0,0
###haaägpt###,haagtpt,haagäpt,0.360877,haagäpt,0.360877,0,0
###bemmden###,bemdmen,bemdmen,0.911868,bemdmen,0.911868,0,1
###teöpnkj###,teöpnkj,teönpkj,0.029411,teönpkj,0.029411,0,0
###gmrladh###,gmrahdh,gmraldh,0.573808,gmraldh,0.573808,0,1
###lkhgmaf###,lkhmmaf,lkhmgaf,0.462063,lkhmgaf,0.462063,0,0
###mrodänf###,mroodnf,mroädnf,0.369699,mroädnf,0.369699,0,0
###idurföu###,idurröu,idufröu,0.601190,idufröu,0.601190,0,1
###grhetsv###,grhttsv,grhtesv,0.508449,grhtesv,0.508449,0,1
###jkyuvmu###,jkyuumm,jkyvumu,0.055355,jkyvumu,0.055355,0,0
###fltlrod###,fltlrdr,fltrlod,0.039894,fltrlod,0.039894,0,0
###osotgmp###,osogpmp,osogtmp,0.809798,osogtmp,0.809798,0,1
###fglnbjj###,fnlbbjj,fglbnjj,0.080047,fglbnjj,0.080047,0,0
###pjupjie###,phujije,pjujpie,0.072797,pjujpie,0.072797,0,0
###gvplyvg###,gvpylvg,gvpylvg,0.911296,gvpylvg,0.911296,0,1
###trntvsk###,tnntknk,trnvtsk,0.008490,trnvtsk,0.008490,0,0
###otolbry###,otoblby,otoblry,0.203326,otoblry,0.203326,0,0
###ujfkmhä###,uöfmkhä,ujfmkhä,0.169256,ujfmkhä,0.169256,0,0
###teoglal###,teellal,teolgal,0.241095,teolgal,0.241095,0,0
###bmjänrp###,bmjäprp,bmjnärp,0.359626,bmjnärp,0.359626,0,0
###ävnpubg###,ävnuubg,ävnupbg,0.229056,ävnupbg,0.229056,0,0
###tmffpyp###,ttffpyp,tmfpfyp,0.079817,tmfpfyp,0.079817,0,0
###vrolulb###,voouvlb,vroullb,0.085895,vroullb,0.085895,0,0
###eiulhmö###,eiulhmö,eiuhlmö,0.093022,eiuhlmö,0.093022,0,0
###gbäöbiy###,gbäbbyy,gkäbbyi,0.122870,gbäböiy,0.059155,0,0
###ieysfpb###,ieyfipb,ieyfspb,0.534379,ieyfspb,0.534379,0,1
###fvyrylk###,fvyyrlk,fvyyrlk,0.618034,fvyyrlk,0.618034,0,1
###äpnjitn###,äpijitn,äpnijtn,0.032792,äpnijtn,0.032792,0,0
###dslgyvj###,dslygjv,dslygvj,0.096000,dslygvj,0.096000,0,0
###vkväiil###,vkviiil,vkviäil,0.579369,vkviäil,0.579369,0,1
###pfähtdl###,pfhttll,pfäthdl,0.112121,pfäthdl,0.112121,0,0
###hisfdty###,hiifdty,hisdfty,0.106720,hisdfty,0.106720,0,0
###ofvhfit###,ohvfftt,ofvfhit,0.274837,ofvfhit,0.274837,0,0
###lfydymo###,lfyydmo,lfyydmo,0.619013,lfyydmo,0.619013,0,1
###öjredoj###,öjrddoj,öjrdeoj,0.166083,öjrdeoj,0.166083,0,0
###trhtttg###,trhtttg,trhtttg,0.889919,trhtttg,0.889919,1,1
