input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
#####tujäöij#,tujäöij,tujäöij,0.885049,tujäöij,0.885049,0,0
####tujäöij##,tujäöij,tujäöij,0.932495,tujäöij,0.932495,0,1
###tujäöij###,tujäöij,tujäöij,0.930114,tujäöij,0.930114,0,1
##tujäöij####,tujäöij,tujäöij,0.793472,tujäöij,0.793472,0,0
#tujäöij#####,tujäöij,tujäöij,0.914135,tujäöij,0.914135,0,1
tujäöij######,tujäöij,tujäöij,0.935530,tujäöij,0.935530,0,1
######kdljpbm,kdljpbm,kdljpbm,0.917782,kdljpbm,0.917782,0,1
#####kdljpbm#,kdljpbm,kdljpbm,0.886439,kdljpbm,0.886439,0,0
####kdljpbm##,kdljpbm,kdljpbm,0.874087,kdljpbm,0.874087,0,0
###kdljpbm###,kdljpbm,kdljpbm,0.895260,kdljpbm,0.895260,0,0
##kdljpbm####,kdljpbm,kdljpbm,0.930352,kdljpbm,0.930352,0,1
#kdljpbm#####,kdljpbm,kdljpbm,0.745525,kdljpbm,0.745525,0,0
kdljpbm######,kdljpbm,kdljpbm,0.910855,kdljpbm,0.910855,0,1
######eejinkg,eejinkg,eejinkg,0.682064,eejinkg,0.682064,0,0
#####eejinkg#,eejinkg,eejinkg,0.856375,eejinkg,0.856375,0,0
####eejinkg##,eejinkg,eejinkg,0.934828,eejinkg,0.934828,0,1
###eejinkg###,eejinkg,eejinkg,0.823437,eejinkg,0.823437,0,0
##eejinkg####,eejinkg,eejinkg,0.930505,eejinkg,0.930505,0,1
#eejinkg#####,eejinkg,eejinkg,0.771771,eejinkg,0.771771,0,0
eejinkg######,eejinkg,eejinkg,0.853211,eejinkg,0.853211,0,0
######pokeihl,pokeihl,pokeihl,0.925355,pokeihl,0.925355,0,1
#####pokeihl#,pokeihl,pokeihl,0.901644,pokeihl,0.901644,0,1
####pokeihl##,pokeihl,pokeihl,0.795900,pokeihl,0.795900,0,0
###pokeihl###,pokeihl,pokeihl,0.807684,pokeihl,0.807684,0,0
##pokeihl####,pokeihl,pokeihl,0.926594,pokeihl,0.926594,0,1
#pokeihl#####,pokeihl,pokeihl,0.882629,pokeihl,0.882629,0,0
pokeihl######,pokeihl,pokeihl,0.885473,pokeihl,0.885473,0,0
######uugvdgö,uugvdgö,uugvdgö,0.885536,uugvdgö,0.885536,0,0
#####uugvdgö#,uuvvdgö,uugvdgö,0.733670,uugvdgö,0.733670,0,0
####uugvdgö##,uugvdgö,uugvdgö,0.929524,uugvdgö,0.929524,0,1
###uugvdgö###,uugvdgö,uugvdgö,0.876818,uugvdgö,0.876818,0,0
##uugvdgö####,uugvdgö,uugvdgö,0.825759,uugvdgö,0.825759,0,0
#uugvdgö#####,uugvdgö,uugvdgö,0.926007,uugvdgö,0.926007,0,1
uugvdgö######,uugvdgö,uugvdgö,0.905180,uugvdgö,0.905180,0,1
######mvtpsja,mvtpsja,mvtpsja,0.912048,mvtpsja,0.912048,0,1
#####mvtpsja#,mvtpsja,mvtpsja,0.925775,mvtpsja,0.925775,0,1
####mvtpsja##,mvtpsja,mvtpsja,0.904320,mvtpsja,0.904320,0,1
###mvtpsja###,mvtpsja,mvtpsja,0.925170,mvtpsja,0.925170,0,1
##mvtpsja####,mvtpsja,mvtpsja,0.901827,mvtpsja,0.901827,0,1
#mvtpsja#####,mvtpsja,mvtpsja,0.909214,mvtpsja,0.909214,0,1
mvtpsja######,mvtpsja,mvtpsja,0.919822,mvtpsja,0.919822,0,1
######ämhhgkt,ämhhgkt,ämhhgkt,0.906841,ämhhgkt,0.906841,0,1
#####ämhhgkt#,ämhhgkt,ämhhgkt,0.924058,ämhhgkt,0.924058,0,1
####ämhhgkt##,ämhhgkt,ämhhgkt,0.891172,ämhhgkt,0.891172,0,0
###ämhhgkt###,ämhhgkt,ämhhgkt,0.918250,ämhhgkt,0.918250,0,1
##ämhhgkt####,ämhhgkt,ämhhgkt,0.933182,ämhhgkt,0.933182,0,1
#ämhhgkt#####,ämhhgkt,ämhhgkt,0.918662,ämhhgkt,0.918662,0,1
ämhhgkt######,ämhhgkt,ämhhgkt,0.894012,ämhhgkt,0.894012,0,0
######vuhokpd,vuhokpd,vuhokpd,0.839605,vuhokpd,0.839605,0,0
#####vuhokpd#,vuhokpd,vuhokpd,0.858628,vuhokpd,0.858628,0,0
####vuhokpd##,vuhokpd,vuhokpd,0.871205,vuhokpd,0.871205,0,0
###vuhokpd###,vuhokpd,vuhokpd,0.925047,vuhokpd,0.925047,0,1
##vuhokpd####,vuhokpd,vuhokpd,0.879665,vuhokpd,0.879665,0,0
#vuhokpd#####,vuhokpd,vuhokpd,0.763131,vuhokpd,0.763131,0,0
vuhokpd######,vuhokpd,vuhokpd,0.424168,vuhokpd,0.424168,0,0
######stthtes,sttttes,stthtes,0.454662,stthtes,0.454662,0,0
#####stthtes#,stthtes,stthtes,0.823022,stthtes,0.823022,0,0
####stthtes##,stthtes,stthtes,0.716305,stthtes,0.716305,0,0
###stthtes###,stthtes,stthtes,0.884245,stthtes,0.884245,0,0
##stthtes####,stthtes,stthtes,0.748780,stthtes,0.748780,0,0
#stthtes#####,stthtes,stthtes,0.763425,stthtes,0.763425,0,0
stthtes######,stthtes,stthtes,0.924448,stthtes,0.924448,0,1
######ddiyhts,ddiyhts,ddiyhts,0.932824,ddiyhts,0.932824,0,1
#####ddiyhts#,ddiyhts,ddiyhts,0.808991,ddiyhts,0.808991,0,0
####ddiyhts##,ddiyhts,ddiyhts,0.773573,ddiyhts,0.773573,0,0
###ddiyhts###,ddiyhts,ddiyhts,0.857759,ddiyhts,0.857759,0,0
##ddiyhts####,ddiyhts,ddiyhts,0.866858,ddiyhts,0.866858,0,0
#ddiyhts#####,ddiyhts,ddiyhts,0.874475,ddiyhts,0.874475,0,0
ddiyhts######,ddiyhts,ddiyhts,0.904165,ddiyhts,0.904165,0,1
######bgtnudp,bgtnudp,bgtnudp,0.815772,bgtnudp,0.815772,0,0
#####bgtnudp#,bgtnudp,bgtnudp,0.918627,bgtnudp,0.918627,0,1
####bgtnudp##,bgtnudp,bgtnudp,0.776447,bgtnudp,0.776447,0,0
###bgtnudp###,bgtnudp,bgtnudp,0.863087,bgtnudp,0.863087,0,0
##bgtnudp####,bgtnudp,bgtnudp,0.914622,bgtnudp,0.914622,0,1
#bgtnudp#####,bgtnudp,bgtnudp,0.894044,bgtnudp,0.894044,0,0
bgtnudp######,bgtnudp,bgtnudp,0.920858,bgtnudp,0.920858,0,1
######hkoojpm,hkoojpm,hkoojpm,0.878918,hkoojpm,0.878918,0,0
#####hkoojpm#,hkoojpm,hkoojpm,0.937654,hkoojpm,0.937654,0,1
####hkoojpm##,hkoojpm,hkoojpm,0.892501,hkoojpm,0.892501,0,0
###hkoojpm###,hkoojpm,hkoojpm,0.842420,hkoojpm,0.842420,0,0
##hkoojpm####,hkoojpm,hkoojpm,0.935561,hkoojpm,0.935561,0,1
#hkoojpm#####,hkoojpm,hkoojpm,0.876484,hkoojpm,0.876484,0,0
hkoojpm######,hkoojpm,hkoojpm,0.908417,hkoojpm,0.908417,0,1
######ätlhhrt,ätlhhrt,ätlhhrt,0.706727,ätlhhrt,0.706727,0,0
#####ätlhhrt#,ätlhhrt,ätlhhrt,0.793604,ätlhhrt,0.793604,0,0
####ätlhhrt##,ätlhhrt,ätlhhrt,0.925360,ätlhhrt,0.925360,0,1
###ätlhhrt###,ätlhhrt,ätlhhrt,0.927421,ätlhhrt,0.927421,0,1
##ätlhhrt####,ätlhhrt,ätlhhrt,0.558006,ätlhhrt,0.558006,0,0
#ätlhhrt#####,ätlhhrt,ätlhhrt,0.784928,ätlhhrt,0.784928,0,0
ätlhhrt######,ätlhhrt,ätlhhrt,0.910955,ätlhhrt,0.910955,0,1
######apsgfff,apsgfff,apsgfff,0.930777,apsgfff,0.930777,0,1
#####apsgfff#,apsgfff,apsgfff,0.929756,apsgfff,0.929756,0,1
####apsgfff##,apsgfff,apsgfff,0.896567,apsgfff,0.896567,0,0
###apsgfff###,apsgfff,apsgfff,0.889602,apsgfff,0.889602,0,0
##apsgfff####,apsgfff,apsgfff,0.860470,apsgfff,0.860470,0,0
#apsgfff#####,apsgfff,apsgfff,0.912098,apsgfff,0.912098,0,1
apsgfff######,apsgfff,apsgfff,0.929411,apsgfff,0.929411,0,1
######ljöyira,ljöyira,ljöyira,0.925859,ljöyira,0.925859,0,1
#####ljöyira#,ljöyira,ljöyira,0.933955,ljöyira,0.933955,0,1
####ljöyira##,ljöjira,ljöyira,0.841818,ljöyira,0.841818,0,0
###ljöyira###,ljöyira,ljöyira,0.911240,ljöyira,0.911240,0,1
##ljöyira####,ljöyira,ljöyira,0.919658,ljöyira,0.919658,0,1
#ljöyira#####,ljöyira,ljöyira,0.934147,ljöyira,0.934147,0,1
ljöyira######,ljöyira,ljöyira,0.904525,ljöyira,0.904525,0,1
######mndikoa,mndikoa,mndikoa,0.918878,mndikoa,0.918878,0,1
#####mndikoa#,mndikoa,mndikoa,0.916338,mndikoa,0.916338,0,1
####mndikoa##,mndikoa,mndikoa,0.805625,mndikoa,0.805625,0,0
###mndikoa###,mndikoa,mndikoa,0.744904,mndikoa,0.744904,0,0
##mndikoa####,mndikoa,mndikoa,0.804970,mndikoa,0.804970,0,0
#mndikoa#####,mndikoa,mndikoa,0.820239,mndikoa,0.820239,0,0
mndikoa######,mndikoa,mndikoa,0.917761,mndikoa,0.917761,0,1
######däliyuj,däliyuj,däliyuj,0.910961,däliyuj,0.910961,0,1
#####däliyuj#,däliyuj,däliyuj,0.839106,däliyuj,0.839106,0,0
####däliyuj##,däliyuj,däliyuj,0.875271,däliyuj,0.875271,0,0
###däliyuj###,däliyuj,däliyuj,0.879293,däliyuj,0.879293,0,0
##däliyuj####,däliyuj,däliyuj,0.925211,däliyuj,0.925211,0,1
#däliyuj#####,däliyuj,däliyuj,0.900006,däliyuj,0.900006,0,1
däliyuj######,däliyuj,däliyuj,0.925333,däliyuj,0.925333,0,1
######gyjkgbf,gyjkgbf,gyjkgbf,0.930984,gyjkgbf,0.930984,0,1
#####gyjkgbf#,gyjkgbf,gyjkgbf,0.781424,gyjkgbf,0.781424,0,0
####gyjkgbf##,gyjkgbf,gyjkgbf,0.917582,gyjkgbf,0.917582,0,1
###gyjkgbf###,gyjkgbf,gyjkgbf,0.899441,gyjkgbf,0.899441,0,0
##gyjkgbf####,gyjkgbf,gyjkgbf,0.862715,gyjkgbf,0.862715,0,0
#gyjkgbf#####,gyjkgbf,gyjkgbf,0.896029,gyjkgbf,0.896029,0,0
gyjkgbf######,gyjkgbf,gyjkgbf,0.886464,gyjkgbf,0.886464,0,0
######säjnbbp,säjnbbp,säjnbbp,0.596112,säjnbbp,0.596112,0,0
#####säjnbbp#,säjnbbp,säjnbbp,0.768591,säjnbbp,0.768591,0,0
####säjnbbp##,säjnbbp,säjnbbp,0.833243,säjnbbp,0.833243,0,0
###säjnbbp###,säjnbbp,säjnbbp,0.859019,säjnbbp,0.859019,0,0
##säjnbbp####,säjjbbp,säjnbbp,0.504904,säjnbbp,0.504904,0,0
#säjnbbp#####,säjnbbp,säjnbbp,0.860145,säjnbbp,0.860145,0,0
säjnbbp######,säjnbbp,säjnbbp,0.838635,säjnbbp,0.838635,0,0
######böhyijn,böhyijn,böhyijn,0.929572,böhyijn,0.929572,0,1
#####böhyijn#,böhyijn,böhyijn,0.862741,böhyijn,0.862741,0,0
####böhyijn##,böhyijn,böhyijn,0.728884,böhyijn,0.728884,0,0
###böhyijn###,böhyijn,böhyijn,0.921858,böhyijn,0.921858,0,1
##böhyijn####,böhyijn,böhyijn,0.798349,böhyijn,0.798349,0,0
#böhyijn#####,böhyijn,böhyijn,0.915412,böhyijn,0.915412,0,1
böhyijn######,böhyijn,böhyijn,0.926897,böhyijn,0.926897,0,1
######ötorius,ötorius,ötorius,0.915226,ötorius,0.915226,0,1
#####ötorius#,ötorius,ötorius,0.851532,ötorius,0.851532,0,0
####ötorius##,ötorius,ötorius,0.929893,ötorius,0.929893,0,1
###ötorius###,ötorius,ötorius,0.900890,ötorius,0.900890,0,1
##ötorius####,ötorius,ötorius,0.909842,ötorius,0.909842,0,1
#ötorius#####,ötorius,ötorius,0.894056,ötorius,0.894056,0,0
ötorius######,ötorius,ötorius,0.797427,ötorius,0.797427,0,0
######efvsibj,efvsibj,efvsibj,0.800079,efvsibj,0.800079,0,0
#####efvsibj#,efvsibj,efvsibj,0.844105,efvsibj,0.844105,0,0
####efvsibj##,efvsibj,efvsibj,0.792313,efvsibj,0.792313,0,0
###efvsibj###,efvsibj,efvsibj,0.706447,efvsibj,0.706447,0,0
##efvsibj####,efvsibj,efvsibj,0.901626,efvsibj,0.901626,0,1
#efvsibj#####,efvsibj,efvsibj,0.891755,efvsibj,0.891755,0,0
efvsibj######,efvsibj,efvsibj,0.710677,efvsibj,0.710677,0,0
######smobolr,smobolr,smobolr,0.905085,smobolr,0.905085,0,1
#####smobolr#,smobolr,smobolr,0.921112,smobolr,0.921112,0,1
####smobolr##,smobolr,smobolr,0.840537,smobolr,0.840537,0,0
###smobolr###,smobolr,smobolr,0.892105,smobolr,0.892105,0,0
##smobolr####,smobolr,smobolr,0.876664,smobolr,0.876664,0,0
#smobolr#####,smobolr,smobolr,0.926381,smobolr,0.926381,0,1
smobolr######,smobolr,smobolr,0.868605,smobolr,0.868605,0,0
######ggpybhh,ggpybhh,ggpybhh,0.918236,ggpybhh,0.918236,0,1
#####ggpybhh#,ggpybhh,ggpybhh,0.918455,ggpybhh,0.918455,0,1
####ggpybhh##,ggpybhh,ggpybhh,0.905925,ggpybhh,0.905925,0,1
###ggpybhh###,ggpybhh,ggpybhh,0.865959,ggpybhh,0.865959,0,0
##ggpybhh####,ggpybhh,ggpybhh,0.905667,ggpybhh,0.905667,0,1
#ggpybhh#####,ggpybhh,ggpybhh,0.863837,ggpybhh,0.863837,0,0
ggpybhh######,ggpybhh,ggpybhh,0.865874,ggpybhh,0.865874,0,0
######eimmjlu,eimmjlu,eimmjlu,0.868080,eimmjlu,0.868080,0,0
#####eimmjlu#,eimmjlu,eimmjlu,0.921786,eimmjlu,0.921786,0,1
####eimmjlu##,eimmjlu,eimmjlu,0.657673,eimmjlu,0.657673,0,0
###eimmjlu###,eimmjlu,eimmjlu,0.932259,eimmjlu,0.932259,0,1
##eimmjlu####,eimmjlu,eimmjlu,0.931555,eimmjlu,0.931555,0,1
#eimmjlu#####,eimmjlu,eimmjlu,0.891283,eimmjlu,0.891283,0,0
eimmjlu######,eimmjlu,eimmjlu,0.871193,eimmjlu,0.871193,0,0
######hjbsköm,hjbsköm,hjbsköm,0.876094,hjbsköm,0.876094,0,0
#####hjbsköm#,hjbsköm,hjbsköm,0.916717,hjbsköm,0.916717,0,1
####hjbsköm##,hjbsköm,hjbsköm,0.915819,hjbsköm,0.915819,0,1
###hjbsköm###,hjbsköm,hjbsköm,0.920693,hjbsköm,0.920693,0,1
##hjbsköm####,hjbsköm,hjbsköm,0.857135,hjbsköm,0.857135,0,0
#hjbsköm#####,hjbsköm,hjbsköm,0.925342,hjbsköm,0.925342,0,1
hjbsköm######,hjbsköm,hjbsköm,0.839786,hjbsköm,0.839786,0,0
######kideyhu,kideyhu,kideyhu,0.885588,kideyhu,0.885588,0,0
#####kideyhu#,kideyhu,kideyhu,0.847888,kideyhu,0.847888,0,0
####kideyhu##,kideyhu,kideyhu,0.511713,kideyhu,0.511713,0,0
###kideyhu###,kideyhu,kideyhu,0.760023,kideyhu,0.760023,0,0
##kideyhu####,kideyhu,kideyhu,0.608699,kideyhu,0.608699,0,0
#kideyhu#####,kideyhu,kideyhu,0.852618,kideyhu,0.852618,0,0
kideyhu######,kideyhu,kideyhu,0.839227,kideyhu,0.839227,0,0
######päpyiul,päpyiul,päpyiul,0.927606,päpyiul,0.927606,0,1
#####päpyiul#,päpyiul,päpyiul,0.766283,päpyiul,0.766283,0,0
####päpyiul##,päpyiul,päpyiul,0.850323,päpyiul,0.850323,0,0
###päpyiul###,päpyiul,päpyiul,0.909489,päpyiul,0.909489,0,1
##päpyiul####,päpyiul,päpyiul,0.861668,päpyiul,0.861668,0,0
#päpyiul#####,päpyiul,päpyiul,0.811090,päpyiul,0.811090,0,0
päpyiul######,päpyiul,päpyiul,0.923786,päpyiul,0.923786,0,1
######vvtrndl,vvtrndl,vvtrndl,0.918332,vvtrndl,0.918332,0,1
#####vvtrndl#,vvtrndl,vvtrndl,0.935435,vvtrndl,0.935435,0,1
####vvtrndl##,vvtrndl,vvtrndl,0.908150,vvtrndl,0.908150,0,1
###vvtrndl###,vvtrndl,vvtrndl,0.769722,vvtrndl,0.769722,0,0
##vvtrndl####,vvtrndl,vvtrndl,0.929238,vvtrndl,0.929238,0,1
#vvtrndl#####,vvtrnnl,vvtrndl,0.750591,vvtrndl,0.750591,0,0
vvtrndl######,vvtrndl,vvtrndl,0.895481,vvtrndl,0.895481,0,0
######sdkfhjb,sdkfhjb,sdkfhjb,0.871989,sdkfhjb,0.871989,0,0
#####sdkfhjb#,sdkfhjb,sdkfhjb,0.869877,sdkfhjb,0.869877,0,0
####sdkfhjb##,sdkfhjb,sdkfhjb,0.624704,sdkfhjb,0.624704,0,0
###sdkfhjb###,sdkfhjb,sdkfhjb,0.914717,sdkfhjb,0.914717,0,1
##sdkfhjb####,sdkfhjb,sdkfhjb,0.711713,sdkfhjb,0.711713,0,0
#sdkfhjb#####,sdkfhjb,sdkfhjb,0.802911,sdkfhjb,0.802911,0,0
sdkfhjb######,sdkfhjb,sdkfhjb,0.906387,sdkfhjb,0.906387,0,1
######faäfsto,faäfsto,faäfsto,0.787260,faäfsto,0.787260,0,0
#####faäfsto#,faäfsto,faäfsto,0.858123,faäfsto,0.858123,0,0
####faäfsto##,faäfsto,faäfsto,0.835792,faäfsto,0.835792,0,0
###faäfsto###,faäfsto,faäfsto,0.884756,faäfsto,0.884756,0,0
##faäfsto####,faäffto,faäfsto,0.653305,faäfsto,0.653305,0,0
#faäfsto#####,faäfsto,faäfsto,0.724686,faäfsto,0.724686,0,0
faäfsto######,faäfsto,faäfsto,0.888364,faäfsto,0.888364,0,0
######ävrjhpd,ävrjhpd,ävrjhpd,0.924490,ävrjhpd,0.924490,0,1
#####ävrjhpd#,ävrjhpd,ävrjhpd,0.865011,ävrjhpd,0.865011,0,0
####ävrjhpd##,ävrjhpd,ävrjhpd,0.890061,ävrjhpd,0.890061,0,0
###ävrjhpd###,ävrjhpd,ävrjhpd,0.662732,ävrjhpd,0.662732,0,0
##ävrjhpd####,ävrjhpd,ävrjhpd,0.776457,ävrjhpd,0.776457,0,0
#ävrjhpd#####,ävrjhpd,ävrjhpd,0.656157,ävrjhpd,0.656157,0,0
ävrjhpd######,ävrjhpd,ävrjhpd,0.755691,ävrjhpd,0.755691,0,0
######dpftdvf,dpftdvf,dpftdvf,0.917163,dpftdvf,0.917163,0,1
#####dpftdvf#,dpftdvf,dpftdvf,0.913154,dpftdvf,0.913154,0,1
####dpftdvf##,dpftdvf,dpftdvf,0.916446,dpftdvf,0.916446,0,1
###dpftdvf###,dpftdvf,dpftdvf,0.858740,dpftdvf,0.858740,0,0
##dpftdvf####,dpftdvf,dpftdvf,0.682713,dpftdvf,0.682713,0,0
#dpftdvf#####,dpftdvf,dpftdvf,0.890087,dpftdvf,0.890087,0,0
dpftdvf######,dpftdvf,dpftdvf,0.918273,dpftdvf,0.918273,0,1
######shtpmvg,shtpmvg,shtpmvg,0.912213,shtpmvg,0.912213,0,1
#####shtpmvg#,shtpmvg,shtpmvg,0.932244,shtpmvg,0.932244,0,1
####shtpmvg##,shtpmvg,shtpmvg,0.819969,shtpmvg,0.819969,0,0
###shtpmvg###,shtpmvg,shtpmvg,0.759015,shtpmvg,0.759015,0,0
##shtpmvg####,shtpmvg,shtpmvg,0.902356,shtpmvg,0.902356,0,1
#shtpmvg#####,shtpmvg,shtpmvg,0.892544,shtpmvg,0.892544,0,0
shtpmvg######,shtpmvg,shtpmvg,0.931984,shtpmvg,0.931984,0,1
######moblkmh,moblkmh,moblkmh,0.760775,moblkmh,0.760775,0,0
#####moblkmh#,moblkmh,moblkmh,0.911871,moblkmh,0.911871,0,1
####moblkmh##,moblkmh,moblkmh,0.427753,moblkmh,0.427753,0,0
###moblkmh###,moblkmh,moblkmh,0.812632,moblkmh,0.812632,0,0
##moblkmh####,moblkmh,moblkmh,0.914072,moblkmh,0.914072,0,1
#moblkmh#####,moblkmh,moblkmh,0.859054,moblkmh,0.859054,0,0
moblkmh######,moblkmh,moblkmh,0.848340,moblkmh,0.848340,0,0
######gbivmnn,gbivmnn,gbivmnn,0.839834,gbivmnn,0.839834,0,0
#####gbivmnn#,gbivmnn,gbivmnn,0.636548,gbivmnn,0.636548,0,0
####gbivmnn##,gbivmnn,gbivmnn,0.559422,gbivmnn,0.559422,0,0
###gbivmnn###,gbivmnn,gbivmnn,0.789063,gbivmnn,0.789063,0,0
##gbivmnn####,gbivmnn,gbivmnn,0.900712,gbivmnn,0.900712,0,1
#gbivmnn#####,gbivmnn,gbivmnn,0.837620,gbivmnn,0.837620,0,0
gbivmnn######,gbivmnn,gbivmnn,0.885041,gbivmnn,0.885041,0,0
######bbdtsjy,bbdtsjy,bbdtsjy,0.738725,bbdtsjy,0.738725,0,0
#####bbdtsjy#,bbdtsjy,bbdtsjy,0.891019,bbdtsjy,0.891019,0,0
####bbdtsjy##,bbdtsjy,bbdtsjy,0.769273,bbdtsjy,0.769273,0,0
###bbdtsjy###,bbdtsjy,bbdtsjy,0.924610,bbdtsjy,0.924610,0,1
##bbdtsjy####,bbdtsjy,bbdtsjy,0.921136,bbdtsjy,0.921136,0,1
#bbdtsjy#####,bbdtsjy,bbdtsjy,0.923968,bbdtsjy,0.923968,0,1
bbdtsjy######,bbdtsjy,bbdtsjy,0.917202,bbdtsjy,0.917202,0,1
######lgjväpy,lgjväpy,lgjväpy,0.775765,lgjväpy,0.775765,0,0
#####lgjväpy#,lgjväpy,lgjväpy,0.817665,lgjväpy,0.817665,0,0
####lgjväpy##,lgjväpy,lgjväpy,0.831341,lgjväpy,0.831341,0,0
###lgjväpy###,lgjväpy,lgjväpy,0.918187,lgjväpy,0.918187,0,1
##lgjväpy####,lgjväpy,lgjväpy,0.849070,lgjväpy,0.849070,0,0
#lgjväpy#####,lgjväpy,lgjväpy,0.862616,lgjväpy,0.862616,0,0
lgjväpy######,lgjväpy,lgjväpy,0.830422,lgjväpy,0.830422,0,0
######bkmiäof,bkmiäof,bkmiäof,0.892816,bkmiäof,0.892816,0,0
#####bkmiäof#,bkmiäof,bkmiäof,0.906604,bkmiäof,0.906604,0,1
####bkmiäof##,bkmiäof,bkmiäof,0.914292,bkmiäof,0.914292,0,1
###bkmiäof###,bkmiäof,bkmiäof,0.897979,bkmiäof,0.897979,0,0
##bkmiäof####,bkmiäof,bkmiäof,0.915713,bkmiäof,0.915713,0,1
#bkmiäof#####,bkmiäof,bkmiäof,0.914319,bkmiäof,0.914319,0,1
bkmiäof######,bkmiäof,bkmiäof,0.823621,bkmiäof,0.823621,0,0
######oravjke,oravjke,oravjke,0.899942,oravjke,0.899942,0,0
#####oravjke#,oravjke,oravjke,0.926219,oravjke,0.926219,0,1
####oravjke##,oravjke,oravjke,0.867364,oravjke,0.867364,0,0
###oravjke###,oravjke,oravjke,0.919808,oravjke,0.919808,0,1
##oravjke####,oravjke,oravjke,0.775672,oravjke,0.775672,0,0
#oravjke#####,oravjke,oravjke,0.917306,oravjke,0.917306,0,1
oravjke######,oravjke,oravjke,0.931935,oravjke,0.931935,0,1
######nbjlätk,nbjlätk,nbjlätk,0.919911,nbjlätk,0.919911,0,1
#####nbjlätk#,nbjlätk,nbjlätk,0.911956,nbjlätk,0.911956,0,1
####nbjlätk##,nbjlätk,nbjlätk,0.904114,nbjlätk,0.904114,0,1
###nbjlätk###,nbjlätk,nbjlätk,0.798741,nbjlätk,0.798741,0,0
##nbjlätk####,nbjlätk,nbjlätk,0.844182,nbjlätk,0.844182,0,0
#nbjlätk#####,nbjlätk,nbjlätk,0.854644,nbjlätk,0.854644,0,0
nbjlätk######,nbjlätk,nbjlätk,0.892203,nbjlätk,0.892203,0,0
######ubmhlöi,ubmhlöi,ubmhlöi,0.920325,ubmhlöi,0.920325,0,1
#####ubmhlöi#,ubmhlöi,ubmhlöi,0.903874,ubmhlöi,0.903874,0,1
####ubmhlöi##,ubmhlöi,ubmhlöi,0.908955,ubmhlöi,0.908955,0,1
###ubmhlöi###,ubmhlöi,ubmhlöi,0.881201,ubmhlöi,0.881201,0,0
##ubmhlöi####,ubmhlöi,ubmhlöi,0.902901,ubmhlöi,0.902901,0,1
#ubmhlöi#####,ubmhlöi,ubmhlöi,0.909496,ubmhlöi,0.909496,0,1
ubmhlöi######,ubmhlöi,ubmhlöi,0.914689,ubmhlöi,0.914689,0,1
######pslhlta,pslhlta,pslhlta,0.900516,pslhlta,0.900516,0,1
#####pslhlta#,pslhlta,pslhlta,0.942510,pslhlta,0.942510,0,1
####pslhlta##,pslhlta,pslhlta,0.922181,pslhlta,0.922181,0,1
###pslhlta###,pslhlta,pslhlta,0.824780,pslhlta,0.824780,0,0
##pslhlta####,pslhlta,pslhlta,0.907081,pslhlta,0.907081,0,1
#pslhlta#####,psuhlta,pslhlta,0.661401,pslhlta,0.661401,0,0
pslhlta######,pslhlta,pslhlta,0.909239,pslhlta,0.909239,0,1
######öepakoj,öepakoj,öepakoj,0.923402,öepakoj,0.923402,0,1
#####öepakoj#,öepakoj,öepakoj,0.928474,öepakoj,0.928474,0,1
####öepakoj##,öepakoj,öepakoj,0.865473,öepakoj,0.865473,0,0
###öepakoj###,öepakoj,öepakoj,0.738462,öepakoj,0.738462,0,0
##öepakoj####,öepakoj,öepakoj,0.877409,öepakoj,0.877409,0,0
#öepakoj#####,öepakoj,öepakoj,0.911582,öepakoj,0.911582,0,1
öepakoj######,öepakoj,öepakoj,0.917195,öepakoj,0.917195,0,1
######oeuäbek,oeuäbek,oeuäbek,0.742675,oeuäbek,0.742675,0,0
#####oeuäbek#,oeuäbek,oeuäbek,0.854563,oeuäbek,0.854563,0,0
####oeuäbek##,oeuäbek,oeuäbek,0.539759,oeuäbek,0.539759,0,0
###oeuäbek###,oeuäbek,oeuäbek,0.672743,oeuäbek,0.672743,0,0
##oeuäbek####,oeuäbek,oeuäbek,0.819105,oeuäbek,0.819105,0,0
#oeuäbek#####,oeuäbek,oeuäbek,0.912297,oeuäbek,0.912297,0,1
oeuäbek######,oeuäbek,oeuäbek,0.755070,oeuäbek,0.755070,0,0
######iaosnkd,iaosnkd,iaosnkd,0.917323,iaosnkd,0.917323,0,1
#####iaosnkd#,iaosnkd,iaosnkd,0.871466,iaosnkd,0.871466,0,0
####iaosnkd##,iaosnkd,iaosnkd,0.812068,iaosnkd,0.812068,0,0
###iaosnkd###,iaosnkd,iaosnkd,0.861955,iaosnkd,0.861955,0,0
##iaosnkd####,iaosnkd,iaosnkd,0.861063,iaosnkd,0.861063,0,0
#iaosnkd#####,iadsnkd,iaosnkd,0.644639,iaosnkd,0.644639,0,0
iaosnkd######,iaosnkd,iaosnkd,0.902030,iaosnkd,0.902030,0,1
######ooshyfs,ooshyfs,ooshyfs,0.906450,ooshyfs,0.906450,0,1
#####ooshyfs#,ooshyfs,ooshyfs,0.702640,ooshyfs,0.702640,0,0
####ooshyfs##,ooshyfs,ooshyfs,0.694926,ooshyfs,0.694926,0,0
###ooshyfs###,ooshyfs,ooshyfs,0.867733,ooshyfs,0.867733,0,0
##ooshyfs####,ooshyfs,ooshyfs,0.870218,ooshyfs,0.870218,0,0
#ooshyfs#####,ooshyfs,ooshyfs,0.764585,ooshyfs,0.764585,0,0
