input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####vora#####,vorvora,valvoja,0.019430,vuokraa,0.003830,0,0
####vort#####,vrrvovt,valvoja,0.030694,vuokrat,0.005665,0,0
####voea#####,vaevova,valvoja,0.125007,vuorela,0.000119,0,0
####voin#####,voivoin,toivola,0.086212,vuosien,0.000007,0,0
####voin#####,voivoin,toivola,0.086212,vuosiin,0.000335,0,0
####voia#####,voivoia,vakavia,0.034090,vuosina,0.000050,0,0
####voen#####,vvevovn,valvoja,0.041013,vuoteen,0.001563,0,0
####voea#####,vaevova,valvoja,0.125007,vuotena,0.000286,0,0
####vetn#####,vvtvevt,vaaleja,0.013931,väestön,0.000761,0,0
####vhne#####,vehvyve,vahvoja,0.260012,vähenee,0.074658,0,0
####vhtn#####,vyhhyvt,vahvoja,0.023552,vähiten,0.004945,0,0
####vitä#####,vihäivä,viihtyy,0.006353,väittää,0.000287,0,0
####vksn#####,vesvkke,vinkkaa,0.042094,väkisin,0.000231,0,0
####vlle#####,vavvlle,välille,0.119209,välille,0.119209,0,0
####vllä#####,välällä,välillä,0.320170,välillä,0.320170,0,0
####vllä#####,välällä,välillä,0.320170,väliltä,0.001051,0,0
####vlnn#####,valvlln,vakavan,0.006126,välinen,0.001233,0,0
####vlsn#####,valvlle,valvoja,0.020225,välisen,0.000947,0,0
####vlst#####,väsvlle,vesillä,0.016937,väliset,0.001611,0,0
####vlsä#####,välälsä,venäjää,0.012913,välisiä,0.000926,0,0
####vlsä#####,välälsä,venäjää,0.012913,välissä,0.001004,0,0
####vlsä#####,välälsä,venäjää,0.012913,välistä,0.000276,0,0
####vltn#####,valilut,välttää,0.021317,välitön,0.003183,0,0
####vltä#####,välältä,venäjää,0.005327,välttyä,0.000769,0,0
####vltä#####,välältä,venäjää,0.005327,välttää,0.000566,0,0
####vrks#####,vrkäklo,sokeria,0.014638,värikäs,0.000582,0,0
####vsms#####,vässmss,väsymys,0.041945,väsymys,0.041945,0,0
####vään#####,väsvään,väärään,0.068480,väärään,0.068480,0,0
####ydki#####,yrdikki,yhdeksi,0.184634,yhdeksi,0.184634,0,0
####ydle#####,yrdeldu,yrittää,0.040079,yhdelle,0.026895,0,0
####ydlä#####,yrdäldä,yrittää,0.064188,yhdellä,0.006521,0,0
####ydlä#####,yrdäldä,yrittää,0.064188,yhdeltä,0.005873,0,0
####ydsä#####,yrdämdä,yrittää,0.064339,yhdessä,0.012247,0,0
####ydsä#####,yrdämdä,yrittää,0.064339,yhdestä,0.007143,0,0
####ytiö#####,yyöytöö,kyöstin,0.020904,yhteisö,0.000610,0,0
####yten#####,yhtytyn,yhtyeen,0.171399,yhtyeen,0.171399,0,0
####yknn#####,yykykkn,yksikön,0.052402,ykkönen,0.000305,0,0
####yksn#####,yysykks,yllätys,0.018977,ykkösen,0.000103,0,0
####yskö#####,yhsäkkö,yksikkö,0.052514,yksikkö,0.052514,0,0
####yskn#####,yysykks,lisäksi,0.016141,yksikön,0.001816,0,0
####yskt#####,yksäkkt,yksiköt,0.050515,yksiköt,0.050515,0,0
####ysln#####,yysälön,yksilön,0.026745,yksilön,0.026745,0,0
####yslt#####,yysälöt,yksilöt,0.043553,yksilöt,0.043553,0,0
####yenä#####,yheyeää,yhtyeen,0.165962,yleensä,0.001835,0,0
####yenn#####,yhyyeen,yhtyeen,0.164616,yleinen,0.000421,0,0
####yesn#####,yhsyeös,yhtyeen,0.166545,yleisen,0.000028,0,0
####yest#####,yhsytöt,ystävät,0.034502,yleiset,0.005655,0,0
####yesn#####,yhsyeös,yhtyeen,0.166545,yleisin,0.000078,0,0
####yesä#####,yhyyesä,yhtyeen,0.220628,yleisiä,0.000346,0,0
####yesä#####,yhyyesä,yhtyeen,0.220628,yleistä,0.000352,0,0
####yesn#####,yhsyeös,yhtyeen,0.166545,yleisön,0.000147,0,0
####yesä#####,yhyyesä,yhtyeen,0.220628,yleisöä,0.000215,0,0
####yemn#####,yheymmn,yhtyeen,0.698940,ylemmän,0.010115,0,0
####yepä#####,yppyppä,yhtyeen,0.058730,ylempää,0.006522,0,0
####yimn#####,yhkymmn,yhtyeen,0.184919,ylimmän,0.005014,0,0
####yiao#####,yhehaio,yhdelle,0.003875,ylitalo,0.002891,0,0
####yitä#####,yhyyytä,yhtyeen,0.022795,ylittää,0.000583,0,0
####ylti#####,yhpilki,yhtyeen,0.096683,yllätti,0.000179,0,0
####ylts#####,yhsälyt,yksilöt,0.097954,yllätys,0.001281,0,0
####ypiä#####,yöpyyiä,näkymiä,0.032937,ylpeitä,0.020803,0,0
####ymrä#####,yrdämmä,ymmärrä,0.075744,ymmärrä,0.075744,0,0
####yitä#####,yhyyytä,yhtyeen,0.022795,yrittää,0.002252,0,0
####yteä#####,yheytvä,yhtyeen,0.016320,yrttejä,0.000737,0,0
####ytvä#####,yhtävvä,näkyvät,0.026963,ystäviä,0.016679,0,0
####ytvn#####,yvtyvvt,näkyvät,0.329309,ystävän,0.002183,0,0
####ytvt#####,yhtyvvt,ystävät,0.401878,ystävät,0.401878,0,0
####ytvä#####,yhtävvä,näkyvät,0.026963,ystävää,0.025695,0,0
####ädle#####,ärdälde,pidämme,0.045795,äidille,0.016009,0,0
####ämnn#####,äääämön,räsänen,0.007718,äimänen,0.001834,0,0
####ätnä#####,äääätää,eräässä,0.017273,äitinsä,0.000020,0,0
####ähkt#####,ähhäkkt,ärhäkät,0.046407,ärhäkät,0.046407,0,0
####änlä#####,äääällä,eräässä,0.014210,äänellä,0.001587,0,0
####ännä#####,äääännä,räsänen,0.026610,äänensä,0.001199,0,0
####änsä#####,äääänsä,hyvänsä,0.078297,äänestä,0.000002,0,0
####ärle#####,ärdälle,äärelle,0.093599,äärelle,0.093599,0,0
####ärlä#####,äräällä,eräässä,0.110561,äärellä,0.025075,0,0
####ärsä#####,äräääsä,eräässä,0.274336,ääressä,0.000041,0,0
