input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####fsdf#####,ydffflf,ksöffis,0.006133,frsvdnf,0.000045,0,0
####iryj#####,iraärju,ihiiijj,0.005078,isräyöj,0.000189,0,0
####duaj#####,ddufajj,fduiujf,0.010066,däukabj,0.002621,0,0
####äyan#####,yäannyn,mäunntp,0.004702,äeysaän,0.000094,0,0
####yjbö#####,yhisöjb,yrtpökb,0.008107,yijibiö,0.000239,0,0
####kvöv#####,kdvfööv,kuvrögv,0.035436,kuvrögv,0.035436,0,0
####kboo#####,kbbofov,pdbkvoy,0.006853,khbbono,0.004016,0,0
####fsvy#####,fdvföyv,fdnföre,0.024989,ftsgvky,0.000611,0,0
####tpjt#####,tjpptjp,tesptou,0.007906,tjpsjbt,0.000930,0,0
####mrvp#####,mlvpmvv,llppyfp,0.003056,mmruvöp,0.000595,0,0
####yavb#####,ydabrav,gdafeav,0.023547,ysaovmb,0.004953,0,0
####ynyl#####,ykynnlp,fvyyrlk,0.014892,yönpyrl,0.000791,0,0
####äpök#####,ääöföök,ädpsöpk,0.002729,ädpsöpk,0.002729,0,0
####tpgp#####,tnyptpp,ykyhtpt,0.008495,tjpeghp,0.000355,0,0
####ölkn#####,ölvfölv,gluföop,0.009660,öhläkon,0.000141,0,0
####freb#####,fdffrre,fdyurie,0.020539,förheob,0.000085,0,0
####peyi#####,pepspyi,preoyyi,0.005181,preoyyi,0.005181,0,0
####yhfy#####,ydhfray,yvhffby,0.022527,yvhffby,0.022527,0,0
####elnb#####,eebnnlb,sbhnnlb,0.031574,eulänjb,0.000230,0,0
####pspi#####,psipppi,pkmppöä,0.015756,pbsdpoi,0.006007,0,0
####uväe#####,udufeäv,idufröu,0.006022,uivfäpe,0.000092,0,0
####fdiv#####,fdifivv,fddgirv,0.026422,fddgirv,0.026422,0,0
####arsg#####,asrhrsg,ssrardr,0.010184,afrhsfg,0.002489,0,0
####faio#####,foafroi,fnufösb,0.007878,fuapiso,0.004170,0,0
####sref#####,gdffrev,seiräen,0.011433,strieöf,0.000039,0,0
####pmjs#####,psppmju,ärphmma,0.002919,pbmhjms,0.000032,0,0
####äjhi#####,ähiäili,obiäfli,0.021576,änjphii,0.000116,0,0
####voip#####,vovprov,boibphi,0.006473,vtoäimp,0.000058,0,0
####ijba#####,ibaärjb,ihiiijj,0.006859,ipjkbua,0.000139,0,0
####skev#####,kssfeev,tkifeev,0.056096,sbkueav,0.001935,0,0
####djgh#####,ydifnjh,phiorjh,0.008102,drjsgth,0.000454,0,0
####oesk#####,osesrkk,msesasg,0.004536,oaejstk,0.000365,0,0
####sigr#####,gbisriv,giiyrhl,0.003222,sgivggr,0.000401,0,0
####nodu#####,ndufndu,fdnföre,0.007729,niosdgu,0.000138,0,0
####pffp#####,päpfffp,pvppfls,0.012087,ppfifjp,0.004958,0,0
####lkmä#####,tlkfmlä,öäefmla,0.016820,lkkkmnä,0.003184,0,0
####laha#####,alahlau,ägueeau,0.005659,ldanhea,0.000213,0,0
####tfet#####,tefftet,jeootft,0.010921,tefoeät,0.003460,0,0
####yttp#####,tytprjs,yägpräa,0.007255,yutktop,0.000180,0,0
####nmya#####,kyynnla,aganyoh,0.004664,nmmmyha,0.000386,0,0
####lfij#####,flifilu,ihiiijj,0.002879,lofviyj,0.000061,0,0
####ärtä#####,tärrtlä,täkitld,0.008280,äprätyä,0.002963,0,0
####ääfy#####,kähffyk,yvhffby,0.014172,äräffay,0.000997,0,0
####jeöi#####,jeefmii,jepeörs,0.005330,jlekövi,0.001162,0,0
####byrm#####,bsbbrjm,bsfmvjd,0.005454,bnyärbm,0.001949,0,0
####rrbb#####,rdrrrjb,rvrrblb,0.010636,rvrrblb,0.010636,0,0
####dumr#####,ddummrm,fbummög,0.006329,dvugmhr,0.000593,0,0
####ätae#####,teaätak,teyoäek,0.011751,ästvaue,0.000006,0,0
####ksuö#####,klksööu,usksvöe,0.030966,kfsbuhö,0.000109,0,0
####yfro#####,ydyfrro,yvhffby,0.015263,yufnrpo,0.001639,0,0
####jsuk#####,jlufugu,glifguu,0.005466,jtsfuvk,0.000173,0,0
####geyy#####,geyfryv,oeyfpvv,0.006193,gheäyby,0.000225,0,0
####jugd#####,jdusögu,idufröu,0.006803,jtulgdd,0.001234,0,0
####fmip#####,flmprgi,sumpföb,0.006079,fomäibp,0.000085,0,0
####yasj#####,ysusrju,ägueeau,0.011795,yaamsfj,0.000191,0,0
####fjrb#####,fdffrjb,äpmfneb,0.008594,fpjkrrb,0.001801,0,0
####nfre#####,neffrre,nendrbd,0.005952,ndfirne,0.000915,0,0
####öddy#####,ödifödv,fdnföre,0.011843,öpdsdgy,0.000135,0,0
####elot#####,tloftou,tesptou,0.017206,etlfoet,0.000036,0,0
####äirn#####,ääinrjv,mäunntp,0.013280,ähibrun,0.001324,0,0
####trmu#####,trrftru,tfrimsu,0.045341,turumbu,0.027469,0,0
####ggsd#####,gdiggsd,grigegs,0.014146,gvgösvd,0.000284,0,0
####umvg#####,mdummav,idufröu,0.006960,ugmbvhg,0.000032,0,0
####tsaj#####,tsustav,äsrusjv,0.005063,thsöavj,0.000134,0,0
####nsdp#####,kdppndp,rprsndö,0.003918,nmsfdnp,0.000007,0,0
####iptg#####,isiprag,biiptft,0.007958,inpdtkg,0.001545,0,0
####kägh#####,kdhföap,käofigd,0.007225,krädggh,0.000068,0,0
####itie#####,iyiftei,iiuftki,0.007034,istlile,0.001279,0,0
####bjju#####,bjuönju,blppaju,0.008700,bjjjjou,0.001040,0,0
####hyjk#####,hjhhkjk,iyhbkrk,0.001942,hnymjok,0.000777,0,0
####yeev#####,ydveeev,yäeöeov,0.034336,yäeöeov,0.034336,0,0
####rvvy#####,ydvnrvv,rovnrlä,0.005584,rivhvgy,0.000096,0,0
####nöäy#####,nlöfnää,tldfnkd,0.014186,npömävy,0.000040,0,0
####hbjs#####,hhbhnls,hsbhfjn,0.046752,hnbäjos,0.000205,0,0
####uole#####,kluorlu,elkmrlu,0.011950,usollhe,0.000036,0,0
####hdfv#####,kdhffdv,khutffv,0.014382,hjdlfiv,0.001293,0,0
####kini#####,klinniv,khtmtik,0.004573,kgidngi,0.002957,0,0
####kttk#####,kbtkttk,khtmtik,0.021876,khtmtik,0.021876,0,0
####vipd#####,vdvppiv,bgpppdf,0.003280,vainpfd,0.000156,0,0
####ahij#####,anihijk,aöilnjk,0.005000,afhoijj,0.000165,0,0
####lsdk#####,kdkfösd,rlhsöjt,0.010498,lfshdok,0.000014,0,0
####yytt#####,yyttrls,töftfls,0.012247,ykyhtpt,0.001377,0,0
####tölb#####,töbltab,teolgal,0.017377,teöflsb,0.002086,0,0
####nehl#####,klhnnlh,sbhnnlb,0.047584,njemhsl,0.000019,0,0
####bttb#####,tbbbtjb,bnbätbb,0.009846,bätptyb,0.003285,0,0
####ädaa#####,ädaädaa,ldanhea,0.009374,äfdgama,0.000090,0,0
####nlgp#####,nlgnnlp,sbhnnlb,0.009002,nplugsp,0.000346,0,0
####dmoö#####,ödofööö,tiohöyö,0.008769,demnomö,0.000189,0,0
####nmro#####,neymmao,nermmkd,0.006034,ndmkrio,0.005983,0,0
####stfu#####,tsfftau,idufröu,0.006382,sutnfju,0.000678,0,0
####vlsu#####,vlvfllu,elkmrlu,0.005917,vjlrsku,0.000464,0,0
####obkä#####,oobfnäu,otumsäu,0.001936,oiblkmä,0.000765,0,0
####äähk#####,äääfähk,ätlfääb,0.008780,äräthak,0.003155,0,0
####uääj#####,ääuärju,idufröu,0.009721,uhäkäuj,0.000025,0,0
####igyu#####,isifryu,idufröu,0.025343,iugnysu,0.000199,0,0
####öänp#####,önvpöyv,öäefmla,0.004811,ösäfnkp,0.004053,0,0
####stsm#####,tsumtlm,täkitld,0.005076,sdtpsym,0.000428,0,0
####ämnb#####,yäbänlb,oäemmöb,0.004362,äpmfneb,0.001225,0,0
####brkn#####,bhbbrjk,uärbnmn,0.007171,bärhkfn,0.000132,0,0
####dful#####,ddufplu,idufröu,0.065103,dtfuurl,0.000074,0,0
####indm#####,idifrnd,ininrös,0.019538,iinbdbm,0.000926,0,0
####jrhb#####,jhhärjb,jfhjedb,0.009424,jbrrhöb,0.001130,0,0
####bynn#####,bbbnnyn,bbyindn,0.007826,bbyindn,0.007826,0,0
####ömdf#####,ödöfööv,fdnföre,0.014080,ösmedef,0.000116,0,0
####bitt#####,tbirrlt,obiäfli,0.003401,biiptft,0.000546,0,0
####ääbl#####,ääbäflb,öäefmla,0.005812,ätäibml,0.000130,0,0
####bbuu#####,bbubölu,kmublln,0.007110,bubpudu,0.001384,0,0
####ebtm#####,tebbejm,rybmeyk,0.003736,erbathm,0.000048,0,0
####rbro#####,rbbbrov,rotiref,0.005190,rjbirfo,0.003626,0,0
####bnsy#####,bdbnnja,odhfyöt,0.002749,bdnlsey,0.000631,0,0
####uipa#####,unuprpv,kfupitv,0.006016,udirpva,0.000112,0,0
####gfnr#####,gnhfnrg,gdafeav,0.003316,gefpnlr,0.002825,0,0
####ötöy#####,tlyöööv,tiohöyö,0.010451,öytbödy,0.000720,0,0
####tlro#####,tlttrlu,elkmrlu,0.042345,tdlyrto,0.000883,0,0
####mdsv#####,mdmmmvv,bemdmen,0.005440,mrdrsiv,0.000454,0,0
####rekf#####,rdffrhf,rotiref,0.008698,rneokof,0.000441,0,0
####jddk#####,jdifedk,jdipmsg,0.004825,jndhdgk,0.001760,0,0
####tvpk#####,tkvptvv,tesptou,0.010651,tvvmplk,0.007727,0,0
####ledi#####,ddbfmld,tldfnkd,0.003371,lpetdgi,0.000029,0,0
####voro#####,tovärov,lfviräu,0.012159,vnojrlo,0.000944,0,0
####äokh#####,äähfrpk,äämfegy,0.002590,äjodkgh,0.000149,0,0
####fieö#####,feifööö,fdnföre,0.006825,foiieäö,0.000110,0,0
####ldpe#####,pdppööv,jepeörs,0.016344,ludmpöe,0.000094,0,0
####äfbk#####,bääffob,äräffay,0.007241,älfsbsk,0.000024,0,0
####eink#####,keinnik,hesjnek,0.003422,eliengk,0.003239,0,0
####jbli#####,jlafmli,öäefmla,0.005346,jrbflyi,0.001100,0,0
####uedj#####,tdufjjv,fduiujf,0.009365,uneyduj,0.000042,0,0
####gäje#####,gäiäejv,gevfmju,0.003024,gäärjne,0.002234,0,0
####pkyr#####,kypprrk,yönpyrl,0.006483,pfkdypr,0.000098,0,0
####snem#####,säännem,ryofnem,0.014768,ssnyemm,0.001908,0,0
####mdkk#####,kdhmmkk,koiamtk,0.013534,mddgkbk,0.002638,0,0
####eeje#####,ejbejje,frefeie,0.005162,eyeöjse,0.002858,0,0
####uvye#####,tdufrjv,fdyurie,0.035792,uhvsyae,0.000404,0,0
####täat#####,tätätat,tänörvh,0.015332,tuähait,0.000247,0,0
####omöj#####,olömmjk,uyvmfje,0.012190,oämaöbj,0.000165,0,0
####fgkp#####,fsöfnpk,ösäfnkp,0.010722,fögyklp,0.000122,0,0
####nojr#####,njiorju,phiorjh,0.040805,nfoujgr,0.000152,0,0
####pädö#####,pdpppdv,pkmppöä,0.015775,ptäädnö,0.000376,0,0
####ähvn#####,ädhänhv,gdafeav,0.008261,äahvvvn,0.000027,0,0
####ämtu#####,tääämuu,toääjdv,0.001764,äbmtttu,0.000176,0,0
####rrnö#####,rlrnööö,rlhsöjt,0.024692,rprsndö,0.001652,0,0
####mdäh#####,mdmfmgä,oäemmöb,0.007694,mädhäyh,0.000065,0,0
####häij#####,hhihijv,ihiiijj,0.019379,hbäeiej,0.000057,0,0
####upyu#####,tdppösu,fhphjbv,0.002875,uvpuypu,0.000816,0,0
####smfb#####,sdffmbb,ädpsuib,0.006974,sumpföb,0.000162,0,0
####yymm#####,ysummjm,orbamjm,0.013913,yrykmom,0.006245,0,0
####lyit#####,tliyöti,tlgyljk,0.016622,lpyriht,0.000075,0,0
####kgre#####,gbbkrre,trbergn,0.006649,kugfrie,0.000866,0,0
####obil#####,olinrlv,ininrös,0.007194,oubjiel,0.000054,0,0
####äuke#####,äeufeek,oeuäbek,0.050930,älugkke,0.000161,0,0
####jsbd#####,tdisnlb,ädpsuib,0.011096,jismbjd,0.000060,0,0
####btky#####,tybbtyk,muobtyy,0.005823,bttökjy,0.000026,0,0
####mteg#####,temmtge,elkmrlu,0.002740,mjtteag,0.000029,0,0
####pvkv#####,tkvppvv,oeyfpvv,0.009312,psvjkyv,0.000611,0,0
####jnth#####,thinnhh,phiorjh,0.029507,junötph,0.000168,0,0
####emfe#####,eeffmfe,eihföfe,0.014903,ejmlfme,0.000151,0,0
####npyu#####,nuypneu,buypngy,0.007369,nrpjybu,0.001246,0,0
####btal#####,bdbbtju,bnbätbb,0.004021,bbtiaol,0.000059,0,0
####yvey#####,ydvyöyv,fdyurie,0.007992,yjvgevy,0.000055,0,0
####tamh#####,tdumtak,vgmmtgh,0.002189,täanmrh,0.001767,0,0
####äjop#####,ääpppok,bänädjä,0.004552,äkjmoip,0.000060,0,0
####rirg#####,rlirrgv,rlirrtg,0.050074,rlirrtg,0.050074,0,0
####mlrö#####,klörmlk,elkmrlu,0.004976,mlltroö,0.000972,0,0
####ivhe#####,idiärev,phiorjh,0.003679,ihvbhäe,0.000503,0,0
####jvhh#####,jjvhnhh,jnvöhkh,0.004657,jevphfh,0.001750,0,0
####vleh#####,vlvhnlh,vlldevh,0.010697,vlldevh,0.010697,0,0
####lbbf#####,bdhfflb,vroullb,0.004256,lnbnbif,0.000039,0,0
####dtil#####,tdiftli,fdidtlö,0.010585,dytjiöl,0.000068,0,0
####öuvä#####,öövföäu,sövymyg,0.005747,öyutvrä,0.000291,0,0
####gotd#####,goiorod,gvidrou,0.012203,gnoptnd,0.000222,0,0
####yvbm#####,ydvböjv,yovobpm,0.004264,yovobpm,0.004264,0,0
####imuu#####,ieuämöu,idufröu,0.027360,ibmpubu,0.000317,0,0
####bpul#####,bsbpnlu,boibphi,0.005754,btpvuol,0.000036,0,0
####huje#####,hdushjv,idmpgyv,0.003475,hnuujie,0.000509,0,0
####nhud#####,udunnhu,yduonmy,0.005587,nbhourd,0.000003,0,0
####knkk#####,kbkfnök,kpäfnty,0.009292,ktnjkjk,0.003891,0,0
####sirh#####,ksisrih,sjihrhh,0.025941,sjihrhh,0.025941,0,0
####ömvn#####,ölvfönv,gevfmju,0.016427,öämivbn,0.000017,0,0
####oipp#####,topprip,tkpsrep,0.004293,obifpop,0.000442,0,0
####mdyp#####,mdypmyp,mäyarpp,0.003427,mmdyyip,0.000231,0,0
####ulim#####,alifrlu,elkmrlu,0.010027,ugliinm,0.000119,0,0
####luid#####,llbfilu,lnugild,0.004690,lnugild,0.004690,0,0
####rkjr#####,kjrrrjr,kjekrjp,0.007782,rrktjdr,0.000228,0,0
####uvfe#####,udufrov,gdafeav,0.010548,uyvmfje,0.000441,0,0
####ölof#####,öloföav,ogtflfv,0.010898,öölpoäf,0.000131,0,0
####etvj#####,täebejv,tgeyehv,0.034730,edtpvsj,0.000013,0,0
####yahh#####,yyuhrah,sjihrhh,0.014155,ymadheh,0.001108,0,0
####ibpu#####,ibupröp,idufröu,0.035102,iöblpfu,0.000803,0,0
####äluf#####,ädhfflu,öäefmla,0.005779,äsljusf,0.000060,0,0
####dtlp#####,tdpptll,tesptou,0.015324,dutjlbp,0.000022,0,0
####äjmn#####,ääänmjm,mäunntp,0.009346,äkjfmrn,0.000111,0,0
####jyme#####,jeymmee,jeräeam,0.005545,jmypmfe,0.001182,0,0
####rgbo#####,gnbärhb,giiyrhl,0.004533,rägubno,0.000050,0,0
####pyfd#####,pdpfpdd,yvhffby,0.017673,peyöfnd,0.000981,0,0
####nrmd#####,ndrmrdd,nermmkd,0.068825,nermmkd,0.068825,0,0
####otlv#####,tlvoltv,tlgyljk,0.007450,ogtflfv,0.000839,0,0
####sjuh#####,sshsulu,nähvuah,0.004571,skjpush,0.000112,0,0
####sätl#####,täääflv,täkitld,0.016930,shälthl,0.000044,0,0
####hmgs#####,klhhrls,hlhkrle,0.015807,hjmngns,0.000085,0,0
####jäht#####,tlhäflt,jhhlild,0.004204,jeäghft,0.000085,0,0
####urdo#####,tdrordv,tfrimsu,0.007105,uurmduo,0.000098,0,0
####sdoo#####,sdosroo,tdlyrto,0.004631,sddvoro,0.001174,0,0
####dläf#####,dlafmlu,öäefmla,0.009528,deltäof,0.000042,0,0
####aomp#####,aopomom,myoommh,0.007998,atommäp,0.000682,0,0
####koud#####,kduorou,idufröu,0.144236,kloruad,0.000511,0,0
####äkdk#####,kdäfdök,vdädjbk,0.023756,äjkldpk,0.000525,0,0
####omnv#####,oovfmrv,dnvfnib,0.004313,opmgnsv,0.000537,0,0
####ihkk#####,ihhhrhk,iyhbkrk,0.017220,iyhbkrk,0.017220,0,0
####upnr#####,uduprjr,idufröu,0.003203,umptnlr,0.000390,0,0
####riek#####,teirrik,uegirfk,0.012648,räipebk,0.006336,0,0
####obmh#####,oobhöhh,oabbmih,0.025609,oabbmih,0.025609,0,0
####öbäh#####,öööföhv,riafihv,0.011218,örbmämh,0.000019,0,0
####pehy#####,pepppyh,jevphfh,0.010429,preähfy,0.000492,0,0
####otöf#####,tooföav,ttyrtgv,0.010236,omtvöbf,0.000154,0,0
####vjuo#####,vlvärju,idufröu,0.006761,vjjnufo,0.000018,0,0
####uätn#####,täunrrn,mäunntp,0.014704,uäästön,0.000323,0,0
####kusb#####,kdusrub,kiurspb,0.009700,kiurspb,0.009700,0,0
####äpub#####,ääbänub,yrtpökb,0.003410,ädpsuib,0.000129,0,0
####tpkp#####,tkpptpk,trnvtsk,0.004332,tnpnköp,0.002196,0,0
####fivo#####,fdvfrrv,fdnföre,0.021331,fkitvmo,0.000138,0,0
####stöv#####,tltsööv,sgtsörv,0.009870,sgtsörv,0.009870,0,0
####hlne#####,phhhlle,onhlhle,0.011049,hblgnle,0.000744,0,0
####jjeö#####,jeeööje,jeräeam,0.005418,jäjiekö,0.000517,0,0
####fyyf#####,ydyffyf,fdyurie,0.007888,fhyuyof,0.000153,0,0
####eute#####,tutftue,turumbu,0.004419,ehuätöe,0.000189,0,0
####rhso#####,rdhorso,söhorbb,0.009522,rshfsfo,0.008372,0,0
####fgef#####,gdfffee,gdafeav,0.010071,fygreäf,0.000077,0,0
####gbss#####,gsisrls,gsbgsäs,0.008788,gsbgsäs,0.008788,0,0
####hdhb#####,hhihnlb,odbmehb,0.012327,hhddhib,0.001263,0,0
####jrgg#####,jjirrgg,jdipmsg,0.007364,jmrmgtg,0.003611,0,0
####kutv#####,tutpörv,lutfprv,0.046212,keuftuv,0.004954,0,0
####yrgf#####,ydrfrag,yvhffby,0.024369,yärngmf,0.000678,0,0
####vgrf#####,gävfrjv,yvhffby,0.003884,vogmrpf,0.000161,0,0
####öema#####,ölvföav,peyöfnd,0.006940,öäefmla,0.000267,0,0
####tdbv#####,tdtbtdv,ttyrtgv,0.013726,thdybov,0.001326,0,0
####mtav#####,tlammav,hlymlsv,0.008157,mptuayv,0.000293,0,0
####yänä#####,yäyäräm,bnyärbm,0.034536,ygähnlä,0.001789,0,0
####mhsk#####,mlhmmkk,eshmmks,0.009710,mihtsvk,0.000754,0,0
####kmgl#####,klafmlk,kuvrögv,0.007175,kumrgol,0.000300,0,0
####jfjt#####,jjfffjt,jäufjnh,0.011954,jgfrjot,0.001331,0,0
####sndi#####,sdiföld,sdbskeg,0.005810,sinhdji,0.000054,0,0
####gdjs#####,gdijöju,jdipmsg,0.010152,grdejys,0.000161,0,0
####uäde#####,udufmdv,keuftuv,0.012135,uräpdte,0.000023,0,0
####nppr#####,npppnjp,blppaju,0.004443,nepmpär,0.000512,0,0
####pnai#####,nnimmpi,dtipnhn,0.004198,pbnkabi,0.000088,0,0
####dnyh#####,ydynyhh,ydhneui,0.006016,deniydh,0.001346,0,0
####ekie#####,keifeev,keuftuv,0.004453,edkviue,0.000210,0,0
####pobs#####,psppplb,pvppfls,0.002716,pkodbgs,0.000005,0,0
####bllä#####,bbblnlä,bägmebä,0.006404,bmlyljä,0.000397,0,0
####haät#####,thahtäv,thrhnev,0.011770,haagäpt,0.000105,0,0
####bmmn#####,bdbbmlm,bdivmhä,0.006506,bemdmen,0.000844,0,0
####töpj#####,töppöjv,tmfpfyp,0.005479,teönpkj,0.000156,0,0
####grlh#####,glilrhh,giiyrhl,0.074242,gmraldh,0.000163,0,0
####lhgf#####,löhffag,lövmlak,0.013198,lkhmgaf,0.003024,0,0
####modf#####,mdofmof,jdohrde,0.004699,mroädnf,0.000993,0,0
####iuru#####,ieufröu,idufröu,0.107415,idufröu,0.107415,0,0
####ghev#####,glvfnov,grhtesv,0.024017,grhtesv,0.024017,0,0
####jyuu#####,jlyfösu,glifguu,0.011828,jkyvumu,0.003561,0,0
####ftld#####,tdfftld,fdidtlö,0.022394,fltrlod,0.001060,0,0
####ootp#####,topppop,obifpop,0.021914,osogtmp,0.000231,0,0
####flnj#####,flffnlu,gevfmju,0.006427,fglbnjj,0.004467,0,0
####pupe#####,pepppöp,pouaplp,0.012890,pjujpie,0.002905,0,0
####gplg#####,glippsg,jdipmsg,0.007622,gvpylvg,0.002937,0,0
####tntk#####,thhnnlt,trhtttg,0.005030,trnvtsk,0.003790,0,0
####ooly#####,klyorlv,olöojör,0.004981,otoblry,0.000331,0,0
####ufkä#####,täufrää,idufröu,0.023207,ujfmkhä,0.000059,0,0
####togl#####,toootag,täkitld,0.003381,teolgal,0.000565,0,0
####bjäp#####,bsbpnjä,bhäpösä,0.030025,bmjnärp,0.000100,0,0
####änpg#####,ääpänög,mäunntp,0.002690,ävnupbg,0.000028,0,0
####tffp#####,tdpftfp,tmfpfyp,0.021770,tmfpfyp,0.021770,0,0
####volb#####,olvbrlb,rovnrlä,0.007198,vroullb,0.001029,0,0
####eulö#####,eebffau,äeöfiyu,0.009308,eiuhlmö,0.000036,0,0
####gäöy#####,gläföyv,gluföop,0.024810,gbäböiy,0.002578,0,0
####iysb#####,ysibryb,ininrös,0.005381,ieyfspb,0.000436,0,0
####fyrk#####,ysyfrrk,fvyyrlk,0.011033,fvyyrlk,0.011033,0,0
####änjn#####,äoännjk,nyäknöb,0.003751,äpnijtn,0.000125,0,0
####dlgj#####,ddbföju,fdnföre,0.018063,dslygvj,0.000021,0,0
####vväl#####,vävnnlä,rovnrlä,0.023098,vkviäil,0.000331,0,0
####pähl#####,phvpplv,pvppfls,0.006561,pfäthdl,0.000050,0,0
####hsfy#####,kdhffjy,odhfyöt,0.009357,hisdfty,0.000063,0,0
####ovht#####,thvntth,thdutie,0.005733,ofvfhit,0.000981,0,0
####lydo#####,ldkfölo,fdnföre,0.007228,lfyydmo,0.000276,0,0
####örej#####,gböffjv,ksöffis,0.005985,öjrdeoj,0.000031,0,0
####thtg#####,tshhtag,trhtttg,0.012194,trhtttg,0.012194,0,0
####rfvf#####,rdvfrdv,mdfrfbv,0.005243,rsffvjf,0.003102,0,0
